depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.005,0.1,2,22486,,1.9970576602222545,1,59,19,
3,0.05,0.005,0.1,2,22487,,2.795813175271152,1,67,66,
3,0.05,0.005,0.1,2,22225,,2.118752961894724,2,92,21,
3,0.05,0.005,0.1,2,22488,,1.3186741734449112,1,70,27,
3,0.05,0.005,0.1,2,21968,,1.751754134614356,2,83,14,
3,0.05,0.005,0.1,2,22489,,2.203645145139142,1,46,25,
3,0.05,0.005,0.1,2,21681,,2.7112292222575647,3,112,71,
3,0.05,0.005,0.1,2,22490,,2.3342221779372285,2,92,34,
3,0.05,0.005,0.1,2,22491,,1.8992649221261986,1,75,33,
3,0.05,0.005,0.1,2,22492,,2.2253163122032347,1,54,19,
3,0.05,0.005,0.1,2,22493,,2.40833015009095,1,54,34,
3,0.05,0.005,0.1,2,22494,,2.8953512879026824,2,134,79,
3,0.05,0.005,0.1,2,22495,,2.6504803492807323,1,65,45,
3,0.05,0.005,0.1,2,22496,,2.1628231506188866,1,58,20,
3,0.05,0.005,0.1,2,22497,,2.2823823856765264,1,57,21,
3,0.05,0.005,0.1,2,21283,,2.6320511031653715,1,51,43,
3,0.05,0.005,0.1,2,22498,,2.3012142908602673,1,69,27,
3,0.05,0.005,0.1,2,22499,,1.4240346891027373,1,57,18,
3,0.05,0.005,0.1,2,22500,,1.8562979903656263,1,45,24,
3,0.05,0.005,0.1,2,22373,,1.4284947156102672,1,81,11,
3,0.05,0.005,0.1,2,22108,,1.9776588473698933,2,78,56,
3,0.05,0.005,0.1,2,22501,,1.8769172775683618,1,42,28,
3,0.05,0.005,0.1,2,22502,,2.2114865640434886,1,71,49,
3,0.05,0.005,0.1,2,22367,,2.038856261564758,1,89,26,
3,0.05,0.005,0.1,2,22503,,2.3278447597532836,1,81,42,
3,0.05,0.005,0.1,2,22504,,1.9944044989939236,1,22,13,
3,0.05,0.005,0.1,2,22505,,1.8769172775683618,1,56,14,
3,0.05,0.005,0.1,2,22506,,2.4253231524799763,1,47,31,
3,0.05,0.005,0.1,2,22147,,2.348047467070803,1,42,30,
3,0.05,0.005,0.1,2,22507,,1.9983737185910542,1,49,30,
3,0.05,0.005,0.1,2,22508,,1.9075912847531766,1,50,16,
3,0.05,0.005,0.1,2,22509,,2.796184542836463,1,71,54,
3,0.05,0.005,0.1,2,22510,,2.4148279482748136,1,68,45,
3,0.05,0.005,0.1,2,22511,,2.3193452618515114,1,97,38,
3,0.05,0.005,0.1,2,22512,,2.1572192427225203,1,44,21,
3,0.05,0.005,0.1,2,22513,,2.316566320916905,1,63,53,
