node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_used,alpha_folder,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
19094,5.137583886118529,22,1490,0.0147651006711409,0.05,0.1,2.0,90,1,2,6077.0,,0
19095,4.713519694205968,36,1490,0.0241610738255033,0.05,0.1,2.0,90,4,2,11017.0,,0
19096,5.1062547363122,32,1490,0.021476510067114,0.05,0.1,2.0,90,3,2,18968.0,,0
19097,5.097794447519144,22,1490,0.0147651006711409,0.05,0.1,2.0,90,1,2,3571.0,,0
19099,5.016806556429823,29,1490,0.0194630872483221,0.05,0.1,2.0,90,4,2,953.0,,0
19103,4.668582375436784,30,1490,0.0201342281879194,0.05,0.1,2.0,90,2,2,5756.0,,0
19106,4.338865212664893,42,1490,0.0281879194630872,0.05,0.1,2.0,90,2,2,6499.0,,0
19107,4.949286980824906,30,1490,0.0201342281879194,0.05,0.1,2.0,90,1,2,16961.0,,0
19108,4.805937120069896,36,1490,0.0241610738255033,0.05,0.1,2.0,90,1,2,18438.0,,0
19110,5.63855923054435,23,1490,0.0154362416107382,0.05,0.1,2.0,90,2,1,0.0,[19111],1
19111,4.90767766305474,24,1490,0.0161073825503355,0.05,0.1,2.0,90,2,2,19110.0,,0
19112,4.565116208973224,74,1490,0.0496644295302013,0.05,0.1,2.0,90,2,2,14657.0,,0
19114,4.757474485063007,70,1490,0.046979865771812,0.05,0.1,2.0,90,3,2,137.0,,0
19115,5.089931336275169,33,1490,0.0221476510067114,0.05,0.1,2.0,90,2,2,9599.0,,0
19116,4.911467919613632,52,1490,0.0348993288590604,0.05,0.1,2.0,90,2,2,6.0,,0
19117,5.0292392965131,41,1490,0.0275167785234899,0.05,0.1,2.0,90,2,2,5794.0,,0
19118,5.100218562358427,47,1490,0.0315436241610738,0.05,0.1,2.0,90,1,2,1.0,,0
19119,4.420352787632318,27,1490,0.0181208053691275,0.05,0.1,2.0,90,1,2,2088.0,,0
19120,4.587770930823157,34,1490,0.0228187919463087,0.05,0.1,2.0,90,2,2,5756.0,,0
19121,4.504564927700397,34,1490,0.0228187919463087,0.05,0.1,2.0,90,1,2,4964.0,,0
19122,4.41108212163252,54,1490,0.036241610738255,0.05,0.1,2.0,90,1,2,14657.0,,0
19123,4.270584109952472,36,1490,0.0241610738255033,0.05,0.1,2.0,90,2,2,8569.0,,0
19124,4.866446606997745,55,1490,0.0369127516778523,0.05,0.1,2.0,90,2,2,1.0,,0
19125,5.419735794628612,23,1490,0.0154362416107382,0.05,0.1,2.0,90,1,2,5794.0,,0
19126,4.937623631439456,48,1490,0.0322147651006711,0.05,0.1,2.0,90,1,2,14657.0,,0
19127,4.893968343235684,38,1490,0.0255033557046979,0.05,0.1,2.0,90,1,2,3.0,,0
19128,5.225042578992892,20,1490,0.0134228187919463,0.05,0.1,2.0,90,2,2,9599.0,,0
19129,4.432737940082517,33,1490,0.0221476510067114,0.05,0.1,2.0,90,2,2,6.0,,0
19130,4.895606469234269,23,1490,0.0154362416107382,0.05,0.1,2.0,90,2,2,14657.0,,0
19131,4.967825059860553,27,1490,0.0181208053691275,0.05,0.1,2.0,90,2,2,953.0,,0
19132,4.777907719397457,83,1490,0.0557046979865771,0.05,0.1,2.0,90,2,2,2320.0,,0
19133,4.657488522480198,26,1490,0.0174496644295302,0.05,0.1,2.0,90,1,2,4964.0,,0
19134,5.17829645867084,28,1490,0.0187919463087248,0.05,0.1,2.0,90,1,2,18133.0,,0
19135,4.858098038647929,38,1490,0.0255033557046979,0.05,0.1,2.0,90,1,2,14657.0,,0
19136,4.629066145040069,40,1490,0.0268456375838926,0.05,0.1,2.0,90,1,2,6077.0,,0
19137,4.334118343937593,31,1490,0.0208053691275167,0.05,0.1,2.0,90,2,2,16816.0,,0
19138,4.9189519127232,34,1490,0.0228187919463087,0.05,0.1,2.0,90,2,2,953.0,,0
19139,5.202310926873604,29,1490,0.0194630872483221,0.05,0.1,2.0,90,1,2,5253.0,,0
19140,4.8597524292282674,36,1490,0.0241610738255033,0.05,0.1,2.0,90,1,2,4455.0,,0
19141,4.387347129464199,28,1490,0.0187919463087248,0.05,0.1,2.0,90,3,2,5947.0,,0
19142,5.131310854492572,31,1490,0.0208053691275167,0.05,0.1,2.0,90,1,2,18492.0,,0
19143,4.545761552838641,47,1490,0.0315436241610738,0.05,0.1,2.0,90,2,2,937.0,,0
19144,4.773338606786783,84,1490,0.0563758389261744,0.05,0.1,2.0,90,3,2,937.0,,0
19145,5.112062852160812,24,1490,0.0161073825503355,0.05,0.1,2.0,90,1,2,5756.0,,0
19146,5.303913663803905,19,1490,0.0127516778523489,0.05,0.1,2.0,90,1,2,2678.0,,0
19147,4.693790772955483,52,1490,0.0348993288590604,0.05,0.1,2.0,90,2,2,5947.0,,0
19148,4.671800312325139,37,1490,0.0248322147651006,0.05,0.1,2.0,90,1,2,11017.0,,0
19149,4.743343390028265,43,1490,0.0288590604026845,0.05,0.1,2.0,90,2,2,13483.0,,0
19150,4.878579172097982,33,1490,0.0221476510067114,0.05,0.1,2.0,90,1,2,5253.0,,0
19151,4.668582375436784,26,1490,0.0174496644295302,0.05,0.1,2.0,90,1,2,2088.0,,0
19152,4.923528403962186,24,1490,0.0161073825503355,0.05,0.1,2.0,90,1,2,4964.0,,0
19153,4.5424554522760205,34,1490,0.0228187919463087,0.05,0.1,2.0,90,1,2,18332.0,,0
19154,4.798918358367412,23,1490,0.0154362416107382,0.05,0.1,2.0,90,1,2,8569.0,,0
19155,5.166238005909538,34,1490,0.0228187919463087,0.05,0.1,2.0,90,1,2,8569.0,,0
19156,4.704159212239477,61,1490,0.0409395973154362,0.05,0.1,2.0,90,2,2,19031.0,,0
19157,4.839176714385674,62,1490,0.0416107382550335,0.05,0.1,2.0,90,1,2,2190.0,,0
19158,4.283358458197284,29,1490,0.0194630872483221,0.05,0.1,2.0,90,1,2,3571.0,,0
19159,4.840435245801387,18,1490,0.0120805369127516,0.05,0.1,2.0,90,1,2,2386.0,,0
19160,4.712454889270589,30,1490,0.0201342281879194,0.05,0.1,2.0,90,1,2,18332.0,,0
19161,4.42967095702101,29,1490,0.0194630872483221,0.05,0.1,2.0,90,1,2,17033.0,,0
19162,4.569677560102592,44,1490,0.0295302013422818,0.05,0.1,2.0,90,2,2,983.0,,0
19163,5.151130102130149,27,1490,0.0181208053691275,0.05,0.1,2.0,90,1,2,13483.0,,0
19164,4.792817397694754,41,1490,0.0275167785234899,0.05,0.1,2.0,90,1,2,5394.0,,0
19165,4.924852867043564,44,1490,0.0295302013422818,0.05,0.1,2.0,90,1,2,18968.0,,0
19166,4.704257974252034,50,1490,0.0335570469798657,0.05,0.1,2.0,90,1,2,2917.0,,0
19167,4.612262209832286,38,1490,0.0255033557046979,0.05,0.1,2.0,90,1,2,1.0,,0
19168,4.602092876619052,28,1490,0.0187919463087248,0.05,0.1,2.0,90,1,2,14657.0,,0
19169,4.149735269653066,33,1490,0.0221476510067114,0.05,0.1,2.0,90,1,2,5253.0,,0
