depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.01,0.1,2,28990,,2.9036926018718257,1,81,69,
3,0.05,0.01,0.1,2,28991,,1.5612358106162227,1,56,9,
3,0.05,0.01,0.1,2,28992,,2.1913979038960134,2,139,37,
3,0.05,0.01,0.1,2,28993,,2.8716796248840124,1,64,53,
3,0.05,0.01,0.1,2,28994,,2.227937164023749,1,51,23,
3,0.05,0.01,0.1,2,26515,,2.1572192427225203,2,86,21,
3,0.05,0.01,0.1,2,28995,,2.427748235948052,1,60,34,
3,0.05,0.01,0.1,2,28996,,2.498227493763661,1,59,46,
3,0.05,0.01,0.1,2,28492,,2.320186288471054,1,89,33,
3,0.05,0.01,0.1,2,28363,,3.4482715674414606,3,177,95,
3,0.05,0.01,0.1,2,28997,,1.9616585060234524,1,64,16,
3,0.05,0.01,0.1,2,28998,,2.32687778556309,1,65,25,
3,0.05,0.01,0.1,2,28999,,2.611992078106697,1,70,54,
3,0.05,0.01,0.1,2,28628,,2.2806061862752705,2,77,15,
3,0.05,0.01,0.1,2,29000,,2.1202635362000906,1,53,10,
3,0.05,0.01,0.1,2,29001,,2.745657453031897,1,64,51,
3,0.05,0.01,0.1,2,29002,,2.0919371103653748,1,76,37,
3,0.05,0.01,0.1,2,29003,,2.7919464780917367,1,78,65,
3,0.05,0.01,0.1,2,29004,,3.4518198003324967,2,134,89,
3,0.05,0.01,0.1,2,29005,,2.644992065135073,1,65,52,
3,0.05,0.01,0.1,2,29006,,2.055508775468208,1,61,17,
3,0.05,0.01,0.1,2,29007,,2.2700619012884857,1,62,22,
3,0.05,0.01,0.1,2,29008,,2.2946169233448686,1,73,25,
3,0.05,0.01,0.1,2,29009,,2.7549929603494014,2,61,52,
3,0.05,0.01,0.1,2,29010,,2.1000608288825715,1,67,14,
3,0.05,0.01,0.1,2,29011,,2.4304184645039304,1,58,25,
3,0.05,0.01,0.1,2,29012,,2.8612151736047093,1,75,39,
3,0.05,0.01,0.1,2,29013,,1.9268921432195512,1,69,25,
3,0.05,0.01,0.1,2,28882,,2.6432954403703266,1,117,51,
3,0.05,0.01,0.1,2,29014,,2.3335298968434675,1,93,19,
3,0.05,0.01,0.1,2,29015,,2.1043232080565724,1,73,46,
3,0.05,0.01,0.1,2,29016,,2.70805020110221,1,71,30,
3,0.05,0.01,0.1,2,29017,,3.37269587152994,1,83,84,
3,0.05,0.01,0.1,2,29018,,1.876539277185861,1,64,23,
3,0.05,0.01,0.1,2,29019,,2.4218485138208643,1,51,39,
3,0.05,0.01,0.1,2,29020,,2.6598480992843325,1,53,27,
3,0.05,0.01,0.1,2,29021,,2.9807558193644335,2,153,54,
3,0.05,0.01,0.1,2,29022,,2.827313621929027,1,75,52,
3,0.05,0.01,0.1,2,29023,,2.436116485618568,1,53,40,
3,0.05,0.01,0.1,2,29024,,1.9661128563728325,1,62,10,
3,0.05,0.01,0.1,2,29025,,2.452116826965009,1,49,60,
