depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.05,0.1,2,9879,,3.3671180680092934,6,168,150,
3,0.05,0.05,0.1,2,14626,,3.4710007354304047,7,242,138,
3,0.05,0.05,0.1,2,18907,,3.2653958405030923,3,177,110,
3,0.05,0.05,0.1,2,18194,,3.4909706677481886,5,212,123,
3,0.05,0.05,0.1,2,18917,,3.40993106163091,4,136,115,
3,0.05,0.05,0.1,2,787,,4.086255352037483,8,276,254,
3,0.05,0.05,0.1,2,19084,,2.4932054526026954,2,72,22,
3,0.05,0.05,0.1,2,449,,4.034062100882265,9,321,198,
3,0.05,0.05,0.1,2,18053,,3.4951915553545247,4,222,135,
3,0.05,0.05,0.1,2,1416,,3.9927141681149263,9,333,329,
3,0.05,0.05,0.1,2,18234,,3.908368537244048,3,172,89,
3,0.05,0.05,0.1,2,16618,,3.519923134895615,9,348,213,
3,0.05,0.05,0.1,2,17107,,3.642902852279054,3,158,109,
3,0.05,0.05,0.1,2,17252,,2.7608359519444203,4,123,73,
3,0.05,0.05,0.1,2,413,,4.020754880841095,8,315,303,
3,0.05,0.05,0.1,2,19018,,3.28145459562352,3,172,47,
3,0.05,0.05,0.1,2,627,,3.214276547084298,12,347,281,
3,0.05,0.05,0.1,2,19115,,3.1785948095334406,2,125,43,
3,0.05,0.05,0.1,2,19116,,3.664186841523564,2,119,80,
3,0.05,0.05,0.1,2,16955,,3.454848456442864,6,172,155,
3,0.05,0.05,0.1,2,19088,,3.041921656023366,2,70,48,
3,0.05,0.05,0.1,2,18774,,3.2823231468376073,2,96,63,
3,0.05,0.05,0.1,2,19096,,3.136684692260225,3,164,41,
3,0.05,0.05,0.1,2,18771,,3.491635793699371,5,214,118,
3,0.05,0.05,0.1,2,18843,,3.8236006148740485,4,174,116,
3,0.05,0.05,0.1,2,18957,,3.947205173889758,3,107,93,
3,0.05,0.05,0.1,2,10025,,3.4496549797310103,5,203,169,
3,0.05,0.05,0.1,2,19099,,3.068619989302482,4,101,42,
3,0.05,0.05,0.1,2,15253,,3.4988233648050517,7,237,222,
3,0.05,0.05,0.1,2,17790,,3.7258191833454233,5,257,141,
3,0.05,0.05,0.1,2,13927,,2.908220145427206,3,146,121,
3,0.05,0.05,0.1,2,18943,,2.5649493574615367,2,96,26,
3,0.05,0.05,0.1,2,19117,,3.482246053349533,2,102,59,
3,0.05,0.05,0.1,2,7547,,3.6996622319466828,9,274,208,
3,0.05,0.05,0.1,2,19039,,3.475232650336983,2,89,92,
3,0.05,0.05,0.1,2,2,,4.295105800488427,3,151,235,
3,0.05,0.05,0.1,2,19032,,3.5336535357914145,5,174,87,
3,0.05,0.05,0.1,2,19118,,3.6788291182604342,1,84,66,
3,0.05,0.05,0.1,2,122,,3.095485700982627,9,283,272,
3,0.05,0.05,0.1,2,15874,,3.147504830976281,5,192,140,
3,0.05,0.05,0.1,2,1893,,3.753509542619851,9,245,263,
3,0.05,0.05,0.1,2,18805,,2.720302490437808,3,76,79,
3,0.05,0.05,0.1,2,19119,,2.594907545002329,1,58,48,
3,0.05,0.05,0.1,2,15299,,3.209846418148806,4,147,105,
3,0.05,0.05,0.1,2,19120,,3.0455979957727943,2,82,61,
3,0.05,0.05,0.1,2,18525,,3.646004403602129,5,177,172,
3,0.05,0.05,0.1,2,53,,3.561655633942678,11,345,227,
3,0.05,0.05,0.1,2,10915,,3.986679898079426,9,263,306,
3,0.05,0.05,0.1,2,19121,,3.009498469318139,1,79,64,
3,0.05,0.05,0.1,2,12542,,3.0485876492245465,6,187,157,
3,0.05,0.05,0.1,2,4215,,3.7824677611832636,4,174,105,
3,0.05,0.05,0.1,2,18159,,3.3467091963780846,2,98,100,
3,0.05,0.05,0.1,2,18971,,4.062153456901121,4,229,128,
3,0.05,0.05,0.1,2,19122,,3.473747573147887,1,81,119,
3,0.05,0.05,0.1,2,7689,,3.437646191370187,3,146,74,
3,0.05,0.05,0.1,2,5093,,3.435707919668152,6,237,213,
3,0.05,0.05,0.1,2,19024,,4.115829275701264,2,163,119,
3,0.05,0.05,0.1,2,18179,,3.358793964364445,3,148,98,
3,0.05,0.05,0.1,2,19123,,2.8728705738139806,2,80,71,
3,0.05,0.05,0.1,2,19111,,2.8208250231992635,2,113,38,
3,0.05,0.05,0.1,2,19124,,3.6502954097524394,2,139,83,
3,0.05,0.05,0.1,2,2102,,3.4869340612197828,12,362,336,
3,0.05,0.05,0.1,2,17495,,3.0518217402050354,2,96,55,
3,0.05,0.05,0.1,2,6179,,4.072809409670803,9,321,420,
3,0.05,0.05,0.1,2,18986,,2.9267394020670396,1,51,28,
3,0.05,0.05,0.1,2,18560,,2.56209628847913,4,156,70,
3,0.05,0.05,0.1,2,17723,,3.102471149181938,5,159,88,
3,0.05,0.05,0.1,2,28,,3.5558475464059884,3,146,179,
3,0.05,0.05,0.1,2,1471,,3.424961471836283,5,198,116,
3,0.05,0.05,0.1,2,71,,4.335890438981187,11,364,449,
3,0.05,0.05,0.1,2,19125,,2.9755295662364714,1,61,28,
3,0.05,0.05,0.1,2,1918,,3.6543270726072765,8,263,256,
3,0.05,0.05,0.1,2,19126,,3.5765998637044643,1,116,71,
3,0.05,0.05,0.1,2,18929,,3.608199716796978,3,184,130,
3,0.05,0.05,0.1,2,16510,,3.1873562230102586,4,129,72,
3,0.05,0.05,0.1,2,19059,,3.9238109611801892,3,177,160,
3,0.05,0.05,0.1,2,40,,3.510216884205021,7,246,185,
3,0.05,0.05,0.1,2,18080,,3.996928892870284,5,220,147,
3,0.05,0.05,0.1,2,10034,,3.737939706063536,6,230,161,
3,0.05,0.05,0.1,2,19003,,3.754459099759918,3,213,124,
3,0.05,0.05,0.1,2,19066,,3.057696280941595,2,107,41,
3,0.05,0.05,0.1,2,19127,,3.3168649763595814,1,95,58,
3,0.05,0.05,0.1,2,19128,,2.7523860149222616,2,98,28,
3,0.05,0.05,0.1,2,18966,,3.1198628918938063,3,141,88,
3,0.05,0.05,0.1,2,19129,,2.950611838273522,2,88,65,
3,0.05,0.05,0.1,2,19130,,2.736221078068906,2,75,36,
3,0.05,0.05,0.1,2,17569,,3.77276093809464,6,250,174,
3,0.05,0.05,0.1,2,18491,,4.077022834711449,4,205,187,
3,0.05,0.05,0.1,2,19027,,3.0855175774263457,2,107,38,
3,0.05,0.05,0.1,2,18906,,3.634994365618957,2,118,68,
3,0.05,0.05,0.1,2,19131,,2.9844928769182992,2,91,41,
3,0.05,0.05,0.1,2,17993,,3.3607060203074197,2,124,55,
3,0.05,0.05,0.1,2,19081,,2.3923703968664016,3,91,38,
3,0.05,0.05,0.1,2,8761,,3.658349632640566,5,203,119,
3,0.05,0.05,0.1,2,19071,,3.167695710266862,4,183,141,
3,0.05,0.05,0.1,2,19132,,4.0079725422437935,2,148,148,
3,0.05,0.05,0.1,2,18521,,2.9777391968443365,2,101,53,
3,0.05,0.05,0.1,2,18842,,3.319863155713804,3,137,74,
3,0.05,0.05,0.1,2,10063,,3.776461047462965,5,236,194,
3,0.05,0.05,0.1,2,19094,,2.9255866641872315,1,63,34,
3,0.05,0.05,0.1,2,19091,,3.3461517376560543,3,142,133,
3,0.05,0.05,0.1,2,66,,3.2532076393950167,3,124,134,
3,0.05,0.05,0.1,2,18635,,3.9429678092775693,3,208,152,
3,0.05,0.05,0.1,2,18912,,2.870900532840923,3,143,97,
3,0.05,0.05,0.1,2,18942,,4.026149991992558,5,222,177,
3,0.05,0.05,0.1,2,19133,,2.7102158760147077,1,45,43,
3,0.05,0.05,0.1,2,19134,,3.1527360223636562,1,62,39,
3,0.05,0.05,0.1,2,18770,,3.5671880295221166,5,253,213,
3,0.05,0.05,0.1,2,18452,,3.200212171336585,2,105,102,
3,0.05,0.05,0.1,2,19074,,3.386696616651159,3,143,101,
3,0.05,0.05,0.1,2,18837,,2.9898325514268023,2,80,26,
3,0.05,0.05,0.1,2,19135,,3.2188758248682015,1,89,55,
3,0.05,0.05,0.1,2,19136,,3.3022574338072523,1,83,75,
3,0.05,0.05,0.1,2,4392,,3.213888283357163,7,229,200,
3,0.05,0.05,0.1,2,19137,,2.684727366448448,2,93,56,
3,0.05,0.05,0.1,2,19138,,3.220356210038635,2,119,52,
3,0.05,0.05,0.1,2,18980,,3.843424689085392,3,196,130,
3,0.05,0.05,0.1,2,5875,,3.4425688435181923,4,180,128,
3,0.05,0.05,0.1,2,5119,,4.247437600491225,9,346,315,
3,0.05,0.05,0.1,2,15662,,3.501114537653916,2,103,59,
3,0.05,0.05,0.1,2,19139,,3.110961961115137,1,86,37,
3,0.05,0.05,0.1,2,18849,,3.4891138124415426,4,150,77,
3,0.05,0.05,0.1,2,2109,,2.9249772870736406,2,94,63,
3,0.05,0.05,0.1,2,18829,,3.3005739662885976,4,185,92,
3,0.05,0.05,0.1,2,13715,,3.614547241573583,5,193,182,
3,0.05,0.05,0.1,2,19034,,3.5065578973199822,2,154,60,
3,0.05,0.05,0.1,2,13594,,3.6315901596885594,5,195,127,
3,0.05,0.05,0.1,2,15711,,3.9076498206159247,4,210,148,
3,0.05,0.05,0.1,2,18102,,3.0736938150237023,2,86,40,
3,0.05,0.05,0.1,2,19106,,3.0366638511109003,2,87,78,
3,0.05,0.05,0.1,2,19140,,3.1784098923064867,1,59,53,
3,0.05,0.05,0.1,2,19141,,2.609110253247307,3,85,50,
3,0.05,0.05,0.1,2,18935,,2.778173456960565,3,112,67,
3,0.05,0.05,0.1,2,18203,,3.6464449491660913,2,105,73,
3,0.05,0.05,0.1,2,5973,,3.2052516359286547,4,177,135,
3,0.05,0.05,0.1,2,19142,,3.164464256367301,1,65,41,
3,0.05,0.05,0.1,2,18260,,3.6538692998398243,5,238,111,
3,0.05,0.05,0.1,2,18523,,3.3428905324390215,3,124,59,
3,0.05,0.05,0.1,2,16126,,3.620827971810283,3,156,163,
3,0.05,0.05,0.1,2,19083,,3.1419147837320733,2,98,50,
3,0.05,0.05,0.1,2,19143,,3.5080382824904155,2,73,104,
3,0.05,0.05,0.1,2,19144,,3.989888141222701,3,173,145,
3,0.05,0.05,0.1,2,1246,,3.7213087866662606,3,182,172,
3,0.05,0.05,0.1,2,18898,,2.8881067512653127,2,113,63,
3,0.05,0.05,0.1,2,17960,,3.7550192566184815,2,93,100,
3,0.05,0.05,0.1,2,18333,,3.938009680580002,3,217,168,
3,0.05,0.05,0.1,2,19145,,2.93630885308319,1,62,35,
3,0.05,0.05,0.1,2,19146,,2.676551534042839,1,63,25,
3,0.05,0.05,0.1,2,19090,,2.7731837832510924,1,83,41,
3,0.05,0.05,0.1,2,18477,,2.9049401737244556,2,112,44,
3,0.05,0.05,0.1,2,17016,,2.118752961894724,1,52,21,
3,0.05,0.05,0.1,2,18833,,4.021837871435353,4,155,250,
3,0.05,0.05,0.1,2,19097,,2.7080502011022105,1,59,30,
3,0.05,0.05,0.1,2,19089,,3.333590511783082,1,85,76,
3,0.05,0.05,0.1,2,18779,,3.167726716192095,2,107,204,
3,0.05,0.05,0.1,2,18757,,3.385693195126191,2,94,48,
3,0.05,0.05,0.1,2,18959,,3.98146853224498,5,214,193,
3,0.05,0.05,0.1,2,19147,,3.4670431874655314,2,132,83,
3,0.05,0.05,0.1,2,18038,,3.096501111744645,2,112,65,
3,0.05,0.05,0.1,2,18778,,3.2343870847655327,2,123,94,
3,0.05,0.05,0.1,2,463,,3.9743958573915563,7,259,307,
3,0.05,0.05,0.1,2,19112,,3.6642122219121402,2,158,124,
3,0.05,0.05,0.1,2,18972,,3.278683786778081,1,94,102,
3,0.05,0.05,0.1,2,18374,,3.6258213181467998,3,128,78,
3,0.05,0.05,0.1,2,19148,,3.040068087374044,1,110,56,
3,0.05,0.05,0.1,2,16203,,3.057111638279077,4,192,135,
3,0.05,0.05,0.1,2,19103,,2.929177332317961,2,61,51,
3,0.05,0.05,0.1,2,19149,,3.382848242993958,2,108,72,
3,0.05,0.05,0.1,2,19150,,3.154121064136318,1,82,51,
3,0.05,0.05,0.1,2,19107,,3.080725486387383,1,93,45,
3,0.05,0.05,0.1,2,19151,,2.9291773323179604,1,59,51,
3,0.05,0.05,0.1,2,19152,,2.80299521749185,1,46,37,
3,0.05,0.05,0.1,2,19153,,2.9032089046568466,1,91,56,
3,0.05,0.05,0.1,2,19154,,2.6679589336879075,1,60,37,
3,0.05,0.05,0.1,2,19155,,3.291713148820468,1,78,44,
3,0.05,0.05,0.1,2,14988,,3.027419994399726,3,181,92,
3,0.05,0.05,0.1,2,19156,,3.598365446573105,2,134,95,
3,0.05,0.05,0.1,2,19157,,3.722864734341703,1,102,93,
3,0.05,0.05,0.1,2,19158,,2.3997874209504073,1,75,46,
3,0.05,0.05,0.1,2,19159,,2.274185618472348,1,63,27,
3,0.05,0.05,0.1,2,19108,,3.183168931014717,1,50,56,
3,0.05,0.05,0.1,2,19160,,3.0206029012761184,1,68,53,
3,0.05,0.05,0.1,2,19052,,2.9424877590351786,1,65,32,
3,0.05,0.05,0.1,2,19161,,2.879413476381812,1,66,61,
3,0.05,0.05,0.1,2,19162,,3.3364230050484687,2,95,83,
3,0.05,0.05,0.1,2,19163,,3.1224306728683273,1,55,39,
3,0.05,0.05,0.1,2,19164,,3.208231135356786,1,118,58,
3,0.05,0.05,0.1,2,19165,,3.3502013966271735,1,95,58,
3,0.05,0.05,0.1,2,19166,,3.6334116385696427,1,83,99,
3,0.05,0.05,0.1,2,19167,,3.257908903158374,1,114,73,
3,0.05,0.05,0.1,2,19168,,2.7865749642145214,1,50,48,
3,0.05,0.05,0.1,2,19058,,0.0,1,57,0,
3,0.05,0.05,0.1,2,19169,,2.7477074308599745,1,49,71,
