node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_used,alpha_folder,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
22846,4.744780810787425,26,1490,0.0174496644295302,0.05,1.0,2.0,245,2,2,6949.0,,0
22852,4.3816977727982085,42,1490,0.0281879194630872,0.05,1.0,2.0,245,1,2,7.0,,0
22853,5.066884839414873,39,1490,0.0261744966442953,0.05,1.0,2.0,245,2,2,3284.0,,0
22854,4.277727904894936,52,1490,0.0348993288590604,0.05,1.0,2.0,245,2,2,2182.0,,0
22855,4.675973559840078,44,1490,0.0295302013422818,0.05,1.0,2.0,245,2,2,10319.0,,0
22856,5.261092250259456,27,1490,0.0181208053691275,0.05,1.0,2.0,245,1,2,1.0,,0
22857,4.326178014260966,29,1490,0.0194630872483221,0.05,1.0,2.0,245,1,2,9.0,,0
22858,4.693811741485325,35,1490,0.023489932885906,0.05,1.0,2.0,245,1,2,1.0,,0
22859,5.297127848162667,23,1490,0.0154362416107382,0.05,1.0,2.0,245,3,1,0.0,"[22860,22881]",2
22860,5.415785391963984,24,1490,0.0161073825503355,0.05,1.0,2.0,245,1,2,22859.0,,0
22861,4.614255664825336,45,1490,0.0302013422818791,0.05,1.0,2.0,245,1,2,3876.0,,0
22862,5.223914536407903,53,1490,0.0355704697986577,0.05,1.0,2.0,245,1,2,6089.0,,0
22863,4.457297399539421,32,1490,0.021476510067114,0.05,1.0,2.0,245,1,2,9.0,,0
22864,5.152189727559851,35,1490,0.023489932885906,0.05,1.0,2.0,245,1,2,19794.0,,0
22865,4.128864979956474,26,1490,0.0174496644295302,0.05,1.0,2.0,245,1,2,1.0,,0
22866,5.215055275841996,34,1490,0.0228187919463087,0.05,1.0,2.0,245,1,2,3876.0,,0
22867,5.371955257097853,24,1490,0.0161073825503355,0.05,1.0,2.0,245,1,2,181.0,,0
22868,4.627629674256095,42,1490,0.0281879194630872,0.05,1.0,2.0,245,1,2,6400.0,,0
22869,4.937585167231397,18,1490,0.0120805369127516,0.05,1.0,2.0,245,2,2,864.0,,0
22870,4.96554265860173,65,1490,0.0436241610738255,0.05,1.0,2.0,245,3,2,21691.0,,0
22871,4.379929629102848,27,1490,0.0181208053691275,0.05,1.0,2.0,245,1,2,114.0,,0
22872,4.807775960852049,38,1490,0.0255033557046979,0.05,1.0,2.0,245,1,2,1.0,,0
22873,4.7419904920789175,23,1490,0.0154362416107382,0.05,1.0,2.0,245,1,2,3876.0,,0
22874,4.6235440596058455,54,1490,0.036241610738255,0.05,1.0,2.0,245,1,2,9.0,,0
22875,4.937585167231397,20,1490,0.0134228187919463,0.05,1.0,2.0,245,2,2,2238.0,,0
22876,5.267374383925193,17,1490,0.0114093959731543,0.05,1.0,2.0,245,1,2,1.0,,0
22877,5.3372573338672415,22,1490,0.0147651006711409,0.05,1.0,2.0,245,1,2,5068.0,,0
22878,4.897922853670105,67,1490,0.0449664429530201,0.05,1.0,2.0,245,2,2,6089.0,,0
22879,4.699158501196406,46,1490,0.0308724832214765,0.05,1.0,2.0,245,2,2,8843.0,,0
22880,4.967791935854904,19,1490,0.0127516778523489,0.05,1.0,2.0,245,1,2,1843.0,,0
22881,4.613731848163963,66,1490,0.0442953020134228,0.05,1.0,2.0,245,2,2,22859.0,,0
22882,5.269448727758172,16,1490,0.010738255033557,0.05,1.0,2.0,245,1,2,5620.0,,0
22883,4.495787324611632,37,1490,0.0248322147651006,0.05,1.0,2.0,245,1,2,160.0,,0
22884,4.337898349563955,39,1490,0.0261744966442953,0.05,1.0,2.0,245,1,2,21438.0,,0
22885,4.924852867043564,45,1490,0.0302013422818791,0.05,1.0,2.0,245,2,2,1.0,,0
22886,4.470428512197076,42,1490,0.0281879194630872,0.05,1.0,2.0,245,1,2,7208.0,,0
22887,4.693750499735592,32,1490,0.021476510067114,0.05,1.0,2.0,245,1,2,864.0,,0
22888,5.61741330568936,14,1490,0.0093959731543624,0.05,1.0,2.0,245,1,2,864.0,,0
22889,6.01643078558507,10,1490,0.0067114093959731,0.05,1.0,2.0,245,1,2,6250.0,,0
22890,4.805476830099722,79,1490,0.0530201342281879,0.05,1.0,2.0,245,3,2,6385.0,,0
22891,4.788568803397961,39,1490,0.0261744966442953,0.05,1.0,2.0,245,1,2,6938.0,,0
22892,5.61741330568936,14,1490,0.0093959731543624,0.05,1.0,2.0,245,1,2,6638.0,,0
22893,4.763617147469317,52,1490,0.0348993288590604,0.05,1.0,2.0,245,1,2,288.0,,0
22894,4.917920096569143,47,1490,0.0315436241610738,0.05,1.0,2.0,245,1,2,6385.0,,0
22895,4.23811310523232,44,1490,0.0295302013422818,0.05,1.0,2.0,245,2,2,1843.0,,0
22896,4.587770930823157,37,1490,0.0248322147651006,0.05,1.0,2.0,245,1,2,22027.0,,0
22897,4.645613748925757,45,1490,0.0302013422818791,0.05,1.0,2.0,245,1,2,35.0,,0
22898,5.269448727758172,16,1490,0.010738255033557,0.05,1.0,2.0,245,1,2,21822.0,,0
22899,4.520635412982712,28,1490,0.0187919463087248,0.05,1.0,2.0,245,1,2,1.0,,0
22900,4.027308605358009,31,1490,0.0208053691275167,0.05,1.0,2.0,245,1,2,1.0,,0
22901,4.939338188913484,87,1490,0.0583892617449664,0.05,1.0,2.0,245,2,2,22153.0,,0
22902,4.827685040526607,37,1490,0.0248322147651006,0.05,1.0,2.0,245,1,2,8843.0,,0
22903,4.168342714379966,19,1490,0.0127516778523489,0.05,1.0,2.0,245,1,2,6638.0,,0
22904,4.437825935843888,34,1490,0.0228187919463087,0.05,1.0,2.0,245,1,2,3876.0,,0
22905,4.655143570799428,29,1490,0.0194630872483221,0.05,1.0,2.0,245,1,2,2182.0,,0
22906,4.790699556944748,33,1490,0.0221476510067114,0.05,1.0,2.0,245,1,2,1.0,,0
22907,4.665663758808183,34,1490,0.0228187919463087,0.05,1.0,2.0,245,1,2,12418.0,,0
22908,6.135441783855189,11,1490,0.0073825503355704,0.05,1.0,2.0,245,1,2,425.0,,0
22909,4.845497574402568,25,1490,0.0167785234899328,0.05,1.0,2.0,245,1,2,21438.0,,0
22910,4.885154719164264,30,1490,0.0201342281879194,0.05,1.0,2.0,245,1,2,1.0,,0
22911,4.592161432619793,13,1490,0.0087248322147651,0.05,1.0,2.0,245,1,2,1843.0,,0
22912,5.155788670448156,37,1490,0.0248322147651006,0.05,1.0,2.0,245,1,2,3876.0,,0
22913,5.293846499148931,26,1490,0.0174496644295302,0.05,1.0,2.0,245,1,2,6385.0,,0
22914,4.826911508130706,28,1490,0.0187919463087248,0.05,1.0,2.0,245,1,2,7208.0,,0
22915,4.652968788950781,48,1490,0.0322147651006711,0.05,1.0,2.0,245,1,2,8843.0,,0
22916,4.585843580075607,44,1490,0.0295302013422818,0.05,1.0,2.0,245,1,2,5620.0,,0
22917,4.940784683366613,28,1490,0.0187919463087248,0.05,1.0,2.0,245,1,2,7.0,,0
