layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,41,2550,0.5108736129255821,16,16
1,41,3344,0.4662846115759377,16,11
1,41,4412,0.4711008895269529,16,4
1,41,5326,0.47251232622776246,16,11
1,41,5590,0.5292108450207036,16,10
1,41,5634,0.501024025413518,16,16
1,41,5812,0.5111106695751894,16,14
1,41,6669,0.5115794161409354,16,11
1,41,6687,0.5181499634427318,16,10
1,41,7305,0.4531093844629148,16,6
1,41,7594,0.49530415228921093,16,10
1,41,7828,0.4818919083158424,16,6
1,41,8614,0.4455888686497242,16,8
1,41,8741,0.47795011546058463,16,7
1,41,8744,0.45660919329772487,16,10
1,41,8814,0.4833923115929589,16,3
1,41,9218,0.4286311811877797,16,3
1,41,9250,0.49818576773022694,16,6
1,41,9322,0.4969286014018778,16,6
1,41,9474,0.4739533792213061,16,9
1,41,9604,0.42810781184860275,16,5
1,41,9645,0.5622394255940384,16,6
1,49,51,0.5077672547909718,13,12
1,49,56,0.48909439184907755,13,15
1,49,63,0.46929326590031617,13,12
1,49,72,0.45240798420110434,13,19
1,49,110,0.4340440377043534,13,3
1,49,125,0.512712181885486,13,20
1,49,163,0.5839186746322651,13,46
1,49,198,0.527793222983262,13,10
1,49,228,0.5322811348633482,13,17
1,49,278,0.4408028138336536,13,16
1,49,303,0.5262543592149073,13,18
1,49,358,0.5625790032442716,13,26
1,49,403,0.5066448466671108,13,15
1,49,433,0.49453777125350673,13,11
1,49,496,0.5489551409246503,13,25
1,49,531,0.47910986268559047,13,19
1,49,588,0.47711236581361244,13,9
1,49,1153,0.4555538797305666,13,13
1,49,1347,0.46849300582038306,13,12
1,49,2550,0.499113747900082,13,16
1,49,3344,0.4525933432399139,13,11
1,49,4412,0.45691460567199876,13,4
1,49,5326,0.45643452904580195,13,11
1,49,5590,0.5108407822778467,13,10
1,49,5634,0.4991513873420812,13,16
1,49,5812,0.4908080037456259,13,14
1,49,6669,0.4887218667460731,13,11
1,49,6687,0.5084251701134985,13,10
1,49,7305,0.42260396424260693,13,6
1,49,7594,0.4802556949512474,13,10
1,49,7828,0.4750517670472384,13,6
1,49,8614,0.42218500171813206,13,8
1,49,8741,0.44883260678003595,13,7
1,49,8744,0.4377009707898878,13,10
1,49,8814,0.455718921634011,13,3
1,49,9218,0.402664865512927,13,3
1,49,9250,0.47415922542427547,13,6
1,49,9322,0.48428935413969937,13,6
1,49,9474,0.4440774975819323,13,9
1,49,9604,0.40213457753389886,13,5
1,49,9645,0.5521632298066929,13,6
1,51,56,0.5035475256140908,12,15
1,51,63,0.5112881208607873,12,12
1,51,72,0.4914575086710823,12,19
1,51,110,0.4802927288442667,12,3
1,51,125,0.5566110026178008,12,20
1,51,163,0.614083782217143,12,46
1,51,198,0.5533087741831478,12,10
1,51,228,0.5623184192954682,12,17
1,51,278,0.5053829778329989,12,16
1,51,303,0.5692834830026015,12,18
1,51,358,0.5968568328424364,12,26
1,51,403,0.5484403813722128,12,15
1,51,433,0.5223679251368702,12,11
1,51,496,0.5726629435637658,12,25
1,51,531,0.5104392690011563,12,19
1,51,588,0.5187367943318437,12,9
1,51,1153,0.49546565471094156,12,13
1,51,1347,0.5048290423649333,12,12
1,51,2550,0.5381294334536244,12,16
1,51,3344,0.49566645273495813,12,11
1,51,4412,0.4936029017973724,12,4
1,51,5326,0.48620580381276113,12,11
1,51,5590,0.5267568308919505,12,10
1,51,5634,0.5264206574952,12,16
1,51,5812,0.5275583852590671,12,14
1,51,6669,0.5429184146645691,12,11
1,51,6687,0.5350029988842401,12,10
1,51,7305,0.4812496777002491,12,6
1,51,7594,0.5321247510158019,12,10
1,51,7828,0.5121552322204533,12,6
1,51,8614,0.47817311515554645,12,8
1,51,8741,0.5089706390496355,12,7
1,51,8744,0.4722614336660858,12,10
1,51,8814,0.5008741469582274,12,3
1,51,9218,0.4643531995155788,12,3
1,51,9250,0.5218090555048952,12,6
1,51,9322,0.4943162133865222,12,6
1,51,9474,0.4970764516205801,12,9
1,51,9604,0.4594933905351087,12,5
1,51,9645,0.5345744390622355,12,6
1,56,63,0.49691676135152835,15,12
1,56,72,0.4987614215063583,15,19
1,56,110,0.4422743163471367,15,3
1,56,125,0.5357502417417296,15,20
1,56,163,0.5797681603413947,15,46
1,56,198,0.5505085981353766,15,10
1,56,228,0.5419011175842398,15,17
1,56,278,0.4852011915266785,15,16
1,56,303,0.5606416954756367,15,18
1,56,358,0.565122044289236,15,26
1,56,403,0.5278527712723459,15,15
1,56,433,0.5243641890741102,15,11
1,56,496,0.5697023767462631,15,25
1,56,531,0.5055155742792815,15,19
1,56,588,0.512321309524916,15,9
1,56,1153,0.49344689151062515,15,13
1,56,1347,0.5062421533473279,15,12
1,56,2550,0.4977939402063004,15,16
1,56,3344,0.48495329993596953,15,11
1,56,4412,0.47767578956246814,15,4
1,56,5326,0.45063627115166743,15,11
1,56,5590,0.5371456146423613,15,10
1,56,5634,0.49409945411000533,15,16
1,56,5812,0.4994745743923248,15,14
1,56,6669,0.5217131050774458,15,11
1,56,6687,0.525179354258963,15,10
1,56,7305,0.4443920753541574,15,6
1,56,7594,0.5086673593705707,15,10
1,56,7828,0.48643131182868454,15,6
1,56,8614,0.46046996129786627,15,8
1,56,8741,0.4867485631927178,15,7
1,56,8744,0.46861281885059936,15,10
1,56,8814,0.490771760546237,15,3
1,56,9218,0.4423444652277298,15,3
1,56,9250,0.5130924384658654,15,6
1,56,9322,0.5010303892549662,15,6
1,56,9474,0.4664705463102238,15,9
1,56,9604,0.4373120615368815,15,5
1,56,9645,0.5548689984781457,15,6
1,63,72,0.4698962416815834,12,19
1,63,110,0.4339658071875769,12,3
1,63,125,0.5201130138870023,12,20
1,63,163,0.5915538549370992,12,46
1,63,198,0.529907240024346,12,10
1,63,228,0.5315286832247335,12,17
1,63,278,0.45419831913537234,12,16
1,63,303,0.5366123772597547,12,18
1,63,358,0.5478848406967087,12,26
1,63,403,0.5005098679504618,12,15
1,63,433,0.49824133619637156,12,11
1,63,496,0.567326233927029,12,25
1,63,531,0.47893517980814926,12,19
1,63,588,0.4859049930593204,12,9
1,63,1153,0.47592182317163206,12,13
1,63,1347,0.4760702999196636,12,12
1,63,2550,0.5083042591782658,12,16
1,63,3344,0.4582044067027692,12,11
1,63,4412,0.45216689066318944,12,4
1,63,5326,0.4582698019306992,12,11
1,63,5590,0.5097076476132291,12,10
1,63,5634,0.5026927623302391,12,16
1,63,5812,0.500979533763559,12,14
1,63,6669,0.4879355686465767,12,11
1,63,6687,0.5127626257823216,12,10
1,63,7305,0.43248212027309807,12,6
1,63,7594,0.4880174429175503,12,10
1,63,7828,0.47595908736283055,12,6
1,63,8614,0.42466736858326126,12,8
1,63,8741,0.4573628503076933,12,7
1,63,8744,0.45021594721131736,12,10
1,63,8814,0.4713384725072048,12,3
1,63,9218,0.4109618418682799,12,3
1,63,9250,0.491963848732523,12,6
1,63,9322,0.47157583056078195,12,6
1,63,9474,0.46273378436222745,12,9
1,63,9604,0.40188207476015225,12,5
1,63,9645,0.5695087077662222,12,6
1,72,110,0.4341482298658935,19,3
1,72,125,0.518004368324775,19,20
1,72,163,0.5980234960117826,19,46
1,72,198,0.5125885142820744,19,10
1,72,228,0.5449974772784367,19,17
1,72,278,0.45215653967010067,19,16
1,72,303,0.5396437089559418,19,18
1,72,358,0.5513665089901583,19,26
1,72,403,0.512622431780191,19,15
1,72,433,0.49410561100418887,19,11
1,72,496,0.5576811211733428,19,25
1,72,531,0.4700481018675753,19,19
1,72,588,0.4699102028278825,19,9
1,72,1153,0.4628254474950672,19,13
1,72,1347,0.4658302021727965,19,12
1,72,2550,0.517715330064378,19,16
1,72,3344,0.45097737129856347,19,11
1,72,4412,0.4538182828298563,19,4
1,72,5326,0.439374121704843,19,11
1,72,5590,0.5145262198835832,19,10
1,72,5634,0.49544763030055555,19,16
1,72,5812,0.47402101348850184,19,14
1,72,6669,0.4920405387700006,19,11
1,72,6687,0.5078989102764234,19,10
1,72,7305,0.43282960924604996,19,6
1,72,7594,0.48804266270576935,19,10
1,72,7828,0.47631569377072336,19,6
1,72,8614,0.4243712337033066,19,8
1,72,8741,0.4623134987537083,19,7
1,72,8744,0.4403404163895658,19,10
1,72,8814,0.4610948425423192,19,3
1,72,9218,0.41444946797897875,19,3
1,72,9250,0.49732263618531986,19,6
1,72,9322,0.4670528566235028,19,6
1,72,9474,0.4532978804924195,19,9
1,72,9604,0.4087957780134732,19,5
1,72,9645,0.5539114055724639,19,6
1,110,125,0.4842185727017889,3,20
1,110,163,0.5800544636889925,3,46
1,110,198,0.4886528685562322,3,10
1,110,228,0.4996216243401386,3,17
1,110,278,0.4128406559418241,3,16
1,110,303,0.5158569318933235,3,18
1,110,358,0.5377406615561507,3,26
1,110,403,0.4783534113297775,3,15
1,110,433,0.4632980811039062,3,11
1,110,496,0.5315397733429265,3,25
1,110,531,0.4349572817101905,3,19
1,110,588,0.438061265173657,3,9
1,110,1153,0.431251870446718,3,13
1,110,1347,0.4341292619892529,3,12
1,110,2550,0.4720797684182968,3,16
1,110,3344,0.4132478505834302,3,11
1,110,4412,0.4208946792471456,3,4
1,110,5326,0.4072851961741046,3,11
1,110,5590,0.48095818169909876,3,10
1,110,5634,0.4715931021095805,3,16
1,110,5812,0.4392598167911046,3,14
1,110,6669,0.46030021300024154,3,11
1,110,6687,0.47790559653166487,3,10
1,110,7305,0.38303562200327157,3,6
1,110,7594,0.46003088738127573,3,10
1,110,7828,0.4301928972420947,3,6
1,110,8614,0.3801755125648177,3,8
1,110,8741,0.4155153853515361,3,7
1,110,8744,0.40227896512014,3,10
1,110,8814,0.4257886391144534,3,3
1,110,9218,0.3578678432672357,3,3
1,110,9250,0.4542970772704571,3,6
1,110,9322,0.44959544299784643,3,6
1,110,9474,0.4064695024421746,3,9
1,110,9604,0.3508050059515235,3,5
1,110,9645,0.5380519629103101,3,6
1,125,163,0.6262189629401361,20,46
1,125,198,0.5605819547979821,20,10
1,125,228,0.5524461431092692,20,17
1,125,278,0.4911228833030209,20,16
1,125,303,0.540872424556309,20,18
1,125,358,0.6018798566215027,20,26
1,125,403,0.5435134605276546,20,15
1,125,433,0.5261906157300383,20,11
1,125,496,0.5581946728716317,20,25
1,125,531,0.504900832830256,20,19
1,125,588,0.5266389806124188,20,9
1,125,1153,0.5214372545297478,20,13
1,125,1347,0.5025985443725919,20,12
1,125,2550,0.5441818930895458,20,16
1,125,3344,0.49820878432659765,20,11
1,125,4412,0.5066075428739609,20,4
1,125,5326,0.5018044712509108,20,11
1,125,5590,0.5547985006804209,20,10
1,125,5634,0.5421057731736358,20,16
1,125,5812,0.5449324399037684,20,14
1,125,6669,0.5297291244749753,20,11
1,125,6687,0.5370289784470397,20,10
1,125,7305,0.48272695009566113,20,6
1,125,7594,0.5368730349273227,20,10
1,125,7828,0.49747308144133434,20,6
1,125,8614,0.4856103315448391,20,8
1,125,8741,0.4914321545216477,20,7
1,125,8744,0.49712567556849035,20,10
1,125,8814,0.49634550392000404,20,3
1,125,9218,0.4641972273159108,20,3
1,125,9250,0.5152223451653989,20,6
1,125,9322,0.5220834608855757,20,6
1,125,9474,0.5047305022906138,20,9
1,125,9604,0.4551617693766941,20,5
1,125,9645,0.6012944633507653,20,6
1,163,198,0.6195492195261079,46,10
1,163,228,0.6130603922707536,46,17
1,163,278,0.5837718480148323,46,16
1,163,303,0.622074040292723,46,18
1,163,358,0.5652689293893874,46,26
1,163,403,0.6189455328495647,46,15
1,163,433,0.5956420886119922,46,11
1,163,496,0.6247537871414464,46,25
1,163,531,0.6030235191060451,46,19
1,163,588,0.5988625215390522,46,9
1,163,1153,0.5814941100880315,46,13
1,163,1347,0.5894637921444648,46,12
1,163,2550,0.5944537690285845,46,16
1,163,3344,0.5829085118794222,46,11
1,163,4412,0.5608988351834882,46,4
1,163,5326,0.5888712846456381,46,11
1,163,5590,0.6228548055138351,46,10
1,163,5634,0.5389692734865708,46,16
1,163,5812,0.6061711209658681,46,14
1,163,6669,0.6119379746680128,46,11
1,163,6687,0.619474329062441,46,10
1,163,7305,0.5792663390657059,46,6
1,163,7594,0.609655296940665,46,10
1,163,7828,0.5866268706272366,46,6
1,163,8614,0.581861961063134,46,8
1,163,8741,0.5921443687393657,46,7
1,163,8744,0.5732235327757598,46,10
1,163,8814,0.5810444018999901,46,3
1,163,9218,0.5603402841651327,46,3
1,163,9250,0.6071725574675902,46,6
1,163,9322,0.5865927625394401,46,6
1,163,9474,0.5962076716046051,46,9
1,163,9604,0.566549566859072,46,5
1,163,9645,0.6581182258345043,46,6
1,198,228,0.5664914067961144,10,17
1,198,278,0.5190775659052715,10,16
1,198,303,0.578529613691033,10,18
1,198,358,0.5936912657943824,10,26
1,198,403,0.5293780420102633,10,15
1,198,433,0.5173794241068592,10,11
1,198,496,0.5928600285030121,10,25
1,198,531,0.5303758190827306,10,19
1,198,588,0.5212422217685039,10,9
1,198,1153,0.5044360277557546,10,13
1,198,1347,0.5378303592573866,10,12
1,198,2550,0.5627918812692141,10,16
1,198,3344,0.512605036255108,10,11
1,198,4412,0.5156092172823366,10,4
1,198,5326,0.5214124071827164,10,11
1,198,5590,0.5682664025374996,10,10
1,198,5634,0.5546605915394631,10,16
1,198,5812,0.5442483976265214,10,14
1,198,6669,0.5551982869036658,10,11
1,198,6687,0.547501159201344,10,10
1,198,7305,0.49628127439290437,10,6
1,198,7594,0.5473560111773111,10,10
1,198,7828,0.5135831426552817,10,6
1,198,8614,0.48393079723132,10,8
1,198,8741,0.5037631127602158,10,7
1,198,8744,0.5044168911763104,10,10
1,198,8814,0.5206976983332474,10,3
1,198,9218,0.4690501812975438,10,3
1,198,9250,0.5483111179318079,10,6
1,198,9322,0.5406558830332414,10,6
1,198,9474,0.5146889908958545,10,9
1,198,9604,0.4809509490513551,10,5
1,198,9645,0.6023167362141616,10,6
1,228,278,0.5217379918340844,17,16
1,228,303,0.570501094139287,17,18
1,228,358,0.5883334783009512,17,26
1,228,403,0.5550465944200231,17,15
1,228,433,0.559677892083425,17,11
1,228,496,0.5819392139647583,17,25
1,228,531,0.5361677532078144,17,19
1,228,588,0.5467612783760938,17,9
1,228,1153,0.529663253031869,17,13
1,228,1347,0.5304945032230902,17,12
1,228,2550,0.5482144218359623,17,16
1,228,3344,0.5187296882226597,17,11
1,228,4412,0.5262858994137645,17,4
1,228,5326,0.5197498173988535,17,11
1,228,5590,0.5481230129443838,17,10
1,228,5634,0.5322392417648275,17,16
1,228,5812,0.5584713835214913,17,14
1,228,6669,0.5368779118776135,17,11
1,228,6687,0.5489671375353444,17,10
1,228,7305,0.49798935047102366,17,6
1,228,7594,0.5369048411761276,17,10
1,228,7828,0.535803555224346,17,6
1,228,8614,0.5015069694164159,17,8
1,228,8741,0.521823676885354,17,7
1,228,8744,0.5160467437551931,17,10
1,228,8814,0.5319789835172295,17,3
1,228,9218,0.49240023688547613,17,3
1,228,9250,0.5478299383858033,17,6
1,228,9322,0.5408204493834199,17,6
1,228,9474,0.5201789165686337,17,9
1,228,9604,0.4805990762735206,17,5
1,228,9645,0.5977939141283641,17,6
1,278,303,0.5290866340411963,16,18
1,278,358,0.5557471106199694,16,26
1,278,403,0.48638180479251314,16,15
1,278,433,0.48863917391879264,16,11
1,278,496,0.5580433186898082,16,25
1,278,531,0.4650334171077442,16,19
1,278,588,0.4629090431026932,16,9
1,278,1153,0.45161540179020127,16,13
1,278,1347,0.45375065917826307,16,12
1,278,2550,0.49497193670446676,16,16
1,278,3344,0.4265839177314752,16,11
1,278,4412,0.4401984554805633,16,4
1,278,5326,0.4301888172474002,16,11
1,278,5590,0.493233240171329,16,10
1,278,5634,0.4910540751368247,16,16
1,278,5812,0.49001025549120336,16,14
1,278,6669,0.4845903097191031,16,11
1,278,6687,0.5006826221466611,16,10
1,278,7305,0.4186547569072438,16,6
1,278,7594,0.46262717051595076,16,10
1,278,7828,0.4504390246504247,16,6
1,278,8614,0.4003014172015157,16,8
1,278,8741,0.4407071600567811,16,7
1,278,8744,0.43070394442435583,16,10
1,278,8814,0.43514815155888553,16,3
1,278,9218,0.3901581132167354,16,3
1,278,9250,0.4724497157481202,16,6
1,278,9322,0.46887367732920593,16,6
1,278,9474,0.4322388792346931,16,9
1,278,9604,0.37158848533325267,16,5
1,278,9645,0.5455495182951463,16,6
1,303,358,0.5962143090330705,18,26
1,303,403,0.5529717224624306,18,15
1,303,433,0.5604349793943633,18,11
1,303,496,0.5861499912081891,18,25
1,303,531,0.5469749631355005,18,19
1,303,588,0.5558465047413922,18,9
1,303,1153,0.5280573812624605,18,13
1,303,1347,0.5439482058714824,18,12
1,303,2550,0.5640744952213749,18,16
1,303,3344,0.5129306931681673,18,11
1,303,4412,0.5211449643531711,18,4
1,303,5326,0.5262518802475032,18,11
1,303,5590,0.5689884334528841,18,10
1,303,5634,0.5567320791380338,18,16
1,303,5812,0.5641217793780886,18,14
1,303,6669,0.5511440426818035,18,11
1,303,6687,0.5592992713139179,18,10
1,303,7305,0.5030739869487276,18,6
1,303,7594,0.5580647662747582,18,10
1,303,7828,0.5292578720151526,18,6
1,303,8614,0.5065991408596108,18,8
1,303,8741,0.5337073342611766,18,7
1,303,8744,0.5260323658618031,18,10
1,303,8814,0.5282347663415219,18,3
1,303,9218,0.49927009089826224,18,3
1,303,9250,0.5664651874858296,18,6
1,303,9322,0.5514682264518772,18,6
1,303,9474,0.5341020620214217,18,9
1,303,9604,0.4887933634453262,18,5
1,303,9645,0.6061724047531786,18,6
1,358,403,0.5766435811603823,26,15
1,358,433,0.5544079495807108,26,11
1,358,496,0.5939684529673664,26,25
1,358,531,0.5662408811175721,26,19
1,358,588,0.5844015978529713,26,9
1,358,1153,0.5654411154643687,26,13
1,358,1347,0.5596868654391493,26,12
1,358,2550,0.5485285050757274,26,16
1,358,3344,0.5552824999855103,26,11
1,358,4412,0.5378993827457177,26,4
1,358,5326,0.5532539938490906,26,11
1,358,5590,0.5985253348081172,26,10
1,358,5634,0.5730195099522907,26,16
1,358,5812,0.5508262950136632,26,14
1,358,6669,0.5985480278735198,26,11
1,358,6687,0.5561877453373313,26,10
1,358,7305,0.5515199110985375,26,6
1,358,7594,0.5720177755330775,26,10
1,358,7828,0.5643692443191013,26,6
1,358,8614,0.5342365158872,26,8
1,358,8741,0.564923848216332,26,7
1,358,8744,0.5446223334186411,26,10
1,358,8814,0.5430288856359999,26,3
1,358,9218,0.5311224171355856,26,3
1,358,9250,0.5795432732283609,26,6
1,358,9322,0.5557242267529104,26,6
1,358,9474,0.5637615141363821,26,9
1,358,9604,0.5277715941849388,26,5
1,358,9645,0.6368112093030487,26,6
1,403,433,0.5179942444103536,15,11
1,403,496,0.5814114348347604,15,25
1,403,531,0.510593104471095,15,19
1,403,588,0.5149550096981688,15,9
1,403,1153,0.5012985266595467,15,13
1,403,1347,0.5185425865391816,15,12
1,403,2550,0.5453180106683264,15,16
1,403,3344,0.48758853857764056,15,11
1,403,4412,0.48716518079274734,15,4
1,403,5326,0.4950744902126448,15,11
1,403,5590,0.5438621170958825,15,10
1,403,5634,0.5412090677486715,15,16
1,403,5812,0.5359636779235009,15,14
1,403,6669,0.5421748663121957,15,11
1,403,6687,0.5468345029431558,15,10
1,403,7305,0.47016079000380884,15,6
1,403,7594,0.5215342787313945,15,10
1,403,7828,0.5046537374188756,15,6
1,403,8614,0.4614824371413313,15,8
1,403,8741,0.4947149164542614,15,7
1,403,8744,0.4906870212701386,15,10
1,403,8814,0.5023712270300013,15,3
1,403,9218,0.4595503220360374,15,3
1,403,9250,0.5264121631014617,15,6
1,403,9322,0.5212706129647103,15,6
1,403,9474,0.49044801205850014,15,9
1,403,9604,0.4535696690776674,15,5
1,403,9645,0.5942074184579919,15,6
1,433,496,0.5811458926440031,11,25
1,433,531,0.5028676131406157,11,19
1,433,588,0.5069831843470819,11,9
1,433,1153,0.49007945482266724,11,13
1,433,1347,0.5028625372757516,11,12
1,433,2550,0.5333684401387907,11,16
1,433,3344,0.49012443811859363,11,11
