iteration,leaf_node_id,document_id,layer_0_node_id,layer_1_node_id,layer_2_node_id
26,15948,864,0,1,15948
26,16102,95,0,1,16102
26,16102,97,0,1,16102
26,16102,120,0,1,16102
26,16102,124,0,1,16102
26,16102,267,0,1,16102
26,16102,461,0,1,16102
26,16102,541,0,1,16102
26,16618,147,0,9249,16618
26,16618,215,0,9249,16618
26,16618,282,0,9249,16618
26,16618,286,0,9249,16618
26,16618,350,0,9249,16618
26,16750,92,0,1,16750
26,16750,373,0,1,16750
26,16750,384,0,1,16750
26,16750,526,0,1,16750
26,16750,766,0,1,16750
26,16750,917,0,1,16750
26,17311,245,0,4972,17311
26,17311,374,0,4972,17311
26,17311,386,0,4972,17311
26,17311,597,0,4972,17311
26,17311,654,0,4972,17311
26,17311,825,0,4972,17311
26,17311,870,0,4972,17311
26,17580,166,0,5845,17580
26,17580,261,0,5845,17580
26,17580,430,0,5845,17580
26,17580,468,0,5845,17580
26,17580,752,0,5845,17580
26,18054,303,0,1650,18054
26,18054,519,0,1650,18054
26,18054,727,0,1650,18054
26,18054,879,0,1650,18054
26,18435,47,0,1,18435
26,18435,79,0,1,18435
26,18435,176,0,1,18435
26,18435,205,0,1,18435
26,18435,250,0,1,18435
26,18435,272,0,1,18435
26,18435,289,0,1,18435
26,18435,296,0,1,18435
26,18435,433,0,1,18435
26,18435,477,0,1,18435
26,18435,554,0,1,18435
26,18435,624,0,1,18435
26,18435,664,0,1,18435
26,18435,678,0,1,18435
26,18435,751,0,1,18435
26,18440,59,0,1,18440
26,18440,112,0,1,18440
26,18440,155,0,1,18440
26,18440,191,0,1,18440
26,18440,775,0,1,18440
26,19091,37,0,34,19091
26,19091,74,0,34,19091
26,19091,106,0,34,19091
26,19091,148,0,34,19091
26,19091,149,0,34,19091
26,20178,6,0,19285,20178
26,20178,29,0,19285,20178
26,20178,80,0,19285,20178
26,20178,230,0,19285,20178
26,20178,362,0,19285,20178
26,20178,413,0,19285,20178
26,20178,603,0,19285,20178
26,20178,723,0,19285,20178
26,20178,885,0,19285,20178
26,20888,67,0,1,20888
26,20888,184,0,1,20888
26,20888,458,0,1,20888
26,20888,792,0,1,20888
26,21635,127,0,8506,21635
26,21635,525,0,8506,21635
26,21635,576,0,8506,21635
26,21635,698,0,8506,21635
26,21635,722,0,8506,21635
26,21635,956,0,8506,21635
26,22194,26,0,41,22194
26,22194,178,0,41,22194
26,22194,218,0,41,22194
26,22194,268,0,41,22194
26,22194,631,0,41,22194
26,22292,14,0,1,22292
26,22292,18,0,1,22292
26,22292,143,0,1,22292
26,22292,620,0,1,22292
26,22292,762,0,1,22292
26,22330,34,0,1,22330
26,22330,239,0,1,22330
26,22330,660,0,1,22330
26,22520,199,0,21504,22520
26,22520,214,0,21504,22520
26,22520,428,0,21504,22520
26,22520,950,0,21504,22520
26,22560,552,0,123,22560
26,22720,133,0,1,22720
26,22720,234,0,1,22720
26,22720,370,0,1,22720
26,22720,699,0,1,22720
26,22720,824,0,1,22720
26,22775,186,0,4214,22775
26,22775,209,0,4214,22775
26,22775,610,0,4214,22775
26,22775,855,0,4214,22775
26,23093,57,0,1,23093
26,23093,132,0,1,23093
26,23093,421,0,1,23093
26,23093,498,0,1,23093
26,23093,709,0,1,23093
26,23093,815,0,1,23093
26,23128,403,0,4972,23128
26,23128,444,0,4972,23128
26,23128,865,0,4972,23128
26,23128,933,0,4972,23128
26,23288,40,0,1353,23288
26,23288,446,0,1353,23288
26,23288,520,0,1353,23288
26,23288,594,0,1353,23288
26,23288,767,0,1353,23288
26,23456,141,0,165,23456
26,23456,165,0,165,23456
26,23456,492,0,165,23456
26,23456,791,0,165,23456
26,23468,226,0,1,23468
26,23468,484,0,1,23468
26,23468,646,0,1,23468
26,23468,728,0,1,23468
26,23468,803,0,1,23468
26,23468,830,0,1,23468
26,23713,4,0,22088,23713
26,23713,139,0,22088,23713
26,23713,347,0,22088,23713
26,23713,356,0,22088,23713
26,23713,596,0,22088,23713
26,23841,43,0,21239,23841
26,23841,126,0,21239,23841
26,23841,153,0,21239,23841
26,23841,314,0,21239,23841
26,23841,319,0,21239,23841
26,23841,398,0,21239,23841
26,23841,696,0,21239,23841
26,24019,54,0,1,24019
26,24019,219,0,1,24019
26,24019,343,0,1,24019
26,24019,681,0,1,24019
26,24019,877,0,1,24019
26,24053,379,0,1,24053
26,24053,590,0,1,24053
26,24053,595,0,1,24053
26,24053,622,0,1,24053
26,24053,675,0,1,24053
26,24053,748,0,1,24053
26,24053,784,0,1,24053
26,24141,38,0,22358,24141
26,24141,179,0,22358,24141
26,24141,471,0,22358,24141
26,24141,472,0,22358,24141
26,24141,547,0,22358,24141
26,24141,607,0,22358,24141
26,24141,633,0,22358,24141
26,24141,649,0,22358,24141
26,24141,750,0,22358,24141
26,24384,182,0,79,24384
26,24384,753,0,79,24384
26,24384,819,0,79,24384
26,24384,893,0,79,24384
26,24384,942,0,79,24384
26,24384,961,0,79,24384
26,24513,502,0,7936,24513
26,24513,780,0,7936,24513
26,24513,889,0,7936,24513
26,24518,100,0,41,24518
26,24518,313,0,41,24518
26,24518,390,0,41,24518
26,24679,128,0,1,24679
26,24679,160,0,1,24679
26,24679,324,0,1,24679
26,24685,55,0,21504,24685
26,24685,119,0,21504,24685
26,24685,295,0,21504,24685
26,24685,395,0,21504,24685
26,24685,408,0,21504,24685
26,24827,86,0,24204,24827
26,24827,774,0,24204,24827
26,24827,844,0,24204,24827
26,24827,900,0,24204,24827
26,24855,474,0,1,24855
26,24855,495,0,1,24855
26,24855,532,0,1,24855
26,24855,618,0,1,24855
26,24855,687,0,1,24855
26,24915,292,0,7160,24915
26,24915,414,0,7160,24915
26,24944,278,0,422,24944
26,24944,463,0,422,24944
26,24944,523,0,422,24944
26,24944,528,0,422,24944
26,24944,764,0,422,24944
26,24944,921,0,422,24944
26,24974,257,0,24973,24974
26,24974,389,0,24973,24974
26,24974,715,0,24973,24974
26,24974,890,0,24973,24974
26,24979,798,0,1,24979
26,24983,48,0,15157,24983
26,24983,103,0,15157,24983
26,24983,156,0,15157,24983
26,24983,217,0,15157,24983
26,24983,489,0,15157,24983
26,24983,546,0,15157,24983
26,24990,377,0,1353,24990
26,24990,645,0,1353,24990
26,24990,688,0,1353,24990
26,24990,788,0,1353,24990
26,24990,923,0,1353,24990
26,25019,64,0,1,25019
26,25019,582,0,1,25019
26,25019,881,0,1,25019
26,25019,901,0,1,25019
26,25051,144,0,1,25051
26,25051,280,0,1,25051
26,25051,317,0,1,25051
26,25051,328,0,1,25051
26,25051,527,0,1,25051
26,25051,639,0,1,25051
26,25083,167,0,8506,25083
26,25083,337,0,8506,25083
26,25083,435,0,8506,25083
26,25083,927,0,8506,25083
26,25107,609,0,1,25107
26,25107,755,0,1,25107
26,25107,896,0,1,25107
26,25107,939,0,1,25107
26,25230,349,0,23155,25230
26,25230,898,0,23155,25230
26,25267,17,0,18564,25267
26,25267,58,0,18564,25267
26,25267,145,0,18564,25267
26,25267,462,0,18564,25267
26,25267,569,0,18564,25267
26,25316,188,0,165,25316
26,25316,198,0,165,25316
26,25316,513,0,165,25316
26,25316,741,0,165,25316
26,25337,5,0,41,25337
26,25337,417,0,41,25337
26,25337,563,0,41,25337
26,25369,68,0,11011,25369
26,25369,426,0,11011,25369
26,25369,793,0,11011,25369
26,25369,929,0,11011,25369
26,25378,342,0,24680,25378
26,25378,387,0,24680,25378
26,25378,657,0,24680,25378
26,25378,693,0,24680,25378
26,25378,957,0,24680,25378
26,25415,206,0,123,25415
26,25415,797,0,123,25415
26,25469,3,0,18708,25469
26,25469,185,0,18708,25469
26,25469,262,0,18708,25469
26,25469,937,0,18708,25469
26,25513,570,0,22289,25513
26,25513,677,0,22289,25513
26,25513,924,0,22289,25513
26,25513,951,0,22289,25513
26,25550,354,0,1353,25550
26,25550,505,0,1353,25550
26,25550,542,0,1353,25550
26,25556,125,0,178,25556
26,25556,481,0,178,25556
26,25560,531,0,79,25560
26,25560,564,0,79,25560
26,25560,843,0,79,25560
26,25579,15,0,2231,25579
26,25579,113,0,2231,25579
26,25579,573,0,2231,25579
26,25579,953,0,2231,25579
26,25598,294,0,1,25598
26,25598,565,0,1,25598
26,25598,591,0,1,25598
26,25616,243,0,1,25616
26,25616,283,0,1,25616
26,25616,333,0,1,25616
26,25616,506,0,1,25616
26,25616,935,0,1,25616
26,25617,353,0,931,25617
26,25617,543,0,931,25617
26,25617,694,0,931,25617
26,25617,742,0,931,25617
26,25617,790,0,931,25617
26,25617,925,0,931,25617
26,25624,652,0,178,25624
26,25624,726,0,178,25624
26,25632,137,0,1353,25632
26,25639,22,0,24536,25639
26,25639,102,0,24536,25639
26,25639,183,0,24536,25639
26,25639,759,0,24536,25639
26,25639,817,0,24536,25639
26,25656,592,0,41,25656
26,25662,450,0,22968,25662
26,25671,82,0,1,25671
26,25671,263,0,1,25671
26,25671,740,0,1,25671
26,25677,293,0,5370,25677
26,25677,782,0,5370,25677
26,25677,827,0,5370,25677
26,25683,302,0,19270,25683
26,25683,841,0,19270,25683
26,25695,77,0,1,25695
26,25695,334,0,1,25695
26,25695,707,0,1,25695
26,25695,920,0,1,25695
26,25710,62,0,25524,25710
26,25710,63,0,25524,25710
26,25710,181,0,25524,25710
26,25710,281,0,25524,25710
26,25710,834,0,25524,25710
26,25720,27,0,624,25720
26,25720,45,0,624,25720
26,25720,493,0,624,25720
26,25747,232,0,5571,25747
26,25747,274,0,5571,25747
26,25747,743,0,5571,25747
26,25763,180,0,18564,25763
26,25763,358,0,18564,25763
26,25763,606,0,18564,25763
26,25768,605,0,25482,25768
26,25768,856,0,25482,25768
26,25771,53,0,572,25771
26,25771,173,0,572,25771
26,25771,807,0,572,25771
26,25771,832,0,572,25771
26,25771,874,0,572,25771
26,25799,2,0,1,25799
26,25799,497,0,1,25799
26,25803,240,0,12617,25803
26,25803,640,0,12617,25803
26,25810,583,0,3232,25810
26,25810,837,0,3232,25810
26,25810,848,0,3232,25810
26,25812,404,0,736,25812
26,25812,549,0,736,25812
26,25812,697,0,736,25812
26,25812,756,0,736,25812
26,25812,787,0,736,25812
26,25821,33,0,1353,25821
26,25821,94,0,1353,25821
26,25821,557,0,1353,25821
26,25821,745,0,1353,25821
26,25821,952,0,1353,25821
26,25843,118,0,10053,25843
26,25843,517,0,10053,25843
26,25843,602,0,10053,25843
26,25843,795,0,10053,25843
26,25843,810,0,10053,25843
26,25873,537,0,7936,25873
26,25901,318,0,5370,25901
26,25906,116,0,10094,25906
26,25906,211,0,10094,25906
26,25906,439,0,10094,25906
26,25906,508,0,10094,25906
26,25906,638,0,10094,25906
26,25909,51,0,9249,25909
26,25909,223,0,9249,25909
26,25909,371,0,9249,25909
26,25909,487,0,9249,25909
26,25909,724,0,9249,25909
26,25912,277,0,16423,25912
26,25912,816,0,16423,25912
26,25912,872,0,16423,25912
26,25912,938,0,16423,25912
26,25924,123,0,20742,25924
26,25924,170,0,20742,25924
26,25924,445,0,20742,25924
26,25924,567,0,20742,25924
26,25924,720,0,20742,25924
26,25924,818,0,20742,25924
26,25927,608,0,1,25927
26,25952,380,0,9249,25952
26,25952,571,0,9249,25952
26,25953,320,0,736,25953
26,25953,332,0,736,25953
26,25953,451,0,736,25953
26,25953,612,0,736,25953
26,25953,746,0,736,25953
26,25953,888,0,736,25953
26,25953,906,0,736,25953
26,25953,964,0,736,25953
26,25958,514,0,9133,25958
26,25958,538,0,9133,25958
26,25965,255,0,25482,25965
26,25965,340,0,25482,25965
26,25965,863,0,25482,25965
26,25965,909,0,25482,25965
26,25967,175,0,23864,25967
26,25967,434,0,23864,25967
26,25967,716,0,23864,25967
26,25967,883,0,23864,25967
26,25969,241,0,1,25969
26,25969,351,0,1,25969
26,25969,800,0,1,25969
26,25969,930,0,1,25969
26,25970,212,0,25379,25970
26,25970,507,0,25379,25970
26,25970,769,0,25379,25970
26,25972,31,0,25688,25972
26,25972,61,0,25688,25972
26,25972,306,0,25688,25972
26,25972,443,0,25688,25972
26,25972,703,0,25688,25972
26,25972,902,0,25688,25972
26,25976,117,0,165,25976
26,25976,363,0,165,25976
26,25976,533,0,165,25976
26,25978,521,0,2741,25978
26,25978,625,0,2741,25978
26,25978,850,0,2741,25978
26,25982,236,0,572,25982
26,25982,551,0,572,25982
26,25982,757,0,572,25982
26,25982,778,0,572,25982
26,25985,315,0,1,25985
26,25985,338,0,1,25985
26,25992,336,0,7160,25992
26,25992,485,0,7160,25992
26,25993,99,0,8292,25993
26,26009,73,0,1,26009
26,26009,98,0,1,26009
26,26009,627,0,1,26009
26,26009,706,0,1,26009
26,26030,87,0,19270,26030
26,26030,616,0,19270,26030
26,26030,804,0,19270,26030
26,26034,297,0,624,26034
26,26034,325,0,624,26034
26,26034,548,0,624,26034
26,26038,400,0,24680,26038
26,26045,169,0,25191,26045
26,26045,171,0,25191,26045
26,26045,235,0,25191,26045
26,26045,360,0,25191,26045
26,26045,512,0,25191,26045
26,26045,672,0,25191,26045
26,26045,805,0,25191,26045
26,26055,416,0,1,26055
26,26055,534,0,1,26055
26,26055,662,0,1,26055
26,26055,665,0,1,26055
26,26055,771,0,1,26055
26,26062,465,0,81,26062
26,26062,839,0,81,26062
26,26062,858,0,81,26062
26,26062,943,0,81,26062
26,26065,405,0,23746,26065
26,26065,459,0,23746,26065
26,26065,560,0,23746,26065
26,26065,661,0,23746,26065
26,26073,270,0,13715,26073
26,26076,91,0,5370,26076
26,26076,355,0,5370,26076
26,26076,959,0,5370,26076
26,26077,7,0,422,26077
26,26077,260,0,422,26077
26,26077,491,0,422,26077
26,26077,501,0,422,26077
26,26077,511,0,422,26077
26,26077,758,0,422,26077
26,26078,438,0,8506,26078
26,26078,503,0,8506,26078
26,26078,577,0,8506,26078
26,26082,9,0,1,26082
26,26082,138,0,1,26082
26,26083,0,0,422,26083
26,26083,476,0,422,26083
26,26084,109,0,736,26084
26,26084,195,0,736,26084
26,26084,679,0,736,26084
26,26091,366,0,1650,26091
26,26091,399,0,1650,26091
26,26092,225,0,422,26092
26,26092,427,0,422,26092
26,26092,871,0,422,26092
26,26098,41,0,2741,26098
26,26098,208,0,2741,26098
26,26098,253,0,2741,26098
26,26098,736,0,2741,26098
26,26100,307,0,22358,26100
26,26101,335,0,26069,26101
26,26101,886,0,26069,26101
26,26101,934,0,26069,26101
26,26102,391,0,3232,26102
26,26109,572,0,582,26109
26,26111,329,0,24973,26111
26,26111,878,0,24973,26111
26,26114,388,0,8292,26114
26,26114,680,0,8292,26114
26,26115,202,0,209,26115
26,26115,401,0,209,26115
26,26115,860,0,209,26115
26,26117,559,0,9249,26117
26,26118,220,0,1353,26118
26,26122,110,0,81,26122
26,26122,114,0,81,26122
26,26125,193,0,11011,26125
26,26125,467,0,11011,26125
26,26125,580,0,11011,26125
26,26125,869,0,11011,26125
26,26126,131,0,16423,26126
26,26126,192,0,16423,26126
26,26126,279,0,16423,26126
26,26126,914,0,16423,26126
26,26127,244,0,3232,26127
26,26127,322,0,3232,26127
26,26128,247,0,3232,26128
26,26128,550,0,3232,26128
26,26128,945,0,3232,26128
26,26129,271,0,2835,26129
26,26131,561,0,1650,26131
26,26134,311,0,26133,26134
26,26135,174,0,26133,26135
26,26135,410,0,26133,26135
26,26137,134,0,20742,26137
26,26137,248,0,20742,26137
26,26143,258,0,572,26143
26,26143,454,0,572,26143
26,26144,25,0,22968,26144
26,26144,455,0,22968,26144
26,26144,822,0,22968,26144
26,26146,496,0,931,26146
26,26148,312,0,1,26148
26,26148,882,0,1,26148
26,26155,500,0,2380,26155
26,26158,76,0,79,26158
26,26158,122,0,79,26158
26,26158,814,0,79,26158
26,26161,203,0,25191,26161
26,26161,849,0,25191,26161
26,26162,93,0,20742,26162
26,26163,8,0,204,26163
26,26163,490,0,204,26163
26,26164,60,0,1,26164
26,26164,466,0,1,26164
26,26164,899,0,1,26164
26,26165,273,0,22358,26165
26,26165,912,0,22358,26165
26,26166,868,0,19270,26166
26,26169,895,0,25917,26169
26,26170,16,0,4214,26170
26,26171,10,0,21504,26171
26,26171,713,0,21504,26171
26,26172,85,0,1650,26172
26,26173,101,0,24536,26173
26,26174,135,0,2741,26174
26,26175,150,0,2231,26175
26,26175,852,0,2231,26175
26,26176,152,0,209,26176
26,26176,875,0,209,26176
26,26177,172,0,422,26177
26,26177,252,0,422,26177
26,26178,177,0,41,26178
26,26178,396,0,41,26178
26,26178,448,0,41,26178
26,26179,204,0,13715,26179
26,26180,249,0,931,26180
26,26181,269,0,25524,26181
26,26182,346,0,24204,26182
26,26182,418,0,24204,26182
26,26183,364,0,931,26183
26,26184,385,0,2741,26184
26,26185,393,0,79,26185
26,26186,424,0,8506,26186
26,26186,802,0,8506,26186
26,26187,447,0,8292,26187
26,26188,460,0,26069,26188
26,26189,464,0,22289,26189
26,26189,578,0,22289,26189
26,26190,470,0,11236,26190
26,26191,478,0,15157,26191
26,26192,499,0,572,26192
26,26193,510,0,18564,26193
26,26194,522,0,1,26194
26,26194,835,0,1,26194
26,26195,540,0,21239,26195
26,26196,568,0,2835,26196
26,26197,581,0,26133,26197
26,26198,604,0,1,26198
26,26199,615,0,41,26199
26,26200,642,0,582,26200
26,26201,643,0,24973,26201
26,26201,692,0,24973,26201
26,26202,659,0,22968,26202
26,26203,668,0,3232,26203
26,26203,708,0,3232,26203
26,26203,862,0,3232,26203
26,26204,686,0,4214,26204
26,26205,704,0,931,26205
26,26206,710,0,25379,26206
26,26207,721,0,24204,26207
26,26208,731,0,9249,26208
26,26209,747,0,21504,26209
26,26210,772,0,23746,26210
26,26211,811,0,16423,26211
26,26212,846,0,10094,26212
26,26213,867,0,11236,26213
26,26214,936,0,1353,26214
26,26215,940,0,582,26215
26,26216,941,0,12617,26216
26,26217,967,0,26069,26217
26,26218,968,0,624,26218
27,2,12,0,1,2
27,2,19,0,1,2
27,2,42,0,1,2
27,2,88,0,1,2
27,2,130,0,1,2
27,2,173,0,1,2
27,2,222,0,1,2
27,2,287,0,1,2
27,2,299,0,1,2
27,2,300,0,1,2
27,2,326,0,1,2
27,2,382,0,1,2
27,2,406,0,1,2
27,2,483,0,1,2
27,2,574,0,1,2
27,2,575,0,1,2
27,2,587,0,1,2
27,2,623,0,1,2
27,2,666,0,1,2
27,2,673,0,1,2
27,2,721,0,1,2
27,2,729,0,1,2
27,2,733,0,1,2
27,2,740,0,1,2
27,2,773,0,1,2
27,2,783,0,1,2
27,2,789,0,1,2
27,2,826,0,1,2
27,2,842,0,1,2
27,2,853,0,1,2
27,2,866,0,1,2
27,2,886,0,1,2
27,2,907,0,1,2
27,2,910,0,1,2
27,2,911,0,1,2
27,2,916,0,1,2
27,2,919,0,1,2
27,2,922,0,1,2
27,2,968,0,1,2
27,23,636,0,1,23
27,23,644,0,1,23
27,23,647,0,1,23
27,23,648,0,1,23
27,23,650,0,1,23
27,23,658,0,1,23
27,23,667,0,1,23
27,23,719,0,1,23
27,23,744,0,1,23
27,23,813,0,1,23
27,101,107,0,1,101
27,101,140,0,1,101
27,101,452,0,1,101
27,101,593,0,1,101
27,101,836,0,1,101
27,101,851,0,1,101
27,114,663,0,1,114
27,114,725,0,1,114
27,114,738,0,1,114
27,114,794,0,1,114
27,114,948,0,1,114
27,117,11,0,1,117
27,117,20,0,1,117
27,117,266,0,1,117
27,117,372,0,1,117
27,117,599,0,1,117
27,117,831,0,1,117
27,117,876,0,1,117
27,117,903,0,1,117
27,130,375,0,1,130
27,130,402,0,1,130
27,130,409,0,1,130
27,130,436,0,1,130
27,130,626,0,1,130
27,130,799,0,1,130
27,130,963,0,1,130
27,200,237,0,1,200
27,200,321,0,1,200
27,200,331,0,1,200
27,200,392,0,1,200
27,200,801,0,1,200
27,361,163,0,1,361
27,361,259,0,1,361
27,361,264,0,1,361
27,361,339,0,1,361
27,361,601,0,1,361
27,361,671,0,1,361
27,361,705,0,1,361
27,361,708,0,1,361
27,455,50,0,1,455
27,455,310,0,1,455
27,455,361,0,1,455
27,455,486,0,1,455
27,455,732,0,1,455
27,455,859,0,1,455
27,583,44,0,582,583
27,583,154,0,582,583
27,583,298,0,582,583
27,583,425,0,582,583
27,583,429,0,582,583
27,583,442,0,582,583
27,583,539,0,582,583
27,583,655,0,582,583
27,583,739,0,582,583
27,593,65,0,1,593
27,593,221,0,1,593
27,593,383,0,1,593
27,593,482,0,1,593
27,593,510,0,1,593
27,593,535,0,1,593
27,593,562,0,1,593
27,593,584,0,1,593
27,593,614,0,1,593
27,593,621,0,1,593
27,593,634,0,1,593
27,593,670,0,1,593
27,593,712,0,1,593
27,801,108,0,1,801
27,801,194,0,1,801
27,801,432,0,1,801
27,801,453,0,1,801
27,801,730,0,1,801
27,801,918,0,1,801
27,847,32,0,123,847
27,847,49,0,123,847
27,847,157,0,123,847
27,847,254,0,123,847
27,847,397,0,123,847
27,847,488,0,123,847
27,847,552,0,123,847
27,1412,105,0,1,1412
27,1412,142,0,1,1412
27,1412,161,0,1,1412
27,1412,357,0,1,1412
27,1412,456,0,1,1412
27,1412,457,0,1,1412
27,1412,545,0,1,1412
27,1412,579,0,1,1412
27,1412,588,0,1,1412
27,1412,632,0,1,1412
27,1412,635,0,1,1412
27,1412,690,0,1,1412
27,1651,83,0,1650,1651
27,1651,196,0,1650,1651
27,1651,200,0,1650,1651
27,1651,838,0,1650,1651
27,1695,66,0,1265,1695
27,1695,276,0,1265,1695
27,1695,323,0,1265,1695
27,1695,411,0,1265,1695
27,1695,676,0,1265,1695
27,1695,854,0,1265,1695
27,2386,39,0,178,2386
27,2386,189,0,178,2386
27,2386,251,0,178,2386
27,2386,828,0,178,2386
27,2550,89,0,1,2550
27,2550,880,0,1,2550
27,2904,224,0,1,2904
27,2904,785,0,1,2904
27,2904,897,0,1,2904
27,3083,104,0,2835,3083
27,3083,367,0,2835,3083
27,3083,629,0,2835,3083
27,3083,653,0,2835,3083
27,3083,768,0,2835,3083
27,3083,965,0,2835,3083
27,3091,46,0,1,3091
27,3091,71,0,1,3091
27,3091,111,0,1,3091
27,3091,168,0,1,3091
27,3091,407,0,1,3091
27,3091,589,0,1,3091
27,3091,611,0,1,3091
27,3091,687,0,1,3091
27,3091,776,0,1,3091
27,3169,415,0,123,3169
27,3169,516,0,123,3169
27,3169,763,0,123,3169
27,3169,946,0,123,3169
27,3943,21,0,2380,3943
27,3943,718,0,2380,3943
27,3943,786,0,2380,3943
27,3943,812,0,2380,3943
27,4008,291,0,1,4008
27,4008,334,0,1,4008
27,4008,341,0,1,4008
27,4008,376,0,1,4008
27,4008,920,0,1,4008
27,4481,35,0,1,4481
27,4481,228,0,1,4481
27,4481,437,0,1,4481
27,4481,817,0,1,4481
27,4481,845,0,1,4481
27,4481,894,0,1,4481
27,5522,84,0,4972,5522
27,5522,85,0,4972,5522
27,5522,136,0,4972,5522
27,5522,162,0,4972,5522
27,5522,265,0,4972,5522
27,5522,288,0,4972,5522
27,5522,555,0,4972,5522
27,5522,586,0,4972,5522
27,5522,761,0,4972,5522
27,5522,931,0,4972,5522
27,5522,958,0,4972,5522
27,5715,210,0,582,5715
27,5715,515,0,582,5715
27,5715,833,0,582,5715
27,5817,207,0,165,5817
27,5817,229,0,165,5817
27,5817,233,0,165,5817
27,5817,304,0,165,5817
27,5817,656,0,165,5817
27,5900,30,0,34,5900
27,5900,301,0,34,5900
27,5900,479,0,34,5900
27,5900,781,0,34,5900
27,5900,808,0,34,5900
27,5900,840,0,34,5900
27,5900,960,0,34,5900
27,5900,962,0,34,5900
27,7196,52,0,34,7196
27,7196,394,0,34,7196
27,7196,553,0,34,7196
27,7196,806,0,34,7196
27,7196,891,0,34,7196
27,7387,13,0,1,7387
27,7387,72,0,1,7387
27,7387,143,0,1,7387
27,7387,190,0,1,7387
27,7387,309,0,1,7387
27,7387,344,0,1,7387
27,7387,431,0,1,7387
27,7387,441,0,1,7387
27,7387,518,0,1,7387
27,7387,641,0,1,7387
27,7387,829,0,1,7387
27,7387,904,0,1,7387
27,7539,146,0,1,7539
27,7539,256,0,1,7539
27,7539,423,0,1,7539
27,7539,440,0,1,7539
27,7539,915,0,1,7539
27,7539,949,0,1,7539
27,7539,954,0,1,7539
27,7786,151,0,1,7786
27,7786,316,0,1,7786
27,7786,480,0,1,7786
27,7786,529,0,1,7786
27,7786,536,0,1,7786
27,7786,646,0,1,7786
27,7786,683,0,1,7786
27,7786,695,0,1,7786
27,7786,861,0,1,7786
27,7786,966,0,1,7786
27,8133,70,0,7936,8133
27,8133,81,0,7936,8133
27,8133,137,0,7936,8133
27,8133,381,0,7936,8133
27,8133,475,0,7936,8133
27,8133,537,0,7936,8133
27,8133,566,0,7936,8133
27,8133,617,0,7936,8133
27,8133,892,0,7936,8133
27,8133,908,0,7936,8133
27,8323,36,0,1,8323
27,8323,391,0,1,8323
27,8323,702,0,1,8323
27,8323,969,0,1,8323
27,8765,23,0,7160,8765
27,8765,777,0,7160,8765
27,8765,873,0,7160,8765
27,9421,201,0,5370,9421
27,9421,227,0,5370,9421
27,9421,330,0,5370,9421
27,9421,422,0,5370,9421
27,9421,449,0,5370,9421
27,9421,509,0,5370,9421
27,9421,619,0,5370,9421
27,9421,651,0,5370,9421
27,9421,734,0,5370,9421
27,9421,796,0,5370,9421
27,9912,242,0,1,9912
27,9912,246,0,1,9912
27,9912,290,0,1,9912
27,9912,305,0,1,9912
27,9912,754,0,1,9912
27,9912,955,0,1,9912
27,10215,24,0,10053,10215
27,10215,393,0,10053,10215
27,10215,544,0,10053,10215
27,10215,628,0,10053,10215
27,10215,820,0,10053,10215
27,10215,857,0,10053,10215
27,10215,884,0,10053,10215
27,10215,932,0,10053,10215
27,10919,56,0,1,10919
27,10919,90,0,1,10919
27,10919,197,0,1,10919
27,10919,249,0,1,10919
27,10919,296,0,1,10919
27,10919,691,0,1,10919
27,10919,749,0,1,10919
27,10919,905,0,1,10919
27,11316,365,0,11236,11316
27,11316,378,0,11236,11316
27,11316,700,0,11236,11316
27,11316,711,0,11236,11316
27,11316,760,0,11236,11316
27,11316,765,0,11236,11316
27,11486,28,0,1,11486
27,11486,78,0,1,11486
27,11486,79,0,1,11486
27,11486,238,0,1,11486
27,11486,352,0,1,11486
27,11486,369,0,1,11486
27,11486,598,0,1,11486
27,11486,809,0,1,11486
27,12774,490,0,204,12774
27,12774,558,0,204,12774
27,12774,613,0,204,12774
27,13892,164,0,1,13892
27,13892,216,0,1,13892
27,13892,284,0,1,13892
27,13892,345,0,1,13892
27,13892,419,0,1,13892
27,14258,75,0,13715,14258
27,14258,115,0,13715,14258
27,14258,159,0,13715,14258
27,14258,231,0,13715,14258
27,14258,504,0,13715,14258
27,14258,684,0,13715,14258
27,14258,701,0,13715,14258
27,14258,735,0,13715,14258
27,14870,689,0,1,14870
27,14870,823,0,1,14870
27,14870,944,0,1,14870
27,14902,96,0,624,14902
27,14902,213,0,624,14902
27,14902,285,0,624,14902
27,14902,412,0,624,14902
27,14902,637,0,624,14902
27,14902,737,0,624,14902
27,14902,847,0,624,14902
27,15438,158,0,9133,15438
27,15438,275,0,9133,15438
27,15438,281,0,9133,15438
27,15438,327,0,9133,15438
27,15438,348,0,9133,15438
27,15438,420,0,9133,15438
27,15438,469,0,9133,15438
27,15438,779,0,9133,15438
27,15438,947,0,9133,15438
27,15662,187,0,165,15662
27,15662,450,0,165,15662
27,15662,524,0,165,15662
27,15662,530,0,165,15662
27,15662,630,0,165,15662
27,15662,714,0,165,15662
27,15915,368,0,1,15915
27,15915,600,0,1,15915
27,15915,682,0,1,15915
27,15915,933,0,1,15915
27,15948,308,0,1,15948
27,15948,494,0,1,15948
27,15948,585,0,1,15948
27,15948,821,0,1,15948
27,15948,864,0,1,15948
27,16102,95,0,1,16102
27,16102,97,0,1,16102
27,16102,120,0,1,16102
27,16102,124,0,1,16102
