layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,181,6385,0.5197406501194727,8,10
1,181,6400,0.5791030740594607,8,13
1,181,6490,0.5722092506170654,8,10
1,181,6554,0.6202849170013697,8,8
1,181,6582,0.6081182441627043,8,8
1,181,6638,0.5910339260787326,8,15
1,181,6833,0.5697783871481267,8,8
1,181,6893,0.5729665194455865,8,5
1,181,6938,0.5937296217000684,8,11
1,181,6949,0.5823016979221776,8,9
1,181,7149,0.5486304387801162,8,5
1,181,7208,0.5681209832237509,8,2
1,181,7934,0.5618555140593794,8,3
1,181,8186,0.5850717266983724,8,1
1,181,8349,0.49196025054668696,8,1
1,181,8395,0.5687806718978878,8,2
1,181,8421,0.5523731300499559,8,6
1,181,8545,0.5482438986850445,8,4
1,181,8572,0.5734631062351832,8,3
1,181,8580,0.57078692992442,8,5
1,181,8586,0.581107168467634,8,3
1,206,211,0.6051792300647565,7,11
1,206,266,0.6003568256020463,7,7
1,206,288,0.5584088899566063,7,10
1,206,312,0.5803125116147139,7,8
1,206,314,0.6187147905772062,7,15
1,206,400,0.6068865573409334,7,13
1,206,425,0.5887771696796592,7,9
1,206,864,0.5850123600194543,7,12
1,206,978,0.5619509144187085,7,11
1,206,1192,0.5673780589067824,7,7
1,206,1293,0.5515394097884374,7,8
1,206,1551,0.5418850841417955,7,11
1,206,1843,0.5527983291054664,7,10
1,206,2182,0.6211330565614498,7,19
1,206,2238,0.6005158593914892,7,13
1,206,2480,0.5636899590164629,7,8
1,206,3284,0.6081208507646061,7,13
1,206,3396,0.5418971285707299,7,7
1,206,3565,0.5351109463690163,7,5
1,206,3876,0.6085846917291823,7,14
1,206,4182,0.5242666454253146,7,9
1,206,4337,0.5380024649386916,7,8
1,206,4976,0.5662217819142672,7,12
1,206,5068,0.5966560050196531,7,12
1,206,5620,0.5928305015170976,7,8
1,206,6089,0.6266223017024328,7,8
1,206,6209,0.576065797561789,7,6
1,206,6250,0.594818596564699,7,7
1,206,6291,0.512845969887494,7,6
1,206,6305,0.5146439922296135,7,1
1,206,6355,0.5613078867612912,7,7
1,206,6385,0.5084450550771845,7,10
1,206,6400,0.5909155375094332,7,13
1,206,6490,0.5847686565303958,7,10
1,206,6554,0.6068942952820577,7,8
1,206,6582,0.5855349184340172,7,8
1,206,6638,0.5972722349868732,7,15
1,206,6833,0.5719265613383209,7,8
1,206,6893,0.5562399255857841,7,5
1,206,6938,0.565676776558445,7,11
1,206,6949,0.535892869861444,7,9
1,206,7149,0.5519133224520856,7,5
1,206,7208,0.5448120349441073,7,2
1,206,7934,0.5322992758497385,7,3
1,206,8186,0.5629302203268435,7,1
1,206,8349,0.4687871864666383,7,1
1,206,8395,0.5547981374506153,7,2
1,206,8421,0.533281147997562,7,6
1,206,8545,0.5178779506272534,7,4
1,206,8572,0.5488539131549985,7,3
1,206,8580,0.5538105679064811,7,5
1,206,8586,0.5533936083536083,7,3
1,211,266,0.5921692403244198,11,7
1,211,288,0.5506948236624937,11,10
1,211,312,0.580158063692024,11,8
1,211,314,0.5981293215196453,11,15
1,211,400,0.5951511504864002,11,13
1,211,425,0.5986648024650614,11,9
1,211,864,0.5866537641040713,11,12
1,211,978,0.5734376281641343,11,11
1,211,1192,0.5890303638794572,11,7
1,211,1293,0.5585451699941266,11,8
1,211,1551,0.5424616902983973,11,11
1,211,1843,0.521241098132566,11,10
1,211,2182,0.6050866762740513,11,19
1,211,2238,0.6063512743027757,11,13
1,211,2480,0.575712058381809,11,8
1,211,3284,0.602294518174672,11,13
1,211,3396,0.5344382881577829,11,7
1,211,3565,0.5391288856073917,11,5
1,211,3876,0.6136554541837344,11,14
1,211,4182,0.5325291324202645,11,9
1,211,4337,0.5516742749284398,11,8
1,211,4976,0.5847361373938582,11,12
1,211,5068,0.5976918725729573,11,12
1,211,5620,0.5960889270578232,11,8
1,211,6089,0.6206376479720874,11,8
1,211,6209,0.5798935426738485,11,6
1,211,6250,0.5980610089574732,11,7
1,211,6291,0.524930776586658,11,6
1,211,6305,0.5231893435111777,11,1
1,211,6355,0.5512966046850906,11,7
1,211,6385,0.49981020161929723,11,10
1,211,6400,0.5901278209703197,11,13
1,211,6490,0.5661266010500989,11,10
1,211,6554,0.616980487637661,11,8
1,211,6582,0.5951427709078392,11,8
1,211,6638,0.5816660456578756,11,15
1,211,6833,0.5625765632029439,11,8
1,211,6893,0.5551884180504024,11,5
1,211,6938,0.5845415920494502,11,11
1,211,6949,0.5604194336157211,11,9
1,211,7149,0.5453801552387659,11,5
1,211,7208,0.5568502168735305,11,2
1,211,7934,0.5543933707774018,11,3
1,211,8186,0.5642126724359078,11,1
1,211,8349,0.4698421614440801,11,1
1,211,8395,0.5652536045977536,11,2
1,211,8421,0.5251313421176104,11,6
1,211,8545,0.5341515765449933,11,4
1,211,8572,0.5643934051446575,11,3
1,211,8580,0.5580031572272699,11,5
1,211,8586,0.5621135328892628,11,3
1,266,288,0.5212295880801731,7,10
1,266,312,0.5756158452854411,7,8
1,266,314,0.5814586384237248,7,15
1,266,400,0.5863656799683299,7,13
1,266,425,0.5928373979955194,7,9
1,266,864,0.575565663539751,7,12
1,266,978,0.5501620556336311,7,11
1,266,1192,0.5800870353572505,7,7
1,266,1293,0.5536176970514832,7,8
1,266,1551,0.541798422460928,7,11
1,266,1843,0.5392271478571022,7,10
1,266,2182,0.6225647950644191,7,19
1,266,2238,0.578519144151072,7,13
1,266,2480,0.5753552079680118,7,8
1,266,3284,0.6086910877745045,7,13
1,266,3396,0.5303118785217363,7,7
1,266,3565,0.534986356186779,7,5
1,266,3876,0.6201760903075747,7,14
1,266,4182,0.5248382962507718,7,9
1,266,4337,0.5409898517907636,7,8
1,266,4976,0.5601677487675771,7,12
1,266,5068,0.5813652112503639,7,12
1,266,5620,0.5952738127431151,7,8
1,266,6089,0.6272948388966825,7,8
1,266,6209,0.5669986063450531,7,6
1,266,6250,0.593183001701686,7,7
1,266,6291,0.5265998863854465,7,6
1,266,6305,0.5087577082835392,7,1
1,266,6355,0.5525667389260704,7,7
1,266,6385,0.496919018519814,7,10
1,266,6400,0.583672200139297,7,13
1,266,6490,0.5707928879327088,7,10
1,266,6554,0.6070731551278711,7,8
1,266,6582,0.5983468687921522,7,8
1,266,6638,0.576990305482259,7,15
1,266,6833,0.55607535586739,7,8
1,266,6893,0.5535060762723031,7,5
1,266,6938,0.5801905400903928,7,11
1,266,6949,0.5577532778307678,7,9
1,266,7149,0.5524986582411349,7,5
1,266,7208,0.545081151124125,7,2
1,266,7934,0.5418961345394185,7,3
1,266,8186,0.5596719832929691,7,1
1,266,8349,0.4602386527275765,7,1
1,266,8395,0.5583158551117724,7,2
1,266,8421,0.5265439959262258,7,6
1,266,8545,0.5073041742456913,7,4
1,266,8572,0.5497227015168216,7,3
1,266,8580,0.537618508586893,7,5
1,266,8586,0.5526122332859288,7,3
1,288,312,0.5132234622996221,10,8
1,288,314,0.5533170189786812,10,15
1,288,400,0.5516970560203046,10,13
1,288,425,0.5401262818718817,10,9
1,288,864,0.5313782807084947,10,12
1,288,978,0.5009518355668547,10,11
1,288,1192,0.534480685009873,10,7
1,288,1293,0.5054670688019969,10,8
1,288,1551,0.47290123562784103,10,11
1,288,1843,0.4873967613242604,10,10
1,288,2182,0.5756001066092795,10,19
1,288,2238,0.5459862812576134,10,13
1,288,2480,0.5266040585574134,10,8
1,288,3284,0.5678634634959986,10,13
1,288,3396,0.4798546059269472,10,7
1,288,3565,0.47696795999661656,10,5
1,288,3876,0.5750107586541264,10,14
1,288,4182,0.4591180026764162,10,9
1,288,4337,0.47282570689179615,10,8
1,288,4976,0.522668311462696,10,12
1,288,5068,0.5504517836444015,10,12
1,288,5620,0.5408109935611836,10,8
1,288,6089,0.5846851817703573,10,8
1,288,6209,0.5127757474169138,10,6
1,288,6250,0.5550699103057648,10,7
1,288,6291,0.46654799141774567,10,6
1,288,6305,0.4509754235282039,10,1
1,288,6355,0.5029386720620933,10,7
1,288,6385,0.42686593301178405,10,10
1,288,6400,0.5445703124840653,10,13
1,288,6490,0.5298882169028403,10,10
1,288,6554,0.5780228795046172,10,8
1,288,6582,0.5495665792453173,10,8
1,288,6638,0.5502226335290069,10,15
1,288,6833,0.5130074624707535,10,8
1,288,6893,0.49680175618471706,10,5
1,288,6938,0.5239983900374077,10,11
1,288,6949,0.5030682876939814,10,9
1,288,7149,0.4862338455988764,10,5
1,288,7208,0.4978135854574756,10,2
1,288,7934,0.5003624429681511,10,3
1,288,8186,0.5183642328715978,10,1
1,288,8349,0.37003497277026576,10,1
1,288,8395,0.506363157435069,10,2
1,288,8421,0.4656806136058915,10,6
1,288,8545,0.47064636520638636,10,4
1,288,8572,0.4966941722793548,10,3
1,288,8580,0.4890833665824912,10,5
1,288,8586,0.5084684090109377,10,3
1,312,314,0.5879118622378453,8,15
1,312,400,0.5772930162625437,8,13
1,312,425,0.5785681708034409,8,9
1,312,864,0.5759363379069019,8,12
1,312,978,0.5582272135894704,8,11
1,312,1192,0.5581539398994484,8,7
1,312,1293,0.5413787705194516,8,8
1,312,1551,0.5274333548596807,8,11
1,312,1843,0.5325517567978397,8,10
1,312,2182,0.6025446497830469,8,19
1,312,2238,0.585544511419733,8,13
1,312,2480,0.5659541130762825,8,8
1,312,3284,0.6032255099488073,8,13
1,312,3396,0.5183886354231082,8,7
1,312,3565,0.5182561595644539,8,5
1,312,3876,0.6126420774711342,8,14
1,312,4182,0.503390509789187,8,9
1,312,4337,0.5337004650925742,8,8
1,312,4976,0.5628737757309801,8,12
1,312,5068,0.571586690307885,8,12
1,312,5620,0.5776278671274023,8,8
1,312,6089,0.6212316870085095,8,8
1,312,6209,0.5521968486221787,8,6
1,312,6250,0.5868658332429328,8,7
1,312,6291,0.5154429340737612,8,6
1,312,6305,0.5032552531628739,8,1
1,312,6355,0.5416774562178085,8,7
1,312,6385,0.48429327486344814,8,10
1,312,6400,0.5766407766663062,8,13
1,312,6490,0.5673005316407207,8,10
1,312,6554,0.6084023874060757,8,8
1,312,6582,0.5874747119027502,8,8
1,312,6638,0.5853232228184237,8,15
1,312,6833,0.5399849870963106,8,8
1,312,6893,0.5334836736201933,8,5
1,312,6938,0.5689980064666476,8,11
1,312,6949,0.5322990734307252,8,9
1,312,7149,0.5391134350363708,8,5
1,312,7208,0.5372441158921285,8,2
1,312,7934,0.5307180574598072,8,3
1,312,8186,0.5430540182573753,8,1
1,312,8349,0.4408595764153249,8,1
1,312,8395,0.5446939198762972,8,2
1,312,8421,0.5150977916819314,8,6
1,312,8545,0.5129279521554984,8,4
1,312,8572,0.543823363590094,8,3
1,312,8580,0.5227951742225229,8,5
1,312,8586,0.5369870070056637,8,3
1,314,400,0.6150728061889746,15,13
1,314,425,0.5759179764933889,15,9
1,314,864,0.5917312289677412,15,12
1,314,978,0.5871503617077162,15,11
1,314,1192,0.597962829012007,15,7
1,314,1293,0.5729014876201232,15,8
1,314,1551,0.5637559397356794,15,11
1,314,1843,0.5511571360021216,15,10
1,314,2182,0.6286583977241574,15,19
1,314,2238,0.6145023378941965,15,13
1,314,2480,0.578854254126009,15,8
1,314,3284,0.6315221114040446,15,13
1,314,3396,0.5592583317369766,15,7
1,314,3565,0.5608131630718499,15,5
1,314,3876,0.6325696978499794,15,14
1,314,4182,0.5486490842181687,15,9
1,314,4337,0.5599578184240538,15,8
1,314,4976,0.5926970480865813,15,12
1,314,5068,0.59748150165195,15,12
1,314,5620,0.6069555712867998,15,8
1,314,6089,0.6448500192211994,15,8
1,314,6209,0.5866901795271229,15,6
1,314,6250,0.6087089917799203,15,7
1,314,6291,0.5501675246596768,15,6
1,314,6305,0.5359525233942357,15,1
1,314,6355,0.5717876168713301,15,7
1,314,6385,0.5277312657743914,15,10
1,314,6400,0.6043841766800775,15,13
1,314,6490,0.5974737179828883,15,10
1,314,6554,0.6130502400272743,15,8
1,314,6582,0.6119636473493648,15,8
1,314,6638,0.6109234825514727,15,15
1,314,6833,0.5856404506403964,15,8
1,314,6893,0.5651999061956045,15,5
1,314,6938,0.5502203689374255,15,11
1,314,6949,0.5576926863872398,15,9
1,314,7149,0.5258428515587322,15,5
1,314,7208,0.5624551413163404,15,2
1,314,7934,0.5505936389085708,15,3
1,314,8186,0.572771497459112,15,1
1,314,8349,0.49211015342847136,15,1
1,314,8395,0.5745308253625084,15,2
1,314,8421,0.5469418213216741,15,6
1,314,8545,0.5511838103011947,15,4
1,314,8572,0.5720261020013988,15,3
1,314,8580,0.5659372803134833,15,5
1,314,8586,0.5764273805660336,15,3
1,400,425,0.5986142685935973,13,9
1,400,864,0.5890204208963039,13,12
1,400,978,0.5775128053873415,13,11
1,400,1192,0.5836039252435403,13,7
1,400,1293,0.5508051290705958,13,8
1,400,1551,0.5459217845970435,13,11
1,400,1843,0.5458755606063672,13,10
1,400,2182,0.6245810470181525,13,19
1,400,2238,0.6134717739444552,13,13
1,400,2480,0.5845230642515525,13,8
1,400,3284,0.6113600433873112,13,13
1,400,3396,0.5509709764968217,13,7
1,400,3565,0.549281116754712,13,5
1,400,3876,0.627296152748601,13,14
1,400,4182,0.5092083881789081,13,9
1,400,4337,0.5431663621473514,13,8
