iteration,total_paths,total_documents,log_likelihood,changed_docs_count,newly_created_paths,avg_path_size,max_path_size,min_path_size
61,149,970,-465069.11570881103,257,29,6.510067114093959,384,1
62,148,970,-463641.90573461936,265,37,6.554054054054054,370,1
63,152,970,-464099.9019408573,256,29,6.381578947368421,383,1
64,148,970,-465277.88526084844,243,31,6.554054054054054,383,1
65,149,970,-464169.3210201861,253,34,6.510067114093959,375,1
66,147,970,-463538.1955581906,255,28,6.598639455782313,381,1
67,153,970,-464360.6637855279,244,40,6.339869281045751,372,1
68,146,970,-462400.67671324476,242,33,6.6438356164383565,370,1
69,153,970,-463292.354072223,237,35,6.339869281045751,371,1
70,155,970,-462543.4902376804,246,36,6.258064516129032,367,1
71,159,970,-462057.3881841425,238,39,6.10062893081761,364,1
72,158,970,-462686.78253036505,251,33,6.139240506329114,358,1
73,153,970,-461417.5041353352,263,33,6.339869281045751,355,1
74,164,970,-461761.4058764482,252,38,5.914634146341464,353,1
75,146,970,-462768.63736915606,244,23,6.6438356164383565,357,1
76,148,970,-462191.29226058786,250,30,6.554054054054054,350,1
77,153,970,-461347.39971378155,256,32,6.339869281045751,347,1
78,157,970,-461214.8971040954,245,37,6.178343949044586,343,1
79,144,970,-462327.42608829227,243,22,6.736111111111111,343,1
80,155,970,-460561.3496128942,239,31,6.258064516129032,335,1
81,149,970,-459718.80674209836,242,22,6.510067114093959,336,1
82,157,970,-461015.31693305634,239,37,6.178343949044586,339,1
83,152,970,-460457.4975700142,254,28,6.381578947368421,337,1
84,153,970,-461140.6574882073,252,26,6.339869281045751,334,1
85,156,970,-459892.9147747881,251,31,6.217948717948718,325,1
86,154,970,-461284.5038121431,242,26,6.298701298701299,334,1
87,162,970,-460123.06641799374,246,38,5.987654320987654,327,1
88,160,970,-459633.7590798407,265,28,6.0625,323,1
89,155,970,-461277.975501591,261,23,6.258064516129032,326,1
90,164,970,-458829.1967389295,262,38,5.914634146341464,317,1
91,165,970,-458868.3404548726,259,36,5.878787878787879,312,1
92,166,970,-459479.18093365774,256,34,5.843373493975903,322,1
93,162,970,-458990.62660474743,268,29,5.987654320987654,315,1
94,169,970,-459442.52408114256,267,33,5.739644970414201,323,1
95,170,970,-458542.6297873665,264,32,5.705882352941177,314,1
96,171,970,-458349.95928067266,259,32,5.6725146198830405,312,1
97,157,970,-458876.65304931445,268,22,6.178343949044586,305,1
98,165,970,-458278.6077345519,260,34,5.878787878787879,307,1
99,156,970,-459118.88169041224,259,23,6.217948717948718,306,1
100,155,970,-457939.5729325017,249,26,6.258064516129032,299,1
101,155,970,-459288.48610107944,236,28,6.258064516129032,307,1
102,162,970,-458126.02589976974,241,33,5.987654320987654,308,1
103,157,970,-459320.7776981327,237,25,6.178343949044586,304,1
104,163,970,-458740.7522690056,244,34,5.950920245398773,297,1
105,154,970,-457440.35845210333,261,30,6.298701298701299,296,1
106,168,970,-456894.5455115551,258,39,5.773809523809524,288,1
107,172,970,-457251.4322442768,263,38,5.6395348837209305,286,1
108,162,970,-456828.9360949936,260,24,5.987654320987654,289,1
109,162,970,-456972.26238654915,256,27,5.987654320987654,285,1
110,165,970,-457607.0204771074,266,35,5.878787878787879,290,1
111,165,970,-456787.7014946975,280,32,5.878787878787879,278,1
112,165,970,-457589.87215622887,264,30,5.878787878787879,285,1
113,178,970,-456104.6553504108,256,39,5.449438202247191,278,1
114,166,970,-457381.2146298758,264,29,5.843373493975903,279,1
115,154,970,-457488.02975337824,252,19,6.298701298701299,277,1
116,164,970,-456766.72739270783,247,32,5.914634146341464,273,1
117,162,970,-456738.6783152989,258,29,5.987654320987654,273,1
118,156,970,-455888.4965790702,247,22,6.217948717948718,265,1
119,165,970,-455267.7957938206,260,33,5.878787878787879,261,1
120,162,970,-456964.0463471074,260,29,5.987654320987654,267,1
121,156,970,-456501.44946020277,265,26,6.217948717948718,264,1
122,159,970,-455982.81682193757,252,25,6.10062893081761,263,1
123,157,970,-454436.9780010663,256,27,6.178343949044586,261,1
124,165,970,-454873.0328685704,252,29,5.878787878787879,261,1
125,161,970,-454604.875248724,262,26,6.024844720496894,252,1
126,167,970,-453558.19202712877,261,32,5.808383233532934,251,1
127,175,970,-453534.52338408155,247,37,5.542857142857143,258,1
128,173,970,-453509.1165373793,242,28,5.606936416184971,253,1
129,168,970,-453897.8405635003,242,25,5.773809523809524,247,1
130,168,970,-453646.7622820813,235,30,5.773809523809524,243,1
131,164,970,-453930.51548046374,248,23,5.914634146341464,245,1
132,166,970,-454278.8848775467,250,32,5.843373493975903,242,1
133,166,970,-453726.4273161708,252,27,5.843373493975903,240,1
134,165,970,-453321.9532742376,253,32,5.878787878787879,239,1
135,169,970,-453616.00628814904,240,31,5.739644970414201,248,1
136,167,970,-453581.9280061395,252,28,5.808383233532934,241,1
137,169,970,-452871.25636093266,262,36,5.739644970414201,241,1
138,174,970,-451902.3140365977,242,30,5.574712643678161,233,1
139,170,970,-452520.9081174411,244,31,5.705882352941177,230,1
140,169,970,-451891.1561513612,249,35,5.739644970414201,230,1
141,172,970,-451613.5737862674,254,35,5.6395348837209305,230,1
142,168,970,-451993.41973317513,251,29,5.773809523809524,231,1
143,170,970,-451047.67449915566,236,38,5.705882352941177,226,1
144,174,970,-452277.9310679712,245,34,5.574712643678161,228,1
145,173,970,-451293.1200457792,246,36,5.606936416184971,228,1
146,169,970,-451217.6595612159,237,30,5.739644970414201,229,1
147,172,970,-451475.1902084692,249,34,5.6395348837209305,232,1
148,172,970,-452397.2046122021,237,36,5.6395348837209305,227,1
149,171,970,-451383.9518386014,241,27,5.6725146198830405,229,1
150,183,970,-451172.5671507894,256,30,5.300546448087432,224,1
151,168,970,-451644.5338835753,266,18,5.773809523809524,224,1
152,173,970,-451997.4147713433,259,32,5.606936416184971,219,1
153,172,970,-452692.63958851906,256,28,5.6395348837209305,219,1
154,169,970,-452440.5108820019,259,39,5.739644970414201,224,1
155,178,970,-450062.26750598854,247,32,5.449438202247191,213,1
156,178,970,-450568.0898681414,256,34,5.449438202247191,216,1
157,168,970,-451140.40499933716,261,26,5.773809523809524,215,1
158,167,970,-450917.39590285486,252,27,5.808383233532934,211,1
159,167,970,-451353.94715655857,238,28,5.808383233532934,216,1
160,164,970,-450737.69738423167,227,28,5.914634146341464,213,1
161,175,970,-451342.4619795347,235,37,5.542857142857143,215,1
162,166,970,-450510.2112794216,232,28,5.843373493975903,204,1
163,178,970,-450277.81612657715,248,42,5.449438202247191,207,1
164,167,970,-451521.53841825406,240,25,5.808383233532934,212,1
165,168,970,-451324.94581607834,243,30,5.773809523809524,207,1
166,173,970,-450683.95728667994,239,31,5.606936416184971,205,1
167,169,970,-450417.049941632,231,27,5.739644970414201,205,1
168,167,970,-451933.247610078,237,33,5.808383233532934,207,1
169,166,970,-450868.49814434646,243,29,5.843373493975903,202,1
170,177,970,-449485.11751065054,246,38,5.480225988700565,199,1
171,166,970,-450720.0680709902,238,24,5.843373493975903,203,1
172,167,970,-450261.8003385967,236,26,5.808383233532934,198,1
173,176,970,-448946.3721165814,249,37,5.511363636363637,197,1
174,183,970,-448285.2457611856,255,39,5.300546448087432,197,1
175,173,970,-449172.39720868773,262,29,5.606936416184971,196,1
176,169,970,-449264.09962796135,258,29,5.739644970414201,188,1
177,178,970,-449798.854902358,263,40,5.449438202247191,200,1
178,175,970,-449182.698419982,266,30,5.542857142857143,194,1
179,171,970,-448954.060087526,252,29,5.6725146198830405,193,1
180,178,970,-448283.9966618967,247,34,5.449438202247191,192,1
181,173,970,-449687.6558125372,248,28,5.606936416184971,198,1
182,163,970,-449889.5258809104,240,22,5.950920245398773,194,1
183,166,970,-449764.7919235052,233,28,5.843373493975903,197,1
184,169,970,-448738.2957108956,245,35,5.739644970414201,189,1
185,163,970,-449839.43350269966,253,31,5.950920245398773,188,1
186,165,970,-448271.2180349536,248,25,5.878787878787879,179,1
187,166,970,-448800.8934257166,244,27,5.843373493975903,176,1
188,170,970,-449642.20348077593,259,33,5.705882352941177,175,1
189,168,970,-449335.42132072296,240,31,5.773809523809524,176,1
190,180,970,-448370.3175169871,255,42,5.388888888888889,180,1
191,172,970,-448550.0495239366,244,30,5.6395348837209305,182,1
192,164,970,-448129.29576002137,216,26,5.914634146341464,180,1
193,170,970,-447724.31140374095,242,34,5.705882352941177,182,1
194,177,970,-447446.24958365416,231,39,5.480225988700565,178,1
195,178,970,-447673.2126169123,233,29,5.449438202247191,179,1
