depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.005,0.1,2,23375,,2.1257656133540745,1,57,27,
3,0.05,0.005,0.1,2,23376,,2.1645993500201426,1,60,28,
3,0.05,0.005,0.1,2,23077,,2.3877429013343523,2,73,28,
3,0.05,0.005,0.1,2,23377,,2.326538334016538,1,46,26,
3,0.05,0.005,0.1,2,19149,,2.6772785424354564,2,71,40,
3,0.05,0.005,0.1,2,23378,,1.9740810260220096,1,58,12,
3,0.05,0.005,0.1,2,23379,,2.6459560713064154,1,59,80,
3,0.05,0.005,0.1,2,22084,,2.3754728087425385,2,113,42,
3,0.05,0.005,0.1,2,23380,,2.4425123382871776,1,69,55,
3,0.05,0.005,0.1,2,23381,,2.3409443559863723,1,90,59,
3,0.05,0.005,0.1,2,23382,,1.3730491343698699,1,74,15,
3,0.05,0.005,0.1,2,23383,,2.3457397684241528,1,61,41,
3,0.05,0.005,0.1,2,23384,,2.265229306450277,1,51,34,
3,0.05,0.005,0.1,2,19916,,2.5699457989765806,3,122,53,
3,0.05,0.005,0.1,2,23385,,2.7725887222397816,1,71,48,
3,0.05,0.005,0.1,2,23386,,2.5997354735469527,1,47,39,
3,0.05,0.005,0.1,2,23387,,2.0115074315411263,1,67,21,
3,0.05,0.005,0.1,2,23388,,2.7729193554052998,1,51,55,
3,0.05,0.005,0.1,2,23389,,2.4604156297797037,1,56,33,
3,0.05,0.005,0.1,2,23390,,2.5494451709255714,1,62,32,
3,0.05,0.005,0.1,2,23391,,2.1431573560659434,1,58,18,
3,0.05,0.005,0.1,2,23392,,2.527466264206796,1,67,24,
3,0.05,0.005,0.1,2,23393,,1.3364289584551952,1,54,29,
3,0.05,0.005,0.1,2,23251,,2.0028650419827856,1,81,34,
3,0.05,0.005,0.1,2,23394,,2.043073897508961,1,54,18,
3,0.05,0.005,0.1,2,23395,,2.73745057316021,1,68,47,
3,0.05,0.005,0.1,2,23262,,2.2686835413183646,1,42,29,
3,0.05,0.005,0.1,2,23396,,2.371577964480997,1,81,15,
3,0.05,0.005,0.1,2,23397,,2.839545685378046,1,104,89,
3,0.05,0.005,0.1,2,23398,,2.748655956028153,1,53,34,
3,0.05,0.005,0.1,2,23399,,1.6549002865108577,1,90,15,
3,0.05,0.005,0.1,2,23400,,1.8294997972109022,1,43,9,
3,0.05,0.005,0.1,2,23401,,2.6365912371200646,1,50,45,
3,0.05,0.005,0.1,2,23402,,2.490841385307815,1,67,26,
3,0.05,0.005,0.1,2,23403,,0.0,1,19,0,
3,0.05,0.005,0.1,2,23404,,2.6557243821004706,1,73,44,
3,0.05,0.005,0.1,2,23405,,1.2797511132130148,1,44,13,
3,0.05,0.005,0.1,2,23406,,2.2100617240969,1,67,28,
3,0.05,0.005,0.1,2,23407,,2.735399583185377,1,64,71,
3,0.05,0.005,0.1,2,23408,,2.3907862381192646,1,58,29,
