node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
29632,3.0987576151225973,26,1490,0.0174496644295302,0.01,2.0,195,2,2,1.0,,0
29633,3.347843356480221,15,1490,0.0100671140939597,0.01,2.0,195,2,2,11425.0,,0
29636,3.3896007644253587,24,1490,0.0161073825503355,0.01,2.0,195,2,2,7693.0,,0
29639,3.067521071264807,20,1490,0.0134228187919463,0.01,2.0,195,2,2,1239.0,,0
29640,3.453910772989736,26,1490,0.0174496644295302,0.01,2.0,195,1,2,29255.0,,0
29641,3.483428607580924,13,1490,0.0087248322147651,0.01,2.0,195,1,2,1571.0,,0
29647,3.332748821348575,37,1490,0.0248322147651006,0.01,2.0,195,1,2,5.0,,0
29648,2.574988347235014,18,1490,0.0120805369127516,0.01,2.0,195,2,2,25271.0,,0
29649,3.1820956547944133,13,1490,0.0087248322147651,0.01,2.0,195,3,2,81.0,,0
29651,4.119213526930364,2,1490,0.0013422818791946,0.01,2.0,195,1,1,0.0,[29761],1
29655,3.502124968316591,19,1490,0.0127516778523489,0.01,2.0,195,3,2,16793.0,,0
29658,3.198246770992528,31,1490,0.0208053691275167,0.01,2.0,195,2,1,0.0,[29673],1
29665,3.5737062363067245,23,1490,0.0154362416107382,0.01,2.0,195,1,2,16793.0,,0
29666,3.4068804051816786,15,1490,0.0100671140939597,0.01,2.0,195,1,2,25277.0,,0
29667,3.3802734393043417,10,1490,0.0067114093959731,0.01,2.0,195,1,2,15320.0,,0
29668,3.077530761699471,21,1490,0.0140939597315436,0.01,2.0,195,2,2,20763.0,,0
29669,3.221554906136947,33,1490,0.0221476510067114,0.01,2.0,195,2,2,1571.0,,0
29670,3.062628574210453,22,1490,0.0147651006711409,0.01,2.0,195,1,2,6160.0,,0
29671,3.0009294626006566,16,1490,0.010738255033557,0.01,2.0,195,1,2,3855.0,,0
29672,2.9521692381686044,12,1490,0.0080536912751677,0.01,2.0,195,1,2,6160.0,,0
29673,3.284393218586289,15,1490,0.0100671140939597,0.01,2.0,195,2,2,29658.0,,0
29674,2.9383953051130587,10,1490,0.0067114093959731,0.01,2.0,195,1,2,29458.0,,0
29675,3.469143083928446,20,1490,0.0134228187919463,0.01,2.0,195,1,2,23963.0,,0
29676,3.626234001170969,43,1490,0.0288590604026845,0.01,2.0,195,2,2,3855.0,,0
29677,3.556255452008153,22,1490,0.0147651006711409,0.01,2.0,195,1,2,8245.0,,0
29678,3.0299246219652543,12,1490,0.0080536912751677,0.01,2.0,195,2,2,25537.0,,0
29679,3.5928007359222773,28,1490,0.0187919463087248,0.01,2.0,195,1,2,3855.0,,0
29680,3.309690608544496,18,1490,0.0120805369127516,0.01,2.0,195,1,2,4620.0,,0
29681,3.009511460033373,19,1490,0.0127516778523489,0.01,2.0,195,1,2,6160.0,,0
29682,3.251307456863742,24,1490,0.0161073825503355,0.01,2.0,195,2,2,29019.0,,0
29683,3.251295638913,13,1490,0.0087248322147651,0.01,2.0,195,1,2,3855.0,,0
29684,3.798143837874636,42,1490,0.0281879194630872,0.01,2.0,195,2,2,6609.0,,0
29685,3.4429741527735915,28,1490,0.0187919463087248,0.01,2.0,195,2,2,25120.0,,0
29686,3.3019560607619343,21,1490,0.0140939597315436,0.01,2.0,195,2,2,1.0,,0
29687,3.4797658360799306,15,1490,0.0100671140939597,0.01,2.0,195,1,2,4996.0,,0
29688,2.9201296715861087,14,1490,0.0093959731543624,0.01,2.0,195,1,2,4620.0,,0
29689,3.512926008155645,14,1490,0.0093959731543624,0.01,2.0,195,1,2,6160.0,,0
29690,3.618010458690959,6,1490,0.0040268456375838,0.01,2.0,195,1,2,7693.0,,0
29691,3.213986018773065,23,1490,0.0154362416107382,0.01,2.0,195,2,2,5061.0,,0
29692,2.753388266686688,14,1490,0.0093959731543624,0.01,2.0,195,2,2,862.0,,0
29693,3.325240996112364,18,1490,0.0120805369127516,0.01,2.0,195,1,2,26125.0,,0
29694,3.523121340945871,39,1490,0.0261744966442953,0.01,2.0,195,2,2,25277.0,,0
29695,3.5248995150423434,23,1490,0.0154362416107382,0.01,2.0,195,2,2,21343.0,,0
29696,3.2265744835726835,24,1490,0.0161073825503355,0.01,2.0,195,1,2,5061.0,,0
29697,3.668787464841311,20,1490,0.0134228187919463,0.01,2.0,195,2,2,1571.0,,0
29698,3.596068640358656,43,1490,0.0288590604026845,0.01,2.0,195,2,2,21343.0,,0
29699,3.0785217984758644,13,1490,0.0087248322147651,0.01,2.0,195,1,2,1417.0,,0
29700,3.201410828402713,22,1490,0.0147651006711409,0.01,2.0,195,1,2,29035.0,,0
29701,3.6951225233605296,43,1490,0.0288590604026845,0.01,2.0,195,3,2,27439.0,,0
29702,3.277843194833223,25,1490,0.0167785234899328,0.01,2.0,195,1,2,8997.0,,0
29703,3.693251921975144,42,1490,0.0281879194630872,0.01,2.0,195,2,2,25271.0,,0
29704,2.7620313776763203,14,1490,0.0093959731543624,0.01,2.0,195,1,2,25120.0,,0
29705,3.198234335035545,15,1490,0.0100671140939597,0.01,2.0,195,1,2,6609.0,,0
29706,3.774748075754767,17,1490,0.0114093959731543,0.01,2.0,195,1,2,101.0,,0
29707,3.358721202633644,15,1490,0.0100671140939597,0.01,2.0,195,1,2,21174.0,,0
29708,2.899412445502596,11,1490,0.0073825503355704,0.01,2.0,195,1,2,101.0,,0
29709,3.184760071628028,15,1490,0.0100671140939597,0.01,2.0,195,1,2,25492.0,,0
29710,3.5126965918269986,11,1490,0.0073825503355704,0.01,2.0,195,1,2,1.0,,0
29711,3.6564969403349705,51,1490,0.034228187919463,0.01,2.0,195,3,2,21226.0,,0
29712,2.888782690706004,15,1490,0.0100671140939597,0.01,2.0,195,1,2,5061.0,,0
29713,3.100778135695916,12,1490,0.0080536912751677,0.01,2.0,195,1,2,5061.0,,0
29714,3.7455379338895463,23,1490,0.0154362416107382,0.01,2.0,195,1,2,1.0,,0
29715,3.090287352539599,8,1490,0.0053691275167785,0.01,2.0,195,2,2,29081.0,,0
29716,3.422149935681788,8,1490,0.0053691275167785,0.01,2.0,195,1,2,28650.0,,0
29717,3.568923593490194,13,1490,0.0087248322147651,0.01,2.0,195,1,2,25537.0,,0
29718,3.4098690748277747,28,1490,0.0187919463087248,0.01,2.0,195,2,2,25.0,,0
29719,3.251295638912999,13,1490,0.0087248322147651,0.01,2.0,195,1,2,6160.0,,0
29720,3.23624620470831,20,1490,0.0134228187919463,0.01,2.0,195,3,2,1.0,,0
29721,2.779135477929473,17,1490,0.0114093959731543,0.01,2.0,195,1,2,11347.0,,0
29722,3.161150172925013,24,1490,0.0161073825503355,0.01,2.0,195,2,2,29588.0,,0
29723,3.2854211438956376,11,1490,0.0073825503355704,0.01,2.0,195,1,2,25537.0,,0
29724,2.8477523437907357,14,1490,0.0093959731543624,0.01,2.0,195,1,2,6160.0,,0
29725,3.5449928629894574,28,1490,0.0187919463087248,0.01,2.0,195,2,2,101.0,,0
29726,3.397463966597729,14,1490,0.0093959731543624,0.01,2.0,195,1,2,14.0,,0
29727,3.367452066462948,20,1490,0.0134228187919463,0.01,2.0,195,2,2,29044.0,,0
29728,3.37505864032805,14,1490,0.0093959731543624,0.01,2.0,195,1,2,2199.0,,0
29729,3.4914982529469323,41,1490,0.0275167785234899,0.01,2.0,195,2,2,4755.0,,0
29730,3.542861475092528,27,1490,0.0181208053691275,0.01,2.0,195,1,2,5.0,,0
29731,3.232555465379447,18,1490,0.0120805369127516,0.01,2.0,195,1,2,1262.0,,0
29732,3.4914405654316134,20,1490,0.0134228187919463,0.01,2.0,195,1,2,29255.0,,0
29733,3.5434816113968286,23,1490,0.0154362416107382,0.01,2.0,195,1,2,1.0,,0
29734,3.350348647791111,15,1490,0.0100671140939597,0.01,2.0,195,2,2,27730.0,,0
29735,3.757814805253048,7,1490,0.0046979865771812,0.01,2.0,195,1,2,20763.0,,0
29736,3.1324296143362487,20,1490,0.0134228187919463,0.01,2.0,195,1,2,59.0,,0
29737,2.9646627402806978,22,1490,0.0147651006711409,0.01,2.0,195,2,2,4620.0,,0
29738,3.2734026461350094,13,1490,0.0087248322147651,0.01,2.0,195,1,2,18514.0,,0
29739,3.4787742626237192,29,1490,0.0194630872483221,0.01,2.0,195,1,2,322.0,,0
29740,3.2767068822356555,25,1490,0.0167785234899328,0.01,2.0,195,2,2,8997.0,,0
29741,3.274753594911493,20,1490,0.0134228187919463,0.01,2.0,195,2,2,29458.0,,0
29742,3.294578010861851,19,1490,0.0127516778523489,0.01,2.0,195,2,2,57.0,,0
29743,3.5215360793341777,21,1490,0.0140939597315436,0.01,2.0,195,1,2,4755.0,,0
29744,3.196550681250665,18,1490,0.0120805369127516,0.01,2.0,195,1,2,26125.0,,0
29745,3.5201605298385075,7,1490,0.0046979865771812,0.01,2.0,195,1,2,15320.0,,0
29746,3.522963525253259,27,1490,0.0181208053691275,0.01,2.0,195,1,2,1417.0,,0
29747,3.4953755192168217,6,1490,0.0040268456375838,0.01,2.0,195,1,2,1.0,,0
29748,3.434119893822744,14,1490,0.0093959731543624,0.01,2.0,195,1,2,29044.0,,0
29749,3.0216118834800616,16,1490,0.010738255033557,0.01,2.0,195,1,2,28650.0,,0
29750,3.324517345123122,36,1490,0.0241610738255033,0.01,2.0,195,2,2,1725.0,,0
29751,3.4539069700816145,26,1490,0.0174496644295302,0.01,2.0,195,1,2,25120.0,,0
29752,2.851626736721669,32,1490,0.021476510067114,0.01,2.0,195,1,2,29081.0,,0
29753,3.276848808658982,27,1490,0.0181208053691275,0.01,2.0,195,2,2,28291.0,,0
29754,3.2863662968413947,18,1490,0.0120805369127516,0.01,2.0,195,1,2,25537.0,,0
29755,3.180946865859249,24,1490,0.0161073825503355,0.01,2.0,195,1,2,7693.0,,0
29756,3.010762959258785,14,1490,0.0093959731543624,0.01,2.0,195,2,2,6609.0,,0
29757,3.2009036107049,28,1490,0.0187919463087248,0.01,2.0,195,1,2,1.0,,0
29758,3.3483141915505623,17,1490,0.0114093959731543,0.01,2.0,195,1,2,2199.0,,0
29759,3.0555181922916272,31,1490,0.0208053691275167,0.01,2.0,195,1,2,21226.0,,0
29760,2.5276401044233703,18,1490,0.0120805369127516,0.01,2.0,195,1,2,5.0,,0
29761,3.1611501729250127,18,1490,0.0120805369127516,0.01,2.0,195,1,2,29651.0,,0
29762,2.970150983738704,22,1490,0.0147651006711409,0.01,2.0,195,1,2,27439.0,,0
29763,3.4100672466624338,31,1490,0.0208053691275167,0.01,2.0,195,1,2,21226.0,,0
29764,3.3389173274939385,20,1490,0.0134228187919463,0.01,2.0,195,1,2,29255.0,,0
29765,3.3114888959707574,25,1490,0.0167785234899328,0.01,2.0,195,1,2,1571.0,,0
29766,3.2723378952794477,23,1490,0.0154362416107382,0.01,2.0,195,1,2,25.0,,0
29767,3.198234335035545,13,1490,0.0087248322147651,0.01,2.0,195,1,2,1239.0,,0
29768,3.089576122696293,14,1490,0.0093959731543624,0.01,2.0,195,1,2,1.0,,0
29769,3.236667461930254,16,1490,0.010738255033557,0.01,2.0,195,1,2,29458.0,,0
29770,2.834272893529078,10,1490,0.0067114093959731,0.01,2.0,195,1,2,1725.0,,0
29771,3.5433528441128086,24,1490,0.0161073825503355,0.01,2.0,195,1,2,5.0,,0
29772,2.8684749663939404,16,1490,0.010738255033557,0.01,2.0,195,1,2,57.0,,0
29773,2.7298225150971813,18,1490,0.0120805369127516,0.01,2.0,195,1,2,27730.0,,0
29774,3.714973762456079,39,1490,0.0261744966442953,0.01,2.0,195,1,2,1571.0,,0
29775,3.0141251043162747,22,1490,0.0147651006711409,0.01,2.0,195,1,2,23775.0,,0
29776,3.265930105546556,19,1490,0.0127516778523489,0.01,2.0,195,1,2,21226.0,,0
29777,3.4068804051816786,14,1490,0.0093959731543624,0.01,2.0,195,1,2,4620.0,,0
29778,3.085168996530816,13,1490,0.0087248322147651,0.01,2.0,195,1,2,1417.0,,0
29779,3.215199490770381,24,1490,0.0161073825503355,0.01,2.0,195,1,2,11425.0,,0
29780,3.6433307746659054,21,1490,0.0140939597315436,0.01,2.0,195,1,2,1.0,,0
29781,3.3471864419343165,26,1490,0.0174496644295302,0.01,2.0,195,1,2,29044.0,,0
29782,3.386145023291568,27,1490,0.0181208053691275,0.01,2.0,195,1,2,1.0,,0
29783,3.3232532981414544,30,1490,0.0201342281879194,0.01,2.0,195,1,2,11425.0,,0
29784,2.964953993886798,24,1490,0.0161073825503355,0.01,2.0,195,1,2,28249.0,,0
29785,3.2312784785669546,17,1490,0.0114093959731543,0.01,2.0,195,1,2,29035.0,,0
29786,2.735801953063228,11,1490,0.0073825503355704,0.01,2.0,195,1,2,11347.0,,0
