iteration,total_paths,total_documents,log_likelihood,changed_docs_count,newly_created_paths,avg_path_size,max_path_size,min_path_size
102,134,970,-454593.2705362322,205,20,7.2388059701492535,179,1
103,136,970,-454226.46280126733,222,18,7.132352941176471,182,1
104,135,970,-455002.70836202207,212,18,7.185185185185185,187,1
105,135,970,-453973.9978584128,204,21,7.185185185185185,172,1
106,135,970,-453108.1510839654,210,18,7.185185185185185,172,1
107,136,970,-453909.22928782983,210,19,7.132352941176471,180,1
108,124,970,-454753.57098576415,198,13,7.82258064516129,176,1
109,135,970,-453046.40762198577,197,25,7.185185185185185,165,1
110,137,970,-453130.4558358651,212,20,7.08029197080292,175,1
111,130,970,-453943.9211845158,211,14,7.461538461538462,168,1
112,135,970,-453126.66902342625,214,19,7.185185185185185,167,1
113,135,970,-453222.49748704355,205,18,7.185185185185185,174,1
114,133,970,-453475.58102334477,209,18,7.293233082706767,170,1
115,144,970,-452383.1290567397,218,30,6.736111111111111,163,1
116,138,970,-453963.8078380473,212,21,7.028985507246377,164,1
117,147,970,-452116.2767326584,218,27,6.598639455782313,166,1
118,140,970,-451681.5187781487,211,15,6.928571428571429,162,1
119,138,970,-452507.44700049027,196,22,7.028985507246377,168,1
120,146,970,-451553.5382538706,205,26,6.6438356164383565,160,1
121,137,970,-451332.5977307303,205,19,7.08029197080292,160,1
122,144,970,-450757.93002927135,206,25,6.736111111111111,155,1
123,136,970,-451781.02100273006,214,14,7.132352941176471,158,1
124,143,970,-451720.5655405694,200,22,6.783216783216783,157,1
125,143,970,-451057.38511155266,204,24,6.783216783216783,157,1
126,133,970,-452610.8813223631,192,17,7.293233082706767,157,1
127,135,970,-452948.9437496978,202,20,7.185185185185185,164,1
128,129,970,-452720.75214051286,197,15,7.51937984496124,156,1
129,128,970,-453560.6376151645,211,16,7.578125,157,1
130,128,970,-452475.0599378469,197,11,7.578125,156,1
131,131,970,-451988.14052881836,183,17,7.404580152671755,155,1
132,135,970,-452051.1126534872,185,24,7.185185185185185,152,1
133,129,970,-452226.5843615433,185,15,7.51937984496124,153,1
134,131,970,-452906.2465461393,192,18,7.404580152671755,154,1
135,134,970,-452064.0968445961,182,14,7.2388059701492535,148,1
136,137,970,-452581.25512336503,196,19,7.08029197080292,150,1
137,145,970,-450619.95177783165,206,23,6.689655172413793,145,1
138,139,970,-450648.95834523183,191,16,6.9784172661870505,144,1
139,132,970,-451443.5487700005,198,15,7.348484848484849,142,1
140,140,970,-450298.9580320123,187,21,6.928571428571429,143,1
141,144,970,-451021.3821534334,202,19,6.736111111111111,148,1
142,143,970,-450348.406381496,203,14,6.783216783216783,140,1
143,137,970,-451012.59597260685,205,15,7.08029197080292,139,1
144,143,970,-449559.6350804454,205,20,6.783216783216783,138,1
145,143,970,-450525.9433928385,219,11,6.783216783216783,137,1
146,143,970,-449883.3301629709,206,18,6.783216783216783,130,1
147,145,970,-449823.57668069325,200,18,6.689655172413793,131,1
148,143,970,-449575.98200017127,192,17,6.783216783216783,131,1
149,141,970,-449864.8891755509,188,21,6.879432624113475,130,1
150,145,970,-449896.4596585213,200,17,6.689655172413793,130,1
151,143,970,-450200.2325435508,208,18,6.783216783216783,129,1
152,134,970,-451161.1721798794,203,16,7.2388059701492535,127,1
153,147,970,-449542.59458623873,221,23,6.598639455782313,125,1
154,153,970,-448672.82785584376,205,23,6.339869281045751,123,1
155,145,970,-449005.6984643878,208,13,6.689655172413793,128,1
156,147,970,-450504.482252662,207,15,6.598639455782313,126,1
157,158,970,-449079.7113711112,207,31,6.139240506329114,123,1
158,149,970,-448478.85057601176,200,19,6.510067114093959,116,1
159,142,970,-448729.3476605057,195,16,6.830985915492958,116,1
160,144,970,-449245.03313109867,202,13,6.736111111111111,115,1
161,142,970,-449499.2209403811,194,17,6.830985915492958,114,1
162,148,970,-448752.3844696738,210,16,6.554054054054054,111,1
163,143,970,-449367.405244339,214,17,6.783216783216783,115,1
164,146,970,-448319.6184817366,206,24,6.6438356164383565,112,1
165,140,970,-449669.5378295336,197,21,6.928571428571429,120,1
166,145,970,-449227.0222889624,203,23,6.689655172413793,111,1
167,139,970,-448974.05069327675,203,15,6.9784172661870505,115,1
168,150,970,-448673.55114190595,208,24,6.466666666666667,115,1
169,145,970,-449844.3777724859,207,16,6.689655172413793,118,1
170,145,970,-448580.4924690292,200,23,6.689655172413793,120,1
171,142,970,-450327.1989220258,201,15,6.830985915492958,118,1
172,145,970,-449864.9893560409,209,20,6.689655172413793,116,1
173,147,970,-449452.86564217263,202,22,6.598639455782313,115,1
174,139,970,-448881.09293538023,203,18,6.9784172661870505,110,1
175,139,970,-448334.2105973096,190,19,6.9784172661870505,109,1
176,143,970,-447890.45586280135,192,20,6.783216783216783,115,1
177,147,970,-447034.3636772398,199,21,6.598639455782313,106,1
178,147,970,-448360.8424173879,207,22,6.598639455782313,111,1
179,147,970,-447953.78164189303,199,22,6.598639455782313,105,1
180,143,970,-448699.97639830504,192,15,6.783216783216783,109,1
181,143,970,-448404.5122227807,199,18,6.783216783216783,104,1
182,143,970,-448423.09748619335,200,17,6.783216783216783,103,1
183,142,970,-448283.13628481224,204,15,6.830985915492958,100,1
184,145,970,-448264.2919532678,218,22,6.689655172413793,107,1
185,143,970,-447866.12955580244,199,19,6.783216783216783,101,1
186,137,970,-448870.19452511426,200,12,7.08029197080292,101,1
187,141,970,-448578.4146262108,193,22,6.879432624113475,99,1
188,145,970,-448292.81678731326,199,23,6.689655172413793,101,1
189,146,970,-447926.6884967587,212,16,6.6438356164383565,98,1
190,145,970,-448621.3103801991,225,15,6.689655172413793,99,1
191,152,970,-446937.0552345891,211,21,6.381578947368421,94,1
192,166,970,-446733.6589115108,206,28,5.843373493975903,97,1
193,153,970,-446755.52401057316,217,13,6.339869281045751,94,1
194,157,970,-446605.56293652265,202,20,6.178343949044586,96,1
195,151,970,-446054.4069872773,212,16,6.423841059602649,99,1
196,147,970,-446759.72998429195,192,16,6.598639455782313,96,1
197,149,970,-447164.4740475474,201,15,6.510067114093959,94,1
198,153,970,-447606.7782051179,201,20,6.339869281045751,92,1
199,156,970,-445990.1770674164,194,23,6.217948717948718,90,1
200,151,970,-447209.2777301674,204,16,6.423841059602649,91,1
201,160,970,-446667.1855663517,204,27,6.0625,85,1
202,152,970,-447752.2671742275,193,15,6.381578947368421,88,1
203,149,970,-446157.93552863057,196,20,6.510067114093959,86,1
204,152,970,-446874.4787592507,192,24,6.381578947368421,88,1
205,156,970,-446154.16565844935,193,19,6.217948717948718,86,1
206,155,970,-445238.64261886297,202,22,6.258064516129032,82,1
207,153,970,-445351.38153034827,209,17,6.339869281045751,81,1
208,155,970,-446105.48342343204,195,22,6.258064516129032,83,1
209,157,970,-445339.76447359874,192,21,6.178343949044586,81,1
210,151,970,-445321.3369698757,210,14,6.423841059602649,78,1
211,149,970,-445766.3819509564,189,19,6.510067114093959,83,1
212,146,970,-445896.7616026266,195,18,6.6438356164383565,84,1
213,143,970,-445862.6616092561,188,15,6.783216783216783,80,1
214,143,970,-445924.1781003111,196,11,6.783216783216783,80,1
215,148,970,-444999.53326303983,192,21,6.554054054054054,77,1
216,151,970,-445924.59805144643,204,19,6.423841059602649,78,1
217,151,970,-445194.5885647094,197,19,6.423841059602649,83,1
218,157,970,-445383.7561180928,207,23,6.178343949044586,78,1
219,157,970,-445387.27285663766,200,16,6.178343949044586,80,1
220,163,970,-444309.85729795526,208,26,5.950920245398773,74,1
221,158,970,-444648.17342304526,206,19,6.139240506329114,79,1
222,155,970,-444645.5905572728,207,17,6.258064516129032,77,1
223,153,970,-446286.3111044591,196,22,6.339869281045751,79,1
224,149,970,-446156.0278892567,195,16,6.510067114093959,77,1
225,153,970,-445973.91392381623,210,22,6.339869281045751,78,1
226,147,970,-445908.4060965416,203,12,6.598639455782313,75,1
227,148,970,-444820.47311353096,182,22,6.554054054054054,75,1
228,148,970,-446314.4299461484,191,18,6.554054054054054,79,1
229,150,970,-445177.03573260055,177,15,6.466666666666667,78,1
230,151,970,-444915.12822185963,175,20,6.423841059602649,73,1
231,143,970,-445504.1220014011,187,14,6.783216783216783,77,1
232,150,970,-444680.6827388402,191,21,6.466666666666667,71,1
233,152,970,-445441.3588705588,190,23,6.381578947368421,73,1
234,151,970,-445107.87311431224,191,18,6.423841059602649,70,1
235,148,970,-445859.28706970223,203,16,6.554054054054054,71,1
236,155,970,-445209.9314098685,204,19,6.258064516129032,77,1
237,145,970,-444759.71953377535,208,14,6.689655172413793,70,1
238,146,970,-445120.0691435076,202,16,6.6438356164383565,71,1
239,142,970,-445704.53561141813,206,17,6.830985915492958,69,1
240,144,970,-444761.6396518855,208,15,6.736111111111111,68,1
241,149,970,-446482.0095902327,204,19,6.510067114093959,71,1
242,143,970,-446197.17452537105,204,12,6.783216783216783,69,1
243,147,970,-445147.12856633397,185,16,6.598639455782313,69,1
244,150,970,-445634.1626240917,183,19,6.466666666666667,72,1
245,140,970,-445778.3564569887,198,6,6.928571428571429,70,1
246,150,970,-445358.57360703405,190,25,6.466666666666667,69,1
247,146,970,-445731.38555905136,204,14,6.6438356164383565,74,1
248,152,970,-445837.8991004042,214,20,6.381578947368421,76,1
249,152,970,-443581.6187340018,210,20,6.381578947368421,68,1
250,158,970,-444157.48814328585,202,23,6.139240506329114,71,1
251,157,970,-445009.05912188167,197,23,6.178343949044586,71,1
252,155,970,-443976.6295802068,200,20,6.258064516129032,66,1
253,157,970,-444219.0607167425,191,20,6.178343949044586,72,1
254,147,970,-446079.2475453578,188,12,6.598639455782313,70,1
255,152,970,-444685.0553021193,181,22,6.381578947368421,68,1
256,147,970,-445264.6956151603,191,14,6.598639455782313,69,1
257,152,970,-444949.5963221206,207,17,6.381578947368421,68,1
258,153,970,-444889.4011631983,183,14,6.339869281045751,68,1
259,149,970,-445933.1779709141,194,14,6.510067114093959,69,1
260,153,970,-445657.04328881414,188,20,6.339869281045751,72,1
261,151,970,-445238.9150906369,191,16,6.423841059602649,69,1
262,151,970,-445694.1229673744,195,20,6.423841059602649,69,1
263,155,970,-443976.19402835815,203,20,6.258064516129032,65,1
264,157,970,-444723.3486061405,198,25,6.178343949044586,70,1
265,155,970,-444251.2356142368,199,20,6.258064516129032,68,1
266,149,970,-445181.42278827826,201,14,6.510067114093959,66,1
267,147,970,-444960.0698023556,206,16,6.598639455782313,71,1
268,143,970,-446603.48423327744,191,16,6.783216783216783,70,1
269,148,970,-445822.5965725208,192,18,6.554054054054054,63,1
270,146,970,-445066.71881088504,206,17,6.6438356164383565,63,1
271,147,970,-445527.9473228211,201,15,6.598639455782313,67,1
272,151,970,-444083.2613150142,199,25,6.423841059602649,66,1
273,150,970,-445234.11384196795,195,14,6.466666666666667,62,1
274,151,970,-445396.2808574135,200,22,6.423841059602649,65,1
275,148,970,-445176.1065747016,195,17,6.554054054054054,65,1
276,142,970,-444782.1037599825,204,14,6.830985915492958,64,1
277,146,970,-445301.02913362347,199,19,6.6438356164383565,66,1
278,141,970,-445365.0234545908,210,10,6.879432624113475,68,1
279,141,970,-446240.2734175855,200,18,6.879432624113475,67,1
280,140,970,-445152.22606269317,182,13,6.928571428571429,64,1
281,144,970,-446019.2195924055,184,17,6.736111111111111,63,1
282,145,970,-446373.22376350116,189,16,6.689655172413793,66,1
283,149,970,-445839.4969483923,192,19,6.510067114093959,66,1
284,155,970,-445636.43469273666,203,22,6.258064516129032,65,1
285,152,970,-446032.00568655564,194,16,6.381578947368421,67,1
286,145,970,-445681.2636229647,192,17,6.689655172413793,63,1
287,148,970,-444955.4768118862,190,21,6.554054054054054,64,1
288,149,970,-444387.64608950634,186,17,6.510067114093959,64,1
289,144,970,-445615.78870879766,193,16,6.736111111111111,64,1
290,152,970,-444916.4306390885,205,24,6.381578947368421,63,1
291,146,970,-445954.9358475869,187,14,6.6438356164383565,63,1
292,144,970,-445368.43505014194,202,17,6.736111111111111,65,1
293,142,970,-446031.9935187483,190,17,6.830985915492958,65,1
294,147,970,-445117.5212568461,202,22,6.598639455782313,63,1
295,141,970,-444990.2449254208,198,17,6.879432624113475,64,1
296,148,970,-445647.1757028019,189,22,6.554054054054054,67,1
297,146,970,-445628.1830293856,184,18,6.6438356164383565,68,1
298,148,970,-445397.40266382747,208,23,6.554054054054054,63,1
299,150,970,-445743.7518573679,209,22,6.466666666666667,64,1
300,146,970,-445434.9610538338,206,20,6.6438356164383565,65,1
301,139,970,-445402.44971096446,207,14,6.9784172661870505,69,1
302,146,970,-445106.81136423623,195,22,6.6438356164383565,66,1
303,139,970,-446455.9830673417,197,15,6.9784172661870505,65,1
304,147,970,-444787.51501878223,206,19,6.598639455782313,63,1
305,147,970,-446347.48516975384,182,17,6.598639455782313,67,1
306,146,970,-445256.1573906003,195,17,6.6438356164383565,65,1
307,156,970,-444521.44737454725,193,18,6.217948717948718,60,1
308,149,970,-446127.08940360765,193,16,6.510067114093959,65,1
309,158,970,-443379.7532674432,196,24,6.139240506329114,63,1
310,151,970,-445107.1770094145,205,11,6.423841059602649,66,1
311,151,970,-445240.5573921421,213,22,6.423841059602649,64,1
312,147,970,-444775.8959365636,217,15,6.598639455782313,62,1
313,146,970,-445461.7601395057,200,18,6.6438356164383565,65,1
314,148,970,-444104.92068662954,198,18,6.554054054054054,63,1
315,150,970,-444857.2887664816,201,21,6.466666666666667,64,1
316,144,970,-445497.69142446603,210,15,6.736111111111111,62,1
317,143,970,-445336.6095568695,208,13,6.783216783216783,61,1
318,150,970,-444973.22688585403,201,19,6.466666666666667,65,1
319,152,970,-444300.6481015198,201,18,6.381578947368421,60,1
320,141,970,-445763.91883394716,189,16,6.879432624113475,63,1
321,153,970,-444417.4115891659,198,26,6.339869281045751,60,1
322,151,970,-444556.01327726425,205,16,6.423841059602649,59,1
323,145,970,-445033.7017519013,208,18,6.689655172413793,62,1
324,138,970,-445611.7325679667,186,14,7.028985507246377,58,1
325,149,970,-444692.468969503,195,22,6.510067114093959,59,1
326,152,970,-445184.3612187373,204,21,6.381578947368421,61,1
327,144,970,-445375.1711119481,199,15,6.736111111111111,59,1
328,148,970,-444465.11313123227,201,21,6.554054054054054,53,1
329,152,970,-444778.69364257174,200,25,6.381578947368421,55,1
330,148,970,-446268.5501739277,187,16,6.554054054054054,60,1
331,143,970,-445315.783704802,196,16,6.783216783216783,55,1
332,143,970,-444763.8505107472,202,18,6.783216783216783,55,1
333,150,970,-445382.89427974116,207,19,6.466666666666667,57,1
334,158,970,-443802.63141782186,185,32,6.139240506329114,52,1
335,153,970,-444877.93512861256,187,18,6.339869281045751,55,1
336,150,970,-444022.56221041206,182,18,6.466666666666667,54,1
337,148,970,-444641.40714533615,184,20,6.554054054054054,53,1
338,143,970,-444951.98653024354,192,14,6.783216783216783,53,1
339,152,970,-444106.20720551326,184,27,6.381578947368421,55,1
340,155,970,-444174.46752619284,176,26,6.258064516129032,52,1
341,145,970,-444431.7581370098,183,15,6.689655172413793,49,1
342,149,970,-444784.3212626643,194,20,6.510067114093959,51,1
343,148,970,-444283.6790106212,199,15,6.554054054054054,54,1
344,146,970,-444998.14025289245,190,17,6.6438356164383565,50,1
345,148,970,-445521.5092427158,198,18,6.554054054054054,53,1
346,151,970,-445564.30352133454,203,20,6.423841059602649,55,1
347,152,970,-444170.0089036004,190,21,6.381578947368421,53,1
348,152,970,-443861.0029713018,194,22,6.381578947368421,49,1
349,150,970,-443904.68979432096,199,20,6.466666666666667,54,1
350,148,970,-444156.86679659825,196,19,6.554054054054054,58,1
351,148,970,-443556.4071656316,184,19,6.554054054054054,50,1
352,154,970,-444109.8643585813,196,17,6.298701298701299,52,1
353,153,970,-443569.785594541,184,17,6.339869281045751,51,1
354,141,970,-444052.0006532356,192,12,6.879432624113475,50,1
355,139,970,-445016.2025922487,193,14,6.9784172661870505,54,1
356,144,970,-444346.7142919757,189,20,6.736111111111111,52,1
357,146,970,-444909.79121118615,178,19,6.6438356164383565,55,1
358,145,970,-443303.491292725,196,13,6.689655172413793,50,1
359,144,970,-444638.234871296,184,16,6.736111111111111,52,1
360,148,970,-444145.4989939511,190,17,6.554054054054054,52,1
361,147,970,-443516.6367875173,188,19,6.598639455782313,53,1
362,147,970,-443837.2503747426,191,18,6.598639455782313,54,1
363,152,970,-444199.5339450613,192,22,6.381578947368421,55,1
364,152,970,-443715.62624992145,204,16,6.381578947368421,55,1
365,148,970,-444797.7517671657,205,14,6.554054054054054,53,1
366,150,970,-444244.8632146246,195,19,6.466666666666667,53,1
367,149,970,-444125.06303250394,207,17,6.510067114093959,52,1
368,152,970,-443884.77140516904,208,23,6.381578947368421,53,1
369,154,970,-444925.15716482344,217,15,6.298701298701299,57,1
370,151,970,-443969.733301661,199,15,6.423841059602649,52,1
371,148,970,-444388.7635529333,208,19,6.554054054054054,53,1
372,149,970,-444830.0152477338,217,19,6.510067114093959,51,1
373,151,970,-444466.46996794373,219,19,6.423841059602649,53,1
374,154,970,-444131.64372662886,195,21,6.298701298701299,51,1
375,149,970,-444605.0203531682,209,18,6.510067114093959,49,1
376,150,970,-445087.2200486211,194,20,6.466666666666667,50,1
377,148,970,-444711.3601230184,206,18,6.554054054054054,51,1
378,149,970,-443852.5319830516,195,22,6.510067114093959,49,1
379,156,970,-444318.55728133366,198,21,6.217948717948718,48,1
380,147,970,-444071.41557171004,209,15,6.598639455782313,48,1
381,153,970,-445258.5866446122,201,17,6.339869281045751,47,1
382,155,970,-443920.1347232059,204,21,6.258064516129032,48,1
383,155,970,-444482.3135474126,193,19,6.258064516129032,51,1
384,146,970,-444215.27774963446,211,15,6.6438356164383565,49,1
385,154,970,-443309.4328820652,202,26,6.298701298701299,48,1
386,153,970,-443359.0536810308,197,19,6.339869281045751,48,1
387,155,970,-444427.3591193815,195,19,6.258064516129032,49,1
388,149,970,-444342.6696755511,199,17,6.510067114093959,48,1
389,148,970,-444090.376796758,188,18,6.554054054054054,51,1
390,149,970,-445467.79918704636,195,18,6.510067114093959,49,1
391,149,970,-445384.8708125142,199,16,6.510067114093959,47,1
392,147,970,-445724.5826644166,202,17,6.598639455782313,45,1
393,149,970,-444847.7510592043,193,19,6.510067114093959,49,1
394,161,970,-443537.72916780296,196,27,6.024844720496894,46,1
395,157,970,-444151.9567417752,213,20,6.178343949044586,44,1
396,154,970,-444011.5674020126,214,14,6.298701298701299,45,1
397,150,970,-443942.5707873963,210,15,6.466666666666667,43,1
398,149,970,-444728.9853686434,209,15,6.510067114093959,44,1
399,151,970,-443925.52344801725,206,24,6.423841059602649,45,1
400,148,970,-444632.7769464015,208,15,6.554054054054054,46,1
401,146,970,-445183.507627765,195,16,6.6438356164383565,47,1
402,150,970,-444894.4992581128,189,17,6.466666666666667,48,1
403,154,970,-444193.52690322197,196,21,6.298701298701299,46,1
404,151,970,-444226.67731992167,199,17,6.423841059602649,44,1
405,141,970,-445139.1394669355,207,15,6.879432624113475,45,1
406,152,970,-445045.3628511656,199,29,6.381578947368421,41,1
407,153,970,-444252.64738580014,208,23,6.339869281045751,43,1
408,151,970,-443948.4512132027,206,19,6.423841059602649,45,1
409,150,970,-443638.3272740759,202,15,6.466666666666667,45,1
410,150,970,-443866.0615484334,211,19,6.466666666666667,44,1
411,155,970,-444412.68245229253,207,20,6.258064516129032,44,1
412,148,970,-444021.75868330826,202,17,6.554054054054054,43,1
413,151,970,-444789.4427485881,195,14,6.423841059602649,49,1
414,159,970,-443989.88468360016,219,24,6.10062893081761,49,1
415,159,970,-443034.2130361241,210,22,6.10062893081761,45,1
416,151,970,-443596.9592112865,201,18,6.423841059602649,48,1
417,151,970,-443208.7962213756,195,17,6.423841059602649,43,1
418,155,970,-443951.13865543756,193,16,6.258064516129032,45,1
419,160,970,-443723.0625541895,197,28,6.0625,45,1
420,162,970,-442743.5110851802,218,17,5.987654320987654,47,1
421,160,970,-442962.72571173875,213,21,6.0625,46,1
422,151,970,-443843.86201755,207,12,6.423841059602649,46,1
423,149,970,-443514.7782710173,206,19,6.510067114093959,45,1
424,154,970,-442995.04084380885,200,23,6.298701298701299,42,1
425,156,970,-443271.2126212206,205,17,6.217948717948718,44,1
426,154,970,-443804.9124326396,209,19,6.298701298701299,45,1
427,148,970,-443892.5959275748,189,10,6.554054054054054,43,1
428,149,970,-443167.64583954215,203,21,6.510067114093959,43,1
429,148,970,-444814.58790216845,197,14,6.554054054054054,44,1
430,148,970,-443921.0220793595,196,17,6.554054054054054,42,1
431,152,970,-443709.1926624198,199,21,6.381578947368421,44,1
432,151,970,-444345.2233297628,207,14,6.423841059602649,43,1
433,151,970,-444490.8211186516,195,15,6.423841059602649,42,1
434,156,970,-443377.11352148606,209,23,6.217948717948718,44,1
435,155,970,-444041.293557329,216,21,6.258064516129032,44,1
436,152,970,-443306.93171907327,200,18,6.381578947368421,42,1
437,159,970,-442733.99600241234,207,28,6.10062893081761,43,1
438,143,970,-444451.4090583786,202,11,6.783216783216783,44,1
439,153,970,-443530.97528127854,200,24,6.339869281045751,43,1
440,146,970,-443713.54793342366,206,21,6.6438356164383565,44,1
441,154,970,-443010.7127529152,211,21,6.298701298701299,44,1
442,155,970,-443267.4491412403,212,20,6.258064516129032,39,1
443,153,970,-443889.1814692812,200,16,6.339869281045751,44,1
444,148,970,-445072.54402126675,194,12,6.554054054054054,42,1
445,149,970,-444331.2236228402,205,22,6.510067114093959,42,1
