node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
19233,3.321505399192051,15,1490,0.0100671140939597,0.02,2.0,155,2,2,1138.0,,0
19242,3.7636141433672288,23,1490,0.0154362416107382,0.02,2.0,155,3,2,1.0,,0
19243,4.874388602404991,7,1490,0.0046979865771812,0.02,2.0,155,3,1,0.0,"[19264,19304,19346]",3
19245,3.139309904859995,32,1490,0.021476510067114,0.02,2.0,155,2,2,1.0,,0
19248,4.061327254357134,18,1490,0.0120805369127516,0.02,2.0,155,2,2,14863.0,,0
19250,3.954324670760271,42,1490,0.0281879194630872,0.02,2.0,155,1,2,6275.0,,0
19255,3.909682461576643,16,1490,0.010738255033557,0.02,2.0,155,1,2,16333.0,,0
19256,4.099328635130068,18,1490,0.0120805369127516,0.02,2.0,155,2,2,11238.0,,0
19257,4.5022781978735935,14,1490,0.0093959731543624,0.02,2.0,155,1,2,17963.0,,0
19258,4.145396758075896,21,1490,0.0140939597315436,0.02,2.0,155,3,2,6716.0,,0
19259,4.20699690643985,12,1490,0.0080536912751677,0.02,2.0,155,1,2,3153.0,,0
19260,3.787642195133897,15,1490,0.0100671140939597,0.02,2.0,155,1,2,5027.0,,0
19261,4.156072231877061,14,1490,0.0093959731543624,0.02,2.0,155,1,2,1.0,,0
19262,3.897186378381316,36,1490,0.0241610738255033,0.02,2.0,155,1,2,16826.0,,0
19263,3.5264250947148086,35,1490,0.023489932885906,0.02,2.0,155,1,2,5027.0,,0
19264,3.41151067411216,28,1490,0.0187919463087248,0.02,2.0,155,1,2,19243.0,,0
19265,3.812185718805249,19,1490,0.0127516778523489,0.02,2.0,155,1,2,6716.0,,0
19266,4.091072552825904,20,1490,0.0134228187919463,0.02,2.0,155,2,2,16703.0,,0
19267,4.338809551486071,11,1490,0.0073825503355704,0.02,2.0,155,1,2,6716.0,,0
19268,3.993292595018111,13,1490,0.0087248322147651,0.02,2.0,155,1,2,1.0,,0
19269,4.035451559601049,22,1490,0.0147651006711409,0.02,2.0,155,1,2,2732.0,,0
19270,4.017922621365104,28,1490,0.0187919463087248,0.02,2.0,155,1,2,1.0,,0
19271,3.4071416920348825,21,1490,0.0140939597315436,0.02,2.0,155,1,2,1382.0,,0
19272,3.2337342410077627,20,1490,0.0134228187919463,0.02,2.0,155,2,2,1.0,,0
19273,3.968543654830527,54,1490,0.036241610738255,0.02,2.0,155,2,2,17301.0,,0
19274,3.530595779194832,38,1490,0.0255033557046979,0.02,2.0,155,1,2,10364.0,,0
19275,3.70882052946165,31,1490,0.0208053691275167,0.02,2.0,155,1,2,17963.0,,0
19276,3.748828588261238,22,1490,0.0147651006711409,0.02,2.0,155,1,2,5584.0,,0
19277,3.71624150648174,31,1490,0.0208053691275167,0.02,2.0,155,1,2,1.0,,0
19278,3.7744595969311416,16,1490,0.010738255033557,0.02,2.0,155,2,2,19023.0,,0
19279,3.873506297619577,18,1490,0.0120805369127516,0.02,2.0,155,1,2,2071.0,,0
19280,4.010732263640508,16,1490,0.010738255033557,0.02,2.0,155,2,2,81.0,,0
19281,4.362610269022855,81,1490,0.0543624161073825,0.02,2.0,155,3,2,17907.0,,0
19282,3.666738599464096,33,1490,0.0221476510067114,0.02,2.0,155,1,2,17261.0,,0
19283,3.882971173509454,34,1490,0.0228187919463087,0.02,2.0,155,2,2,5809.0,,0
19284,4.034082362615264,39,1490,0.0261744966442953,0.02,2.0,155,2,2,12946.0,,0
19285,3.893420203250952,46,1490,0.0308724832214765,0.02,2.0,155,2,2,6.0,,0
19286,3.613656032876349,29,1490,0.0194630872483221,0.02,2.0,155,1,2,17475.0,,0
19287,4.030249436406063,59,1490,0.0395973154362416,0.02,2.0,155,3,2,5027.0,,0
19288,3.505428341466156,18,1490,0.0120805369127516,0.02,2.0,155,1,2,36.0,,0
19289,3.368123161560749,31,1490,0.0208053691275167,0.02,2.0,155,2,2,4880.0,,0
19290,3.4646264746962423,60,1490,0.0402684563758389,0.02,2.0,155,3,2,7854.0,,0
19291,3.560190287019774,7,1490,0.0046979865771812,0.02,2.0,155,1,2,18500.0,,0
19292,3.8556339891082088,37,1490,0.0248322147651006,0.02,2.0,155,2,2,5809.0,,0
19293,3.488121394355461,24,1490,0.0161073825503355,0.02,2.0,155,1,2,17043.0,,0
19294,3.364792574513035,14,1490,0.0093959731543624,0.02,2.0,155,1,2,17581.0,,0
19295,3.78698805261269,17,1490,0.0114093959731543,0.02,2.0,155,1,2,14863.0,,0
19296,3.76197165896678,59,1490,0.0395973154362416,0.02,2.0,155,2,2,1257.0,,0
19297,3.933970505802209,27,1490,0.0181208053691275,0.02,2.0,155,1,2,18851.0,,0
19298,4.3259238870166685,16,1490,0.010738255033557,0.02,2.0,155,2,2,5591.0,,0
19299,4.50376467266663,16,1490,0.010738255033557,0.02,2.0,155,1,2,6.0,,0
19300,3.8949342703445726,57,1490,0.0382550335570469,0.02,2.0,155,2,2,298.0,,0
19301,4.289922129949153,13,1490,0.0087248322147651,0.02,2.0,155,1,2,2071.0,,0
19302,3.526370019018872,23,1490,0.0154362416107382,0.02,2.0,155,1,2,14863.0,,0
19303,3.491440565431614,30,1490,0.0201342281879194,0.02,2.0,155,1,2,5809.0,,0
19304,3.90072772204496,27,1490,0.0181208053691275,0.02,2.0,155,1,2,19243.0,,0
19305,3.661431035944276,27,1490,0.0181208053691275,0.02,2.0,155,1,2,61.0,,0
19306,4.077647795163805,18,1490,0.0120805369127516,0.02,2.0,155,1,2,5027.0,,0
19307,3.4476039502235807,15,1490,0.0100671140939597,0.02,2.0,155,2,2,335.0,,0
19308,3.8864985674078607,19,1490,0.0127516778523489,0.02,2.0,155,1,2,17963.0,,0
19309,3.59912764550432,18,1490,0.0120805369127516,0.02,2.0,155,1,2,6.0,,0
19310,3.9165443497550663,26,1490,0.0174496644295302,0.02,2.0,155,1,2,17029.0,,0
19311,3.854192323417448,38,1490,0.0255033557046979,0.02,2.0,155,1,2,53.0,,0
19312,3.871740097527282,29,1490,0.0194630872483221,0.02,2.0,155,1,2,298.0,,0
19313,4.1515541670825815,31,1490,0.0208053691275167,0.02,2.0,155,2,2,10128.0,,0
19314,4.142841536547319,26,1490,0.0174496644295302,0.02,2.0,155,1,2,18500.0,,0
19315,3.615291030425465,28,1490,0.0187919463087248,0.02,2.0,155,1,2,6275.0,,0
19316,3.8340542332011065,16,1490,0.010738255033557,0.02,2.0,155,1,2,6.0,,0
19317,3.837163859635168,41,1490,0.0275167785234899,0.02,2.0,155,1,2,18306.0,,0
19318,3.834669691264964,21,1490,0.0140939597315436,0.02,2.0,155,1,2,53.0,,0
19319,3.847341739330407,51,1490,0.034228187919463,0.02,2.0,155,2,2,3153.0,,0
19320,4.108274228910685,27,1490,0.0181208053691275,0.02,2.0,155,1,2,17581.0,,0
19321,4.169665351834843,15,1490,0.0100671140939597,0.02,2.0,155,1,2,5027.0,,0
19322,4.298661150562496,14,1490,0.0093959731543624,0.02,2.0,155,1,2,18391.0,,0
19323,3.7011830692315706,45,1490,0.0302013422818791,0.02,2.0,155,1,2,17475.0,,0
19324,3.954905455601831,33,1490,0.0221476510067114,0.02,2.0,155,1,2,17367.0,,0
19325,4.5249944022613935,9,1490,0.0060402684563758,0.02,2.0,155,1,2,61.0,,0
19326,3.4207453235956216,17,1490,0.0114093959731543,0.02,2.0,155,1,2,1257.0,,0
19327,4.109522332164096,18,1490,0.0120805369127516,0.02,2.0,155,1,2,1.0,,0
19328,3.954165937606712,40,1490,0.0268456375838926,0.02,2.0,155,2,2,61.0,,0
19329,3.970744632550437,33,1490,0.0221476510067114,0.02,2.0,155,1,2,16826.0,,0
19330,3.808063930968484,22,1490,0.0147651006711409,0.02,2.0,155,1,2,12946.0,,0
19331,4.185081925015976,25,1490,0.0167785234899328,0.02,2.0,155,1,2,81.0,,0
19332,3.706123895141821,15,1490,0.0100671140939597,0.02,2.0,155,1,2,17367.0,,0
19333,3.928131982667052,26,1490,0.0174496644295302,0.02,2.0,155,1,2,13098.0,,0
19334,4.463642319463674,21,1490,0.0140939597315436,0.02,2.0,155,1,2,81.0,,0
19335,3.901063247520794,38,1490,0.0255033557046979,0.02,2.0,155,1,2,6002.0,,0
19336,3.7677095554589033,20,1490,0.0134228187919463,0.02,2.0,155,1,2,13907.0,,0
19337,3.9223016233549215,16,1490,0.010738255033557,0.02,2.0,155,1,2,141.0,,0
19338,3.538847485839132,23,1490,0.0154362416107382,0.02,2.0,155,1,2,1.0,,0
19339,4.010732263640508,14,1490,0.0093959731543624,0.02,2.0,155,1,2,141.0,,0
19340,4.507344081561067,11,1490,0.0073825503355704,0.02,2.0,155,1,2,6002.0,,0
19341,4.052206561589889,22,1490,0.0147651006711409,0.02,2.0,155,1,2,13907.0,,0
19342,4.111906165610876,25,1490,0.0167785234899328,0.02,2.0,155,1,2,399.0,,0
19343,4.227850343438276,28,1490,0.0187919463087248,0.02,2.0,155,1,2,17581.0,,0
19344,4.019863083785978,38,1490,0.0255033557046979,0.02,2.0,155,1,2,1138.0,,0
19345,3.1243765358336897,21,1490,0.0140939597315436,0.02,2.0,155,1,2,6275.0,,0
19346,3.5916402422317923,31,1490,0.0208053691275167,0.02,2.0,155,1,2,19243.0,,0
19347,3.7214319520165535,24,1490,0.0161073825503355,0.02,2.0,155,1,2,12136.0,,0
19348,3.294335888238181,23,1490,0.0154362416107382,0.02,2.0,155,1,2,10128.0,,0
19349,3.867331296746145,19,1490,0.0127516778523489,0.02,2.0,155,1,2,5584.0,,0
19350,3.667538648005485,22,1490,0.0147651006711409,0.02,2.0,155,1,2,10364.0,,0
19351,4.251822278743012,26,1490,0.0174496644295302,0.02,2.0,155,1,2,5809.0,,0
19352,3.0976470560461955,21,1490,0.0140939597315436,0.02,2.0,155,1,2,61.0,,0
19353,4.23584253751035,20,1490,0.0134228187919463,0.02,2.0,155,1,2,6275.0,,0
19354,3.9884294701834127,43,1490,0.0288590604026845,0.02,2.0,155,1,2,1962.0,,0
19355,3.713172889050238,23,1490,0.0154362416107382,0.02,2.0,155,1,2,6275.0,,0
19356,4.426578667895978,14,1490,0.0093959731543624,0.02,2.0,155,1,2,5027.0,,0
19357,3.6244333928719503,23,1490,0.0154362416107382,0.02,2.0,155,1,2,130.0,,0
19358,4.044740316683267,16,1490,0.010738255033557,0.02,2.0,155,1,2,17475.0,,0
19359,3.624158778421198,30,1490,0.0201342281879194,0.02,2.0,155,1,2,1.0,,0
19360,3.847809832613995,19,1490,0.0127516778523489,0.02,2.0,155,1,2,902.0,,0
