depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.01,0.1,2,28784,,2.7978355049745653,1,65,38,
3,0.05,0.01,0.1,2,28785,,2.9279291702026278,1,103,58,
3,0.05,0.01,0.1,2,28786,,2.849880396541428,1,75,33,
3,0.05,0.01,0.1,2,28098,,2.5420650636279487,2,87,36,
3,0.05,0.01,0.1,2,28787,,2.6762654596078965,1,59,51,
3,0.05,0.01,0.1,2,28788,,2.5914569335814157,1,41,29,
3,0.05,0.01,0.1,2,28789,,2.8029952174918504,1,47,37,
3,0.05,0.01,0.1,2,28790,,2.756194912464105,1,60,88,
3,0.05,0.01,0.1,2,28791,,2.6548056865833978,1,50,16,
3,0.05,0.01,0.1,2,28792,,2.6561783703953696,1,97,72,
3,0.05,0.01,0.1,2,28793,,2.7524123137559102,1,88,39,
3,0.05,0.01,0.1,2,28794,,2.785011242238338,1,57,36,
3,0.05,0.01,0.1,2,27980,,1.8123787564307905,2,95,14,
3,0.05,0.01,0.1,2,28680,,0.0,1,50,0,
3,0.05,0.01,0.1,2,28795,,2.213891629821431,1,57,33,
3,0.05,0.01,0.1,2,28796,,2.1161170202382427,1,76,38,
3,0.05,0.01,0.1,2,28797,,2.7446279072421382,1,55,46,
3,0.05,0.01,0.1,2,28798,,2.4557500654965443,1,49,26,
3,0.05,0.01,0.1,2,28799,,1.6376087894007965,1,37,12,
3,0.05,0.01,0.1,2,28800,,2.055508775468208,1,59,17,
3,0.05,0.01,0.1,2,28801,,2.871679624884012,1,53,53,
3,0.05,0.01,0.1,2,28802,,2.6680448664885112,1,57,35,
3,0.05,0.01,0.1,2,28686,,1.9944044989939238,1,51,13,
3,0.05,0.01,0.1,2,28803,,2.7785234577595954,1,117,52,
3,0.05,0.01,0.1,2,28688,,2.2946169233448686,1,95,25,
3,0.05,0.01,0.1,2,28804,,2.158444207657958,1,45,31,
3,0.05,0.01,0.1,2,28805,,2.67000213346468,1,55,19,
3,0.05,0.01,0.1,2,28806,,1.6769741194245873,1,59,35,
3,0.05,0.01,0.1,2,28693,,2.120263536200091,2,114,20,
3,0.05,0.01,0.1,2,28807,,2.379546134130174,1,62,18,
3,0.05,0.01,0.1,2,28808,,0.6931471805599453,1,29,2,
3,0.05,0.01,0.1,2,28809,,2.111190239994416,1,51,32,
3,0.05,0.01,0.1,2,28810,,2.9629424507309996,1,101,60,
