node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
20180,7.306531398939504,0,1490,0.0,0.02,2.0,155,1,2,17457.0,,0
20182,3.821579469515697,28,1490,0.0187919463087248,0.02,2.0,155,1,2,18324.0,,0
20185,3.669608112358949,25,1490,0.0167785234899328,0.02,2.0,155,2,2,20171.0,,0
20186,3.556191493929844,24,1490,0.0161073825503355,0.02,2.0,155,1,2,3978.0,,0
20188,4.138574064658759,32,1490,0.021476510067114,0.02,2.0,155,2,2,1.0,,0
20189,3.781062568437618,36,1490,0.0241610738255033,0.02,2.0,155,1,2,6422.0,,0
20192,4.074929488472163,23,1490,0.0154362416107382,0.02,2.0,155,1,2,7837.0,,0
20195,6.362775141778502,1,1490,0.0006711409395973,0.02,2.0,155,1,2,19454.0,,0
20197,3.37828841175573,25,1490,0.0167785234899328,0.02,2.0,155,1,2,25.0,,0
20198,4.182336508670785,31,1490,0.0208053691275167,0.02,2.0,155,1,2,14139.0,,0
20199,4.046438429434867,33,1490,0.0221476510067114,0.02,2.0,155,2,2,4313.0,,0
20200,4.077647795163805,18,1490,0.0120805369127516,0.02,2.0,155,1,2,9641.0,,0
20201,3.977125224438592,27,1490,0.0181208053691275,0.02,2.0,155,1,2,8065.0,,0
20202,4.062419718290437,12,1490,0.0080536912751677,0.02,2.0,155,1,2,19834.0,,0
20203,5.481514626149411,4,1490,0.0026845637583892,0.02,2.0,155,5,1,0.0,"[20204,20240,20242,20294]",4
20204,3.606982349762907,19,1490,0.0127516778523489,0.02,2.0,155,1,2,20203.0,,0
20205,3.8663634763225545,33,1490,0.0221476510067114,0.02,2.0,155,1,2,5332.0,,0
20206,4.274076662393632,22,1490,0.0147651006711409,0.02,2.0,155,1,2,19454.0,,0
20207,3.77009707542949,28,1490,0.0187919463087248,0.02,2.0,155,1,2,7293.0,,0
20208,4.281411086400281,12,1490,0.0080536912751677,0.02,2.0,155,1,2,16747.0,,0
20209,3.3484660208486927,29,1490,0.0194630872483221,0.02,2.0,155,3,2,4313.0,,0
20210,3.6641053575548512,17,1490,0.0114093959731543,0.02,2.0,155,1,2,7293.0,,0
20211,4.144934556437543,11,1490,0.0073825503355704,0.02,2.0,155,1,2,14501.0,,0
20212,4.0470217752781465,22,1490,0.0147651006711409,0.02,2.0,155,2,2,16135.0,,0
20213,3.666764638696577,32,1490,0.021476510067114,0.02,2.0,155,2,2,101.0,,0
20214,3.862645576304569,35,1490,0.023489932885906,0.02,2.0,155,2,2,13277.0,,0
20215,3.941994398201162,19,1490,0.0127516778523489,0.02,2.0,155,2,2,19421.0,,0
20216,3.959541842924272,17,1490,0.0114093959731543,0.02,2.0,155,1,2,1024.0,,0
20217,3.773614777446628,28,1490,0.0187919463087248,0.02,2.0,155,1,2,14139.0,,0
20218,4.268882107433669,28,1490,0.0187919463087248,0.02,2.0,155,1,2,13447.0,,0
20219,3.8812135286181184,20,1490,0.0134228187919463,0.02,2.0,155,1,2,14501.0,,0
20220,3.9039133933415626,29,1490,0.0194630872483221,0.02,2.0,155,1,2,19421.0,,0
20221,4.041721810752231,18,1490,0.0120805369127516,0.02,2.0,155,2,2,14113.0,,0
20222,3.917532496263708,39,1490,0.0261744966442953,0.02,2.0,155,1,2,101.0,,0
20223,3.9269692394746456,18,1490,0.0120805369127516,0.02,2.0,155,1,2,369.0,,0
20224,3.809270010380993,37,1490,0.0248322147651006,0.02,2.0,155,2,2,6611.0,,0
20225,4.362466434176537,15,1490,0.0100671140939597,0.02,2.0,155,2,2,13817.0,,0
20226,3.822587126712992,53,1490,0.0355704697986577,0.02,2.0,155,2,2,7109.0,,0
20227,3.8739791040575047,30,1490,0.0201342281879194,0.02,2.0,155,2,2,17457.0,,0
20228,3.7366473348189886,35,1490,0.023489932885906,0.02,2.0,155,1,2,17987.0,,0
20229,3.35013041719732,29,1490,0.0194630872483221,0.02,2.0,155,1,2,7831.0,,0
20230,3.5709983936572,25,1490,0.0167785234899328,0.02,2.0,155,1,2,5802.0,,0
20231,3.505030478114622,20,1490,0.0134228187919463,0.02,2.0,155,1,2,13817.0,,0
20232,3.882700371972137,25,1490,0.0167785234899328,0.02,2.0,155,2,2,9641.0,,0
20233,4.039440327436888,28,1490,0.0187919463087248,0.02,2.0,155,1,2,9641.0,,0
20234,4.144934556437542,10,1490,0.0067114093959731,0.02,2.0,155,2,2,8833.0,,0
20235,3.676005590340206,39,1490,0.0261744966442953,0.02,2.0,155,2,2,14.0,,0
20236,3.957492131106721,12,1490,0.0080536912751677,0.02,2.0,155,1,2,59.0,,0
20237,3.6220835618040703,35,1490,0.023489932885906,0.02,2.0,155,1,2,19096.0,,0
20238,3.848608140815484,23,1490,0.0154362416107382,0.02,2.0,155,1,2,322.0,,0
20239,4.068688215268073,24,1490,0.0161073825503355,0.02,2.0,155,2,2,1.0,,0
20240,3.862697962409013,45,1490,0.0302013422818791,0.02,2.0,155,1,2,20203.0,,0
20241,3.699760672384454,27,1490,0.0181208053691275,0.02,2.0,155,1,2,14501.0,,0
20242,3.990763143208296,22,1490,0.0147651006711409,0.02,2.0,155,2,2,20203.0,,0
20243,3.500682656315401,23,1490,0.0154362416107382,0.02,2.0,155,1,2,7290.0,,0
20244,4.10681602049467,24,1490,0.0161073825503355,0.02,2.0,155,3,2,16260.0,,0
20245,4.107795650571847,13,1490,0.0087248322147651,0.02,2.0,155,1,2,8833.0,,0
20246,4.1831419057530965,17,1490,0.0114093959731543,0.02,2.0,155,1,2,19454.0,,0
20247,3.7365654071117222,28,1490,0.0187919463087248,0.02,2.0,155,1,2,25.0,,0
20248,4.074890434339994,19,1490,0.0127516778523489,0.02,2.0,155,1,2,330.0,,0
20249,4.096073682604836,24,1490,0.0161073825503355,0.02,2.0,155,1,2,7837.0,,0
20250,4.29529064843793,35,1490,0.023489932885906,0.02,2.0,155,1,2,9042.0,,0
20251,3.846242657998247,33,1490,0.0221476510067114,0.02,2.0,155,1,2,14139.0,,0
20252,4.279852434407332,50,1490,0.0335570469798657,0.02,2.0,155,2,2,1.0,,0
20253,4.0251764279357545,22,1490,0.0147651006711409,0.02,2.0,155,2,2,14588.0,,0
20254,4.137978290600234,24,1490,0.0161073825503355,0.02,2.0,155,1,2,1.0,,0
20255,3.852940806344957,41,1490,0.0275167785234899,0.02,2.0,155,3,2,16260.0,,0
20256,3.967351273863155,25,1490,0.0167785234899328,0.02,2.0,155,1,2,16135.0,,0
20257,4.096073682604836,24,1490,0.0161073825503355,0.02,2.0,155,2,2,17987.0,,0
20258,4.259462650532785,42,1490,0.0281879194630872,0.02,2.0,155,2,2,4870.0,,0
20259,4.156072231877061,15,1490,0.0100671140939597,0.02,2.0,155,1,2,59.0,,0
20260,3.174921501549276,39,1490,0.0261744966442953,0.02,2.0,155,2,2,13447.0,,0
20261,4.26766524103902,20,1490,0.0134228187919463,0.02,2.0,155,1,2,7837.0,,0
20262,4.1967068135645,11,1490,0.0073825503355704,0.02,2.0,155,1,2,1.0,,0
20263,3.842600821306004,21,1490,0.0140939597315436,0.02,2.0,155,1,2,19834.0,,0
20264,3.7252640534893047,25,1490,0.0167785234899328,0.02,2.0,155,1,2,101.0,,0
20265,3.727530294619852,18,1490,0.0120805369127516,0.02,2.0,155,1,2,2512.0,,0
20266,3.9719110852378825,30,1490,0.0201342281879194,0.02,2.0,155,1,2,11153.0,,0
20267,3.8634010736352393,26,1490,0.0174496644295302,0.02,2.0,155,1,2,14139.0,,0
20268,3.4994451277390635,28,1490,0.0187919463087248,0.02,2.0,155,1,2,5332.0,,0
20269,3.7214319520165535,24,1490,0.0161073825503355,0.02,2.0,155,1,2,13277.0,,0
20270,4.209736219002615,19,1490,0.0127516778523489,0.02,2.0,155,1,2,1024.0,,0
20271,3.4108344712721697,13,1490,0.0087248322147651,0.02,2.0,155,1,2,7837.0,,0
20272,3.92077579653774,31,1490,0.0208053691275167,0.02,2.0,155,1,2,7541.0,,0
20273,4.178369406151265,77,1490,0.0516778523489932,0.02,2.0,155,3,2,18324.0,,0
20274,3.8027939233250647,33,1490,0.0221476510067114,0.02,2.0,155,1,2,3978.0,,0
20275,3.986703933155916,26,1490,0.0174496644295302,0.02,2.0,155,1,2,25.0,,0
20276,3.269703519844889,17,1490,0.0114093959731543,0.02,2.0,155,2,2,9068.0,,0
20277,4.111906165610876,25,1490,0.0167785234899328,0.02,2.0,155,1,2,9641.0,,0
20278,3.598015929855421,19,1490,0.0127516778523489,0.02,2.0,155,1,2,9068.0,,0
20279,3.865772156601352,34,1490,0.0228187919463087,0.02,2.0,155,1,2,14139.0,,0
20280,3.953664618899456,12,1490,0.0080536912751677,0.02,2.0,155,1,2,7293.0,,0
20281,4.362466434176537,15,1490,0.0100671140939597,0.02,2.0,155,1,2,1571.0,,0
20282,3.990602053277631,20,1490,0.0134228187919463,0.02,2.0,155,1,2,7831.0,,0
20283,3.935925505668593,30,1490,0.0201342281879194,0.02,2.0,155,1,2,4870.0,,0
20284,3.68696503303414,17,1490,0.0114093959731543,0.02,2.0,155,1,2,1.0,,0
20285,3.8126861226856734,40,1490,0.0268456375838926,0.02,2.0,155,2,2,7831.0,,0
20286,3.720989081392408,11,1490,0.0073825503355704,0.02,2.0,155,1,2,1.0,,0
20287,4.1967068135645,11,1490,0.0073825503355704,0.02,2.0,155,1,2,101.0,,0
20288,3.647236091019736,34,1490,0.0228187919463087,0.02,2.0,155,1,2,7293.0,,0
20289,3.8306935448191672,30,1490,0.0201342281879194,0.02,2.0,155,1,2,17457.0,,0
20290,3.890941325836071,31,1490,0.0208053691275167,0.02,2.0,155,1,2,18324.0,,0
20291,3.8860895557975335,22,1490,0.0147651006711409,0.02,2.0,155,1,2,18324.0,,0
20292,3.854019781814547,24,1490,0.0161073825503355,0.02,2.0,155,1,2,843.0,,0
20293,3.491792935209442,15,1490,0.0100671140939597,0.02,2.0,155,1,2,13447.0,,0
20294,3.018174155367703,17,1490,0.0114093959731543,0.02,2.0,155,1,2,20203.0,,0
20295,3.6794175652226273,40,1490,0.0268456375838926,0.02,2.0,155,1,2,13817.0,,0
20296,4.153202699810698,24,1490,0.0161073825503355,0.02,2.0,155,1,2,14113.0,,0
20297,3.9635127028353225,40,1490,0.0268456375838926,0.02,2.0,155,1,2,18324.0,,0
20298,3.77511018342264,28,1490,0.0187919463087248,0.02,2.0,155,1,2,1.0,,0
20299,3.894072777346642,40,1490,0.0268456375838926,0.02,2.0,155,1,2,101.0,,0
20300,3.249405041514944,23,1490,0.0154362416107382,0.02,2.0,155,1,2,20171.0,,0
