iteration,total_paths,total_documents,log_likelihood,changed_docs_count,newly_created_paths,avg_path_size,max_path_size,min_path_size
45,156,970,-464415.5261581228,299,47,6.217948717948718,405,1
46,144,970,-465330.03472525714,302,28,6.736111111111111,414,1
47,145,970,-464261.4397969574,291,38,6.689655172413793,401,1
48,145,970,-464303.7349480966,289,27,6.689655172413793,389,1
49,155,970,-462856.7997629559,291,41,6.258064516129032,385,1
50,155,970,-464196.41175908776,306,35,6.258064516129032,392,1
51,145,970,-462487.59196105634,298,29,6.689655172413793,381,1
52,155,970,-463995.4613397763,298,35,6.258064516129032,399,1
53,158,970,-462899.5534019543,289,42,6.139240506329114,392,1
54,156,970,-462936.7920142737,311,43,6.217948717948718,381,1
55,153,970,-462043.62428019574,305,38,6.339869281045751,379,1
56,151,970,-461869.40534276183,298,41,6.423841059602649,373,1
57,154,970,-463193.81070631486,298,37,6.298701298701299,368,1
58,152,970,-461536.4577087977,311,33,6.381578947368421,373,1
59,145,970,-461292.6477713912,285,33,6.689655172413793,373,1
60,153,970,-461673.60980570107,292,36,6.339869281045751,379,1
61,150,970,-461609.2965656891,280,32,6.466666666666667,387,1
62,158,970,-460721.6831236518,291,40,6.139240506329114,362,1
63,162,970,-460117.79329917376,283,45,5.987654320987654,368,1
64,154,970,-461295.899399861,286,40,6.298701298701299,377,1
65,154,970,-460372.94320304703,275,33,6.298701298701299,362,1
66,158,970,-461131.500031599,302,39,6.139240506329114,360,1
67,158,970,-459866.00076685194,305,43,6.139240506329114,361,1
68,160,970,-460013.04443047626,294,35,6.0625,366,1
69,162,970,-459273.5349183087,301,49,5.987654320987654,362,1
70,163,970,-458571.14681254455,286,44,5.950920245398773,360,1
71,154,970,-458871.82728370145,265,40,6.298701298701299,356,1
72,156,970,-460384.0183146827,272,41,6.217948717948718,356,1
73,154,970,-460116.08774585626,304,41,6.298701298701299,355,1
74,161,970,-461194.2152870533,292,43,6.024844720496894,346,1
75,156,970,-458271.13411797467,296,38,6.217948717948718,340,1
76,155,970,-459616.19963643077,307,33,6.258064516129032,341,1
77,171,970,-458331.1061025328,308,48,5.6725146198830405,348,1
78,161,970,-457791.66768638376,292,32,6.024844720496894,338,1
79,163,970,-458722.0351859286,285,39,5.950920245398773,347,1
80,156,970,-458645.1661399975,281,34,6.217948717948718,345,1
81,161,970,-457489.44107755914,289,36,6.024844720496894,345,1
82,161,970,-457459.45271734166,284,35,6.024844720496894,338,1
83,160,970,-457804.24184207275,286,38,6.0625,334,1
84,157,970,-457055.21237906587,296,36,6.178343949044586,333,1
85,156,970,-458079.4077421074,286,30,6.217948717948718,333,1
86,155,970,-457927.70582621597,291,34,6.258064516129032,342,1
87,156,970,-456848.2343409326,285,31,6.217948717948718,328,1
88,163,970,-456687.1053153441,293,39,5.950920245398773,332,1
89,173,970,-456781.25787497003,289,48,5.606936416184971,329,1
90,161,970,-457489.2903019363,296,29,6.024844720496894,323,1
91,165,970,-457499.41280677606,317,39,5.878787878787879,314,1
92,162,970,-456438.1059602062,317,38,5.987654320987654,316,1
93,157,970,-456370.98605080834,292,27,6.178343949044586,320,1
94,166,970,-457044.4695708218,280,34,5.843373493975903,327,1
95,168,970,-455681.54502747563,294,34,5.773809523809524,325,1
96,169,970,-455785.26233615243,293,37,5.739644970414201,314,1
97,167,970,-456092.78584990633,309,33,5.808383233532934,323,1
98,169,970,-454587.77039796504,295,43,5.739644970414201,313,1
99,169,970,-455326.9709673311,295,41,5.739644970414201,312,1
100,170,970,-456057.0433880618,289,34,5.705882352941177,319,1
101,166,970,-454700.4191429688,299,40,5.843373493975903,303,1
102,162,970,-455676.85434518434,299,34,5.987654320987654,315,1
103,168,970,-455277.6016209976,299,39,5.773809523809524,314,1
104,156,970,-454727.1830395722,293,32,6.217948717948718,306,1
105,162,970,-454886.1861708618,296,42,5.987654320987654,315,1
106,158,970,-454890.7030927514,279,32,6.139240506329114,306,1
107,159,970,-455531.33200138406,285,35,6.10062893081761,309,1
108,166,970,-455665.5965834713,286,34,5.843373493975903,320,1
109,167,970,-455247.289210409,287,38,5.808383233532934,306,1
110,162,970,-454795.39540532813,288,36,5.987654320987654,313,1
111,168,970,-453414.76563751476,284,38,5.773809523809524,313,1
112,158,970,-454522.639036118,280,23,6.139240506329114,310,1
113,167,970,-453229.97874816926,275,40,5.808383233532934,295,1
114,168,970,-454208.8179890594,275,33,5.773809523809524,300,1
115,173,970,-453358.378608426,288,42,5.606936416184971,305,1
116,171,970,-453489.01570734865,273,39,5.6725146198830405,292,1
117,173,970,-452276.19376604934,276,37,5.606936416184971,301,1
118,167,970,-452832.22738374345,270,38,5.808383233532934,295,1
119,171,970,-453381.56401656894,266,38,5.6725146198830405,298,1
120,167,970,-453070.86363544036,285,26,5.808383233532934,287,1
121,160,970,-453579.6787503274,303,22,6.0625,285,1
122,172,970,-453264.43500595447,303,40,5.6395348837209305,281,1
123,166,970,-452553.03159361274,301,39,5.843373493975903,281,1
124,164,970,-453413.33904341207,281,38,5.914634146341464,284,1
125,180,970,-451866.53877060045,308,46,5.388888888888889,276,1
126,183,970,-450791.1983898293,289,43,5.300546448087432,278,1
127,178,970,-450626.2198995854,284,34,5.449438202247191,283,1
128,172,970,-450693.4850584679,298,38,5.6395348837209305,284,1
129,168,970,-450923.7350258447,279,36,5.773809523809524,283,1
130,171,970,-451091.89887405955,280,33,5.6725146198830405,280,1
131,165,970,-451926.2549730115,286,30,5.878787878787879,289,1
132,179,970,-449731.0609364933,269,38,5.418994413407821,278,1
133,177,970,-451407.2611695948,264,40,5.480225988700565,277,1
134,168,970,-451035.8886258459,278,33,5.773809523809524,270,1
135,169,970,-450226.98891622317,281,40,5.739644970414201,267,1
136,167,970,-451726.0645357806,279,34,5.808383233532934,270,1
137,162,970,-452235.3398240978,281,31,5.987654320987654,269,1
138,170,970,-451449.0937770262,281,35,5.705882352941177,270,1
139,173,970,-450125.6814878929,287,40,5.606936416184971,261,1
140,164,970,-450123.50741961703,248,32,5.914634146341464,263,1
141,166,970,-450754.46708707366,270,35,5.843373493975903,255,1
142,167,970,-450903.9710233922,258,37,5.808383233532934,258,1
143,165,970,-450120.5470302539,259,32,5.878787878787879,254,1
144,170,970,-450306.73449033155,268,37,5.705882352941177,260,1
145,175,970,-450775.5373847704,287,45,5.542857142857143,260,1
146,169,970,-449859.7275347454,285,33,5.739644970414201,264,1
147,162,970,-449494.621879811,272,29,5.987654320987654,260,1
148,160,970,-451989.3075247099,287,25,6.0625,258,1
149,172,970,-449538.8622433023,289,39,5.6395348837209305,259,1
150,169,970,-449950.2564364895,288,31,5.739644970414201,258,1
151,179,970,-450333.0255692251,279,43,5.418994413407821,260,1
152,173,970,-450190.63861403085,274,33,5.606936416184971,259,1
153,168,970,-451114.37647611345,271,34,5.773809523809524,263,1
154,161,970,-450703.72952569806,261,31,6.024844720496894,260,1
155,167,970,-449554.58070480963,253,39,5.808383233532934,246,1
156,172,970,-449218.2609193043,256,39,5.6395348837209305,253,1
157,174,970,-450144.50759482017,270,40,5.574712643678161,257,1
158,172,970,-450164.2612379172,265,35,5.6395348837209305,254,1
159,171,970,-448901.8844510082,255,40,5.6725146198830405,247,1
160,172,970,-449115.87484231003,249,36,5.6395348837209305,252,1
161,174,970,-448655.0564182237,261,42,5.574712643678161,243,1
162,166,970,-449520.3518753433,270,31,5.843373493975903,246,1
163,164,970,-449594.8754898307,276,35,5.914634146341464,240,1
164,174,970,-448758.7297129538,287,42,5.574712643678161,241,1
165,156,970,-450074.0950233918,262,28,6.217948717948718,243,1
166,161,970,-449971.3119344407,255,36,6.024844720496894,245,1
167,161,970,-448818.046999934,257,30,6.024844720496894,238,1
168,165,970,-449705.52608799207,279,35,5.878787878787879,242,1
169,164,970,-449993.66278559016,284,25,5.914634146341464,241,1
170,160,970,-448171.1436882587,273,30,6.0625,231,1
171,171,970,-448929.6393984136,283,44,5.6725146198830405,231,1
172,173,970,-448645.1123995817,281,34,5.606936416184971,229,1
173,172,970,-448096.05763464345,294,32,5.6395348837209305,226,1
174,182,970,-447866.51513302466,303,45,5.329670329670329,229,1
175,178,970,-447800.10564470507,299,33,5.449438202247191,229,1
176,175,970,-448845.1410607137,284,39,5.542857142857143,235,1
177,177,970,-448003.68685797416,289,34,5.480225988700565,226,1
178,186,970,-446671.849762505,276,42,5.21505376344086,229,1
179,170,970,-447981.7920612017,265,28,5.705882352941177,232,1
180,176,970,-447268.8944206676,264,39,5.511363636363637,229,1
181,171,970,-448298.725651429,259,37,5.6725146198830405,228,1
182,164,970,-448466.7995689976,249,33,5.914634146341464,231,1
183,166,970,-448016.39559898863,267,32,5.843373493975903,219,1
184,171,970,-448877.03471297096,259,36,5.6725146198830405,225,1
185,183,970,-447630.7569463845,272,42,5.300546448087432,225,1
186,185,970,-447906.0433757112,276,33,5.243243243243243,220,1
187,183,970,-445995.0793535165,292,44,5.300546448087432,218,1
188,179,970,-446987.0734934795,280,33,5.418994413407821,221,1
189,182,970,-446254.7135743961,272,45,5.329670329670329,218,1
190,169,970,-446080.8149468577,260,29,5.739644970414201,217,1
191,175,970,-446082.5312667829,265,29,5.542857142857143,219,1
192,176,970,-445721.53948898584,263,30,5.511363636363637,213,1
193,171,970,-445976.3706562817,260,23,5.6725146198830405,215,1
194,170,970,-446163.0242041543,274,32,5.705882352941177,223,1
195,176,970,-446947.56439177896,256,41,5.511363636363637,221,1
196,172,970,-446012.9923958033,271,35,5.6395348837209305,217,1
197,178,970,-445167.55745583883,253,38,5.449438202247191,214,1
198,178,970,-445913.5236386172,268,38,5.449438202247191,216,1
199,172,970,-446409.8991369476,279,33,5.6395348837209305,216,1
200,173,970,-445506.45011467737,281,38,5.606936416184971,213,1
201,162,970,-447317.072338386,268,27,5.987654320987654,210,1
202,179,970,-445300.71980865987,281,45,5.418994413407821,211,1
203,177,970,-445433.5369010025,279,32,5.480225988700565,213,1
204,182,970,-445892.455727399,288,32,5.329670329670329,206,1
205,173,970,-445908.1523096002,287,31,5.606936416184971,202,1
206,171,970,-445308.47124995675,277,32,5.6725146198830405,199,1
207,184,970,-445277.6151414938,286,39,5.271739130434782,197,1
208,182,970,-444658.10873124294,283,35,5.329670329670329,199,1
209,177,970,-444350.9965710267,273,32,5.480225988700565,198,1
210,177,970,-444402.6282932944,297,42,5.480225988700565,199,1
211,178,970,-444097.8361603164,277,43,5.449438202247191,191,1
212,183,970,-444411.96633193025,269,43,5.300546448087432,197,1
213,175,970,-444468.2091789156,282,34,5.542857142857143,191,1
214,176,970,-443252.0584134629,275,34,5.511363636363637,191,1
215,173,970,-444792.4864144616,262,35,5.606936416184971,195,1
216,188,970,-443685.80648168956,279,46,5.159574468085107,190,1
217,174,970,-443865.7197781467,270,36,5.574712643678161,184,1
218,165,970,-444514.14484678616,254,27,5.878787878787879,183,1
219,175,970,-444283.2197694048,257,43,5.542857142857143,189,1
220,177,970,-444496.8415714334,261,40,5.480225988700565,181,1
221,173,970,-444315.35306398437,255,37,5.606936416184971,183,1
222,172,970,-444066.30822671694,243,33,5.6395348837209305,184,1
223,177,970,-443751.73898923834,261,39,5.480225988700565,184,1
224,176,970,-443966.28929826315,272,37,5.511363636363637,181,1
225,170,970,-444509.14678960975,274,27,5.705882352941177,186,1
226,168,970,-443739.69205322175,280,31,5.773809523809524,178,1
227,169,970,-443625.73055237863,264,29,5.739644970414201,180,1
228,176,970,-443988.1103619876,260,36,5.511363636363637,183,1
229,179,970,-444322.1746691002,267,38,5.418994413407821,177,1
230,176,970,-444053.45821499196,271,37,5.511363636363637,179,1
231,176,970,-443825.0936814195,275,31,5.511363636363637,174,1
232,179,970,-443118.26478568313,275,37,5.418994413407821,173,1
233,185,970,-443180.3729944563,271,42,5.243243243243243,176,1
234,177,970,-443694.306021938,278,32,5.480225988700565,178,1
235,179,970,-445054.1039150353,256,39,5.418994413407821,180,1
236,172,970,-443650.1614699793,258,28,5.6395348837209305,172,1
237,178,970,-442946.4870283773,242,40,5.449438202247191,169,1
238,171,970,-443772.13889001054,251,27,5.6725146198830405,180,1
239,170,970,-443597.53501307097,254,30,5.705882352941177,168,1
240,167,970,-443261.17501233827,263,31,5.808383233532934,174,1
241,180,970,-441767.98544838664,256,46,5.388888888888889,166,1
242,171,970,-443743.78065921325,255,31,5.6725146198830405,172,1
243,179,970,-443587.06582808367,271,43,5.418994413407821,166,1
244,173,970,-443915.1621034629,272,39,5.606936416184971,168,1
245,176,970,-444305.45541744615,286,34,5.511363636363637,166,1
246,182,970,-443530.6683468979,285,37,5.329670329670329,163,1
247,173,970,-443175.8811728366,269,31,5.606936416184971,166,1
248,172,970,-444596.80941831734,294,42,5.6395348837209305,172,1
249,170,970,-443601.2577199591,269,29,5.705882352941177,165,1
250,176,970,-443475.9532177042,267,37,5.511363636363637,169,1
251,176,970,-443017.69063388265,260,31,5.511363636363637,161,1
252,171,970,-442572.04072130006,262,34,5.6725146198830405,161,1
253,175,970,-442039.80045097624,266,36,5.542857142857143,159,1
254,172,970,-442002.72883142065,264,31,5.6395348837209305,163,1
255,167,970,-443983.1096629676,262,22,5.808383233532934,164,1
256,174,970,-443375.6964079832,275,35,5.574712643678161,160,1
257,167,970,-444096.7047028163,272,37,5.808383233532934,166,1
258,164,970,-443552.49446382094,262,25,5.914634146341464,164,1
259,169,970,-443125.19755477255,268,40,5.739644970414201,161,1
260,173,970,-443052.06144419266,262,33,5.606936416184971,158,1
261,166,970,-441842.68235505745,247,30,5.843373493975903,148,1
262,173,970,-443185.78999201284,242,40,5.606936416184971,154,1
263,178,970,-442125.8708822974,259,42,5.449438202247191,143,1
264,177,970,-442880.6712169312,272,37,5.480225988700565,153,1
265,183,970,-442146.32982274506,268,45,5.300546448087432,154,1
266,169,970,-442513.3351521817,249,30,5.739644970414201,156,1
267,172,970,-442835.4452599767,262,32,5.6395348837209305,149,1
268,173,970,-442118.20681625593,272,36,5.606936416184971,142,1
269,176,970,-442252.2458535139,274,33,5.511363636363637,142,1
270,173,970,-441670.8345422128,276,35,5.606936416184971,144,1
271,169,970,-442792.08119552786,265,30,5.739644970414201,143,1
272,163,970,-441815.40355852153,257,27,5.950920245398773,140,1
273,165,970,-443121.8343671525,253,34,5.878787878787879,147,1
274,175,970,-441705.0019752913,255,39,5.542857142857143,140,1
275,179,970,-442478.3387552963,253,37,5.418994413407821,144,1
276,168,970,-442140.05508122087,251,22,5.773809523809524,142,1
277,172,970,-442284.94387912017,253,31,5.6395348837209305,140,1
278,178,970,-441833.3755552088,275,41,5.449438202247191,138,1
279,170,970,-442627.23005620413,263,29,5.705882352941177,144,1
280,182,970,-442647.3501803696,273,41,5.329670329670329,145,1
281,180,970,-441443.10687246313,281,34,5.388888888888889,135,1
282,173,970,-440936.12595929735,262,30,5.606936416184971,137,1
283,170,970,-441449.7477422043,261,40,5.705882352941177,138,1
284,167,970,-441733.5275144138,250,27,5.808383233532934,133,1
285,176,970,-442132.4158558764,260,32,5.511363636363637,135,1
286,176,970,-442757.366016023,266,32,5.511363636363637,140,1
287,179,970,-441122.02897427225,263,42,5.418994413407821,138,1
288,181,970,-440868.8401795212,256,42,5.359116022099448,139,1
289,190,970,-441344.73279580334,264,42,5.105263157894737,133,1
290,183,970,-440826.0422516408,262,41,5.300546448087432,128,1
291,176,970,-441300.2809166671,261,36,5.511363636363637,127,1
292,171,970,-440659.46403076017,257,32,5.6725146198830405,126,1
293,186,970,-441001.0142710925,262,46,5.21505376344086,128,1
294,177,970,-440551.61605278106,272,32,5.480225988700565,127,1
295,163,970,-441271.427463023,248,22,5.950920245398773,127,1
296,174,970,-441118.0230770038,274,39,5.574712643678161,125,1
297,183,970,-440495.54714565095,269,39,5.300546448087432,124,1
298,179,970,-440716.79653929267,250,42,5.418994413407821,125,1
299,168,970,-442468.3607128304,266,32,5.773809523809524,122,1
300,178,970,-440710.5624084013,261,40,5.449438202247191,115,1
301,163,970,-441769.7740672513,265,26,5.950920245398773,114,1
302,165,970,-441618.65099290764,259,26,5.878787878787879,121,1
303,178,970,-440262.4472421281,260,41,5.449438202247191,110,1
304,180,970,-440712.78267370554,285,37,5.388888888888889,112,1
305,176,970,-440654.0697309446,267,38,5.511363636363637,114,1
306,184,970,-441704.41623627226,267,48,5.271739130434782,122,1
307,172,970,-440533.7603761278,272,33,5.6395348837209305,111,1
308,174,970,-439915.99499457027,275,35,5.574712643678161,103,1
309,170,970,-441957.0441516964,267,36,5.705882352941177,115,1
310,185,970,-440446.1485785835,276,41,5.243243243243243,110,1
311,179,970,-440209.92208596773,296,38,5.418994413407821,105,1
312,177,970,-440115.44667029136,269,34,5.480225988700565,111,1
313,178,970,-439710.44642490003,253,37,5.449438202247191,104,1
314,175,970,-439973.46011534944,275,36,5.542857142857143,102,1
315,169,970,-439690.75084903504,265,28,5.739644970414201,107,1
