node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_used,alpha_folder,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
19288,4.8772782314625545,43,1490,0.0288590604026845,0.05,0.1,2.0,90,2,2,15558.0,,0
19290,4.284709205143545,48,1490,0.0322147651006711,0.05,0.1,2.0,90,3,2,399.0,,0
19292,4.131700402824013,29,1490,0.0194630872483221,0.05,0.1,2.0,90,1,2,7636.0,,0
19295,5.721764096279259,13,1490,0.0087248322147651,0.05,0.1,2.0,90,1,2,18983.0,,0
19296,4.307016990805151,34,1490,0.0228187919463087,0.05,0.1,2.0,90,2,2,859.0,,0
19297,4.320911514556324,35,1490,0.023489932885906,0.05,0.1,2.0,90,1,2,18983.0,,0
19298,4.732989509989302,47,1490,0.0315436241610738,0.05,0.1,2.0,90,2,2,141.0,,0
19299,5.408905039733384,25,1490,0.0167785234899328,0.05,0.1,2.0,90,1,2,806.0,,0
19300,4.791635922700829,67,1490,0.0449664429530201,0.05,0.1,2.0,90,2,2,1.0,,0
19301,4.283790547042243,36,1490,0.0241610738255033,0.05,0.1,2.0,90,1,2,14496.0,,0
19302,4.374640958300224,46,1490,0.0308724832214765,0.05,0.1,2.0,90,1,2,18495.0,,0
19303,4.654816141760137,33,1490,0.0221476510067114,0.05,0.1,2.0,90,1,2,1138.0,,0
19304,4.991703698680604,33,1490,0.0221476510067114,0.05,0.1,2.0,90,2,2,15558.0,,0
19305,4.478509224900543,101,1490,0.0677852348993288,0.05,0.1,2.0,90,2,2,1.0,,0
19306,5.1566659924887,40,1490,0.0268456375838926,0.05,0.1,2.0,90,2,2,1.0,,0
19307,5.231744299387583,12,1490,0.0080536912751677,0.05,0.1,2.0,90,1,2,15558.0,,0
19308,6.895400794643785,2,1490,0.0013422818791946,0.05,0.1,2.0,90,1,2,16916.0,,0
19309,4.402620958838932,34,1490,0.0228187919463087,0.05,0.1,2.0,90,3,2,1.0,,0
19310,4.375357816196949,51,1490,0.034228187919463,0.05,0.1,2.0,90,1,2,11699.0,,0
19311,4.831539771629895,28,1490,0.0187919463087248,0.05,0.1,2.0,90,2,2,7159.0,,0
19312,4.757459570514821,23,1490,0.0154362416107382,0.05,0.1,2.0,90,1,2,6.0,,0
19313,4.900150780860054,53,1490,0.0355704697986577,0.05,0.1,2.0,90,1,2,4880.0,,0
19314,4.425207001236153,35,1490,0.023489932885906,0.05,0.1,2.0,90,1,2,14942.0,,0
19315,5.074534050427654,45,1490,0.0302013422818791,0.05,0.1,2.0,90,2,2,6927.0,,0
19316,4.038881335690163,36,1490,0.0241610738255033,0.05,0.1,2.0,90,1,2,18044.0,,0
19317,4.891059672665564,41,1490,0.0275167785234899,0.05,0.1,2.0,90,2,2,399.0,,0
19318,4.769733303798878,68,1490,0.0456375838926174,0.05,0.1,2.0,90,4,2,18926.0,,0
19319,5.872889000045148,7,1490,0.0046979865771812,0.05,0.1,2.0,90,1,2,1257.0,,0
19320,5.40593600818609,27,1490,0.0181208053691275,0.05,0.1,2.0,90,1,2,1.0,,0
19321,4.17956249679214,38,1490,0.0255033557046979,0.05,0.1,2.0,90,1,2,15558.0,,0
19322,4.834346004569969,26,1490,0.0174496644295302,0.05,0.1,2.0,90,3,2,18586.0,,0
19323,4.90688378924413,55,1490,0.0369127516778523,0.05,0.1,2.0,90,2,2,17954.0,,0
19324,4.70543808956619,39,1490,0.0261744966442953,0.05,0.1,2.0,90,1,2,1138.0,,0
19325,5.475191805252051,14,1490,0.0093959731543624,0.05,0.1,2.0,90,1,2,18926.0,,0
19326,4.52603026078142,38,1490,0.0255033557046979,0.05,0.1,2.0,90,1,2,335.0,,0
19327,5.164948236952239,24,1490,0.0161073825503355,0.05,0.1,2.0,90,2,2,14942.0,,0
19328,5.495502289606107,19,1490,0.0127516778523489,0.05,0.1,2.0,90,1,2,14942.0,,0
19329,4.895606469234269,23,1490,0.0154362416107382,0.05,0.1,2.0,90,1,2,17374.0,,0
19330,4.837243073445452,68,1490,0.0456375838926174,0.05,0.1,2.0,90,2,2,17903.0,,0
19331,4.925336262764612,35,1490,0.023489932885906,0.05,0.1,2.0,90,1,2,130.0,,0
19332,4.54576155283864,48,1490,0.0322147651006711,0.05,0.1,2.0,90,2,2,14884.0,,0
19333,4.748854204895219,43,1490,0.0288590604026845,0.05,0.1,2.0,90,2,2,1.0,,0
19334,4.561815462890205,37,1490,0.0248322147651006,0.05,0.1,2.0,90,1,2,18543.0,,0
19335,4.871387585891424,45,1490,0.0302013422818791,0.05,0.1,2.0,90,2,2,806.0,,0
19336,5.380968081142606,22,1490,0.0147651006711409,0.05,0.1,2.0,90,1,2,14496.0,,0
19337,5.632259306872222,13,1490,0.0087248322147651,0.05,0.1,2.0,90,1,2,18543.0,,0
19338,6.0207222009435215,6,1490,0.0040268456375838,0.05,0.1,2.0,90,1,2,14884.0,,0
19339,5.312076385588691,16,1490,0.010738255033557,0.05,0.1,2.0,90,1,2,81.0,,0
19340,4.891355482379495,48,1490,0.0322147651006711,0.05,0.1,2.0,90,3,2,13340.0,,0
19341,4.870425295858734,38,1490,0.0255033557046979,0.05,0.1,2.0,90,1,2,141.0,,0
19342,4.945894446708802,24,1490,0.0161073825503355,0.05,0.1,2.0,90,1,2,399.0,,0
19343,4.780947924957449,55,1490,0.0369127516778523,0.05,0.1,2.0,90,1,2,15479.0,,0
19344,4.339265065450696,49,1490,0.0328859060402684,0.05,0.1,2.0,90,1,2,399.0,,0
19345,4.921360628193644,90,1490,0.0604026845637583,0.05,0.1,2.0,90,2,2,81.0,,0
19346,4.897904989943546,26,1490,0.0174496644295302,0.05,0.1,2.0,90,1,2,14496.0,,0
19347,4.775647833815386,38,1490,0.0255033557046979,0.05,0.1,2.0,90,1,2,859.0,,0
19348,4.76141843816233,51,1490,0.034228187919463,0.05,0.1,2.0,90,1,2,13340.0,,0
19349,5.109061453514533,25,1490,0.0167785234899328,0.05,0.1,2.0,90,1,2,1.0,,0
19350,5.132937061971595,37,1490,0.0248322147651006,0.05,0.1,2.0,90,1,2,335.0,,0
19351,5.056707690377436,38,1490,0.0255033557046979,0.05,0.1,2.0,90,1,2,6927.0,,0
19352,4.675078786589976,47,1490,0.0315436241610738,0.05,0.1,2.0,90,1,2,18495.0,,0
