depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.005,0.1,2,22204,,2.12375531717524,1,86,77,
3,0.05,0.005,0.1,2,5319,,3.224796637562238,2,88,134,
3,0.05,0.005,0.1,2,22205,,2.5059260170120754,1,59,25,
3,0.05,0.005,0.1,2,22206,,2.455750065496545,2,72,26,
3,0.05,0.005,0.1,2,22207,,2.0083085548169843,1,45,23,
3,0.05,0.005,0.1,2,22208,,1.9965538818740682,1,52,9,
3,0.05,0.005,0.1,2,22209,,2.093416286163903,1,87,35,
3,0.05,0.005,0.1,2,22210,,2.7331994555563086,1,59,37,
3,0.05,0.005,0.1,2,22211,,2.5444987469902465,1,95,44,
3,0.05,0.005,0.1,2,22212,,2.158003864182938,2,84,30,
3,0.05,0.005,0.1,2,22213,,2.2617630984737906,1,50,24,
3,0.05,0.005,0.1,2,22214,,2.439138231332419,1,58,33,
3,0.05,0.005,0.1,2,22215,,2.1628231506188866,1,39,20,
3,0.05,0.005,0.1,2,22069,,2.4449013151743006,2,82,28,
3,0.05,0.005,0.1,2,22216,,2.498526556503271,1,74,31,
3,0.05,0.005,0.1,2,21975,,2.820795965961346,1,67,49,
3,0.05,0.005,0.1,2,22217,,2.696348897474658,2,103,47,
3,0.05,0.005,0.1,2,22218,,2.0549505216715405,1,65,22,
3,0.05,0.005,0.1,2,22219,,1.5646695009112173,1,68,31,
3,0.05,0.005,0.1,2,4709,,1.8162790864023737,2,87,17,
3,0.05,0.005,0.1,2,22220,,2.4172864621130215,1,51,27,
3,0.05,0.005,0.1,2,22221,,2.48215561641611,1,78,33,
3,0.05,0.005,0.1,2,22222,,2.1110786266230184,1,62,17,
3,0.05,0.005,0.1,2,22223,,2.6270363487447836,1,76,61,
3,0.05,0.005,0.1,2,22224,,2.3754728087425385,1,61,42,
3,0.05,0.005,0.1,2,22225,,2.632051103165371,1,55,43,
3,0.05,0.005,0.1,2,22226,,1.7626028849365993,1,37,13,
3,0.05,0.005,0.1,2,22227,,2.413447685805855,1,66,36,
3,0.05,0.005,0.1,2,22228,,1.807507826196194,1,55,16,
3,0.05,0.005,0.1,2,22229,,2.5257286443082556,1,60,30,
3,0.05,0.005,0.1,2,21634,,2.315007612992603,2,98,18,
3,0.05,0.005,0.1,2,22230,,1.4608026375101737,1,54,31,
3,0.05,0.005,0.1,2,22231,,2.358286134703324,1,57,33,
3,0.05,0.005,0.1,2,22232,,3.086084350886389,2,132,65,
3,0.05,0.005,0.1,2,22233,,1.2475860803158343,1,41,17,
3,0.05,0.005,0.1,2,21950,,0.0,1,30,0,
3,0.05,0.005,0.1,2,22234,,2.367123614131617,1,50,16,
3,0.05,0.005,0.1,2,22235,,2.223732153456098,1,83,29,
3,0.05,0.005,0.1,2,22236,,1.3364289584551952,1,57,29,
3,0.05,0.005,0.1,2,22237,,1.8562979903656263,1,50,16,
3,0.05,0.005,0.1,2,22238,,2.3307559699607423,1,61,24,
3,0.05,0.005,0.1,2,22239,,2.6892363321351924,1,57,37,
3,0.05,0.005,0.1,2,22241,,2.495575606137568,1,97,35,
3,0.05,0.005,0.1,2,17338,,2.1389556692122436,2,82,30,
3,0.05,0.005,0.1,2,22242,,2.3877429013343523,1,46,14,
3,0.05,0.005,0.1,2,22243,,2.2072749131897207,1,65,20,
3,0.05,0.005,0.1,2,22244,,2.544498746990246,2,62,22,
