layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,3,937,0.7141335854096423,17,13
1,3,725,0.7398059383674767,17,14
1,3,4279,0.7107156307060628,17,6
1,3,5144,0.7280816867709111,17,3
1,3,5396,0.6998576200322447,17,3
1,3,5868,0.6959761542412427,17,8
1,3,6418,0.7157372531421957,17,10
1,3,7742,0.7069058413429541,17,5
1,3,7837,0.7319750607464528,17,10
1,3,8509,0.7300455830091327,17,9
1,3,8908,0.6685636410340058,17,3
1,3,9365,0.7444252146791626,17,16
1,3,11113,0.7354829507638211,17,9
1,3,11425,0.7414071787335601,17,11
1,3,11507,0.719506650033393,17,5
1,3,11889,0.7230997058081841,17,11
1,3,11957,0.7252225303485812,17,6
1,3,12052,0.7184362906036358,17,2
1,3,12130,0.7192565783492171,17,12
1,3,12347,0.682802243169497,17,4
1,3,12839,0.72752561835338,17,4
1,3,13484,0.7071898399172158,17,3
1,3,13893,0.695593776715877,17,6
1,3,14228,0.7031779444283067,17,2
1,3,14307,0.7177521550173568,17,7
1,3,14313,0.7254712485540769,17,6
1,3,14859,0.705824915245007,17,8
1,3,15009,0.6884277831020581,17,5
1,3,15059,0.723344905754146,17,5
1,3,15262,0.6700354079384047,17,6
1,3,15571,0.7218781080734136,17,9
1,3,15599,0.7186426048408587,17,3
1,3,15750,0.7038121563627942,17,13
1,3,15795,0.7320685539159898,17,11
1,3,15841,0.6939918517378433,17,5
1,3,16005,0.7289833606683085,17,4
1,3,16060,0.7576677764596818,17,8
1,3,16238,0.7227047245942552,17,9
1,3,16660,0.68586744727653,17,6
1,3,17259,0.7171373608921611,17,6
1,3,17395,0.6722285307741361,17,4
1,3,17452,0.7192395117549002,17,8
1,3,17771,0.7274222926387591,17,6
1,3,17849,0.703243798489172,17,4
1,3,17908,0.7098959537167047,17,3
1,3,17938,0.7141897519857406,17,4
1,3,18514,0.7183067081781243,17,1
1,3,18629,0.6593776017820968,17,1
1,3,18915,0.71009680502998,17,3
1,3,18953,0.69329699148795,17,2
1,3,19056,0.7236719953803972,17,4
1,3,19097,0.704338654141703,17,2
1,3,19109,0.7158220054395893,17,4
1,3,19135,0.6435222936653846,17,3
1,3,19149,0.7292090999954477,17,5
1,1490,953,0.6991007990441968,12,12
1,1490,2320,0.7355130648725391,12,22
1,1490,606,0.6929481334401992,12,12
1,1490,2357,0.7211081142412332,12,8
1,1490,137,0.6927260770862704,12,13
1,1490,2190,0.7319483862736161,12,12
1,1490,2917,0.6854921868660406,12,14
1,1490,3691,0.7004603127434601,12,23
1,1490,2386,0.7010801983399574,12,10
1,1490,6,0.7011965730357409,12,15
1,1490,26,0.6371842094838498,12,5
1,1490,412,0.6662275693535115,12,7
1,1490,3879,0.6966674747710515,12,10
1,1490,35,0.6887631670430231,12,6
1,1490,3357,0.6490344753894369,12,7
1,1490,937,0.6779517229023769,12,13
1,1490,725,0.6962503019088604,12,14
1,1490,4279,0.6698872287002019,12,6
1,1490,5144,0.6807333436176471,12,3
1,1490,5396,0.6696020395800195,12,3
1,1490,5868,0.6616773123556597,12,8
1,1490,6418,0.6747651641893556,12,10
1,1490,7742,0.6560757498875689,12,5
1,1490,7837,0.6917961678927543,12,10
1,1490,8509,0.6823411358401074,12,9
1,1490,8908,0.6267704458691868,12,3
1,1490,9365,0.7123215044923623,12,16
1,1490,11113,0.6970829095400882,12,9
1,1490,11425,0.7091453775049694,12,11
1,1490,11507,0.6590168635237638,12,5
1,1490,11889,0.6870781726555053,12,11
1,1490,11957,0.6812748910344941,12,6
1,1490,12052,0.654667557494139,12,2
1,1490,12130,0.6773207386639819,12,12
1,1490,12347,0.6356141713921964,12,4
1,1490,12839,0.6591173119411855,12,4
1,1490,13484,0.6713669281958428,12,3
1,1490,13893,0.6553032289228808,12,6
1,1490,14228,0.6333617890840184,12,2
1,1490,14307,0.6722843165265803,12,7
1,1490,14313,0.6772519497812297,12,6
1,1490,14859,0.6746551272457926,12,8
1,1490,15009,0.636798842056134,12,5
1,1490,15059,0.6796663381358571,12,5
1,1490,15262,0.6619665146290395,12,6
1,1490,15571,0.6778633437167481,12,9
1,1490,15599,0.6735923810862944,12,3
1,1490,15750,0.6528201261813801,12,13
1,1490,15795,0.6886147255888886,12,11
1,1490,15841,0.6362018810490891,12,5
1,1490,16005,0.6801196437981026,12,4
1,1490,16060,0.7257063324618078,12,8
1,1490,16238,0.6839030708158648,12,9
1,1490,16660,0.6356141713921964,12,6
1,1490,17259,0.6716295219929115,12,6
1,1490,17395,0.6109533340708587,12,4
1,1490,17452,0.6645883306205548,12,8
1,1490,17771,0.6832009783737123,12,6
1,1490,17849,0.6620191498060578,12,4
1,1490,17908,0.682060784548679,12,3
1,1490,17938,0.6728322575178783,12,4
1,1490,18514,0.6628042486565954,12,1
1,1490,18629,0.5941233997023581,12,1
1,1490,18915,0.6774829901928351,12,3
1,1490,18953,0.6440478165198341,12,2
1,1490,19056,0.6734784257056798,12,4
1,1490,19097,0.658523358803981,12,2
1,1490,19109,0.6891774551503111,12,4
1,1490,19135,0.6805472243919586,12,3
1,1490,19149,0.6893365793621912,12,5
1,953,2320,0.6971177362351026,12,22
1,953,606,0.667806476327965,12,12
1,953,2357,0.7176612802459736,12,8
1,953,137,0.6871104907565488,12,13
1,953,2190,0.7144765374983911,12,12
1,953,2917,0.6947693665308555,12,14
1,953,3691,0.6878098437094182,12,23
1,953,2386,0.706527114933299,12,10
1,953,6,0.7302361209594387,12,15
1,953,26,0.6621868697210195,12,5
1,953,412,0.6880493739187419,12,7
1,953,3879,0.7182945923947905,12,10
1,953,35,0.7036917324019577,12,6
1,953,3357,0.67625754770831,12,7
1,953,937,0.6919125052842818,12,13
1,953,725,0.7049056608812295,12,14
1,953,4279,0.7021235359595577,12,6
1,953,5144,0.6913750862231899,12,3
1,953,5396,0.6875951363055018,12,3
1,953,5868,0.667497680621805,12,8
1,953,6418,0.6488696561120093,12,10
1,953,7742,0.6690331454144799,12,5
1,953,7837,0.6965618332602608,12,10
1,953,8509,0.6815700089332288,12,9
1,953,8908,0.6277677655341669,12,3
1,953,9365,0.7109961301880177,12,16
1,953,11113,0.6833344773876172,12,9
1,953,11425,0.6832999153742043,12,11
1,953,11507,0.6801100374916131,12,5
1,953,11889,0.6919967086834184,12,11
1,953,11957,0.6793053078622561,12,6
1,953,12052,0.6890297910744003,12,2
1,953,12130,0.6825908729602562,12,12
1,953,12347,0.6336059938116293,12,4
1,953,12839,0.6980026526878165,12,4
1,953,13484,0.6833249449126861,12,3
1,953,13893,0.6563137199362049,12,6
1,953,14228,0.6332140889830126,12,2
1,953,14307,0.6776363068434705,12,7
1,953,14313,0.693025107399843,12,6
1,953,14859,0.6756161241433609,12,8
1,953,15009,0.646270535793477,12,5
1,953,15059,0.6631160685518909,12,5
1,953,15262,0.6900037230015899,12,6
1,953,15571,0.6527139871949206,12,9
1,953,15599,0.6788922654094207,12,3
1,953,15750,0.6351653301328511,12,13
1,953,15795,0.6662726590301019,12,11
1,953,15841,0.6627137091502067,12,5
1,953,16005,0.692380089215792,12,4
1,953,16060,0.7438262457488729,12,8
1,953,16238,0.690715975025105,12,9
1,953,16660,0.6239813074541982,12,6
1,953,17259,0.6675668491190653,12,6
1,953,17395,0.6179831512675296,12,4
1,953,17452,0.6752380743520917,12,8
1,953,17771,0.6594947851371338,12,6
1,953,17849,0.679314827341108,12,4
1,953,17908,0.6831219997057805,12,3
1,953,17938,0.6898836301123125,12,4
1,953,18514,0.6788024410227124,12,1
1,953,18629,0.601530616015202,12,1
1,953,18915,0.6497614049012547,12,3
1,953,18953,0.6457195407876247,12,2
1,953,19056,0.6768673008014796,12,4
1,953,19097,0.673177622387352,12,2
1,953,19109,0.6577123307842189,12,4
1,953,19135,0.6856409344542883,12,3
1,953,19149,0.6793305193595462,12,5
1,2320,606,0.6371139924373519,22,12
1,2320,2357,0.7365034982827042,22,8
1,2320,137,0.711772471145026,22,13
1,2320,2190,0.7571473164990495,22,12
1,2320,2917,0.6456427012621996,22,14
1,2320,3691,0.7103871279978351,22,23
1,2320,2386,0.7187881435977371,22,10
1,2320,6,0.7435653002776024,22,15
1,2320,26,0.6790772058146571,22,5
1,2320,412,0.704903021686492,22,7
1,2320,3879,0.7217131566040015,22,10
1,2320,35,0.7214289547425164,22,6
1,2320,3357,0.6799828500059963,22,7
1,2320,937,0.6986283642446401,22,13
1,2320,725,0.7219773659876537,22,14
1,2320,4279,0.7070049452655912,22,6
1,2320,5144,0.6998477151786079,22,3
1,2320,5396,0.7087174072638038,22,3
1,2320,5868,0.694905915925665,22,8
1,2320,6418,0.6606273612298401,22,10
1,2320,7742,0.6925069791965495,22,5
1,2320,7837,0.7096695658123487,22,10
1,2320,8509,0.7156656269912073,22,9
1,2320,8908,0.6628194666253113,22,3
1,2320,9365,0.7367805602634283,22,16
1,2320,11113,0.6873743136524985,22,9
1,2320,11425,0.6421399513146143,22,11
1,2320,11507,0.678331034048588,22,5
1,2320,11889,0.7073713268021465,22,11
1,2320,11957,0.7092447508917564,22,6
1,2320,12052,0.7098047874495883,22,2
1,2320,12130,0.6914203959446219,22,12
1,2320,12347,0.6699864103532829,22,4
1,2320,12839,0.7165741823678307,22,4
1,2320,13484,0.6976745169228515,22,3
1,2320,13893,0.6782104859930833,22,6
1,2320,14228,0.6674647140720448,22,2
1,2320,14307,0.6995849916659526,22,7
1,2320,14313,0.6971256327012338,22,6
1,2320,14859,0.7014748847083241,22,8
1,2320,15009,0.6777732876388317,22,5
1,2320,15059,0.6533415561828145,22,5
1,2320,15262,0.6943397708429243,22,6
1,2320,15571,0.7049920900534075,22,9
1,2320,15599,0.6864750260757705,22,3
1,2320,15750,0.6876894073871725,22,13
1,2320,15795,0.7150124624946654,22,11
1,2320,15841,0.6833184456213311,22,5
1,2320,16005,0.71198544713923,22,4
1,2320,16060,0.7501062092177884,22,8
1,2320,16238,0.7141860556340331,22,9
1,2320,16660,0.6699864103532829,22,6
1,2320,17259,0.695444583956169,22,6
1,2320,17395,0.6499682210275559,22,4
1,2320,17452,0.6925906965489772,22,8
1,2320,17771,0.7061111116817781,22,6
1,2320,17849,0.7006517089188915,22,4
1,2320,17908,0.707663823371523,22,3
1,2320,17938,0.7098238008005444,22,4
1,2320,18514,0.6215919467878096,22,1
1,2320,18629,0.6363155636448427,22,1
1,2320,18915,0.706264205292427,22,3
1,2320,18953,0.6810534839070935,22,2
1,2320,19056,0.6780838760679709,22,4
1,2320,19097,0.7091316310881273,22,2
1,2320,19109,0.7100576557111027,22,4
1,2320,19135,0.7062627327368257,22,3
1,2320,19149,0.7060416208904301,22,5
1,606,2357,0.7078830320527881,12,8
1,606,137,0.658918292723451,12,13
1,606,2190,0.7280309629225341,12,12
1,606,2917,0.6373621470100767,12,14
1,606,3691,0.689637479934633,12,23
1,606,2386,0.6918138833080761,12,10
1,606,6,0.7143428024157714,12,15
1,606,26,0.6323578877915614,12,5
1,606,412,0.6638086846176997,12,7
1,606,3879,0.6983133862515721,12,10
1,606,35,0.6823161104892713,12,6
1,606,3357,0.6563647012568301,12,7
1,606,937,0.6882150949773967,12,13
1,606,725,0.6811721377296527,12,14
1,606,4279,0.6810424607678257,12,6
1,606,5144,0.6572629963766038,12,3
1,606,5396,0.6802040068842017,12,3
1,606,5868,0.6386337620345198,12,8
1,606,6418,0.6486372419363767,12,10
1,606,7742,0.6462777992874043,12,5
1,606,7837,0.6738035891210449,12,10
1,606,8509,0.6907249983428726,12,9
1,606,8908,0.5976144759879176,12,3
1,606,9365,0.6872972516198828,12,16
1,606,11113,0.6755501661810935,12,9
1,606,11425,0.6553273510626324,12,11
1,606,11507,0.6358032270405775,12,5
1,606,11889,0.6683163270728629,12,11
1,606,11957,0.6786046828363472,12,6
1,606,12052,0.675036143336162,12,2
1,606,12130,0.6496001369383527,12,12
1,606,12347,0.6009699616735796,12,4
1,606,12839,0.6756825202379688,12,4
1,606,13484,0.6940141797368324,12,3
1,606,13893,0.6312262568719003,12,6
1,606,14228,0.6107995407334234,12,2
1,606,14307,0.6511311952414497,12,7
1,606,14313,0.6452237787710324,12,6
1,606,14859,0.6539247921617524,12,8
1,606,15009,0.6193750436148737,12,5
1,606,15059,0.6493367236524639,12,5
1,606,15262,0.6488924517735383,12,6
1,606,15571,0.667541100646488,12,9
1,606,15599,0.6396502210103083,12,3
1,606,15750,0.6391519542609809,12,13
1,606,15795,0.664094299782056,12,11
1,606,15841,0.6331138693687131,12,5
1,606,16005,0.6686932754973348,12,4
1,606,16060,0.7297709161024027,12,8
1,606,16238,0.6811109623845906,12,9
1,606,16660,0.6080382694186974,12,6
1,606,17259,0.6422619328289132,12,6
1,606,17395,0.5789492740101301,12,4
1,606,17452,0.6404454708721982,12,8
1,606,17771,0.6741035102243307,12,6
1,606,17849,0.6600153490475963,12,4
1,606,17908,0.6623889955401949,12,3
1,606,17938,0.6658479585365106,12,4
1,606,18514,0.6527886636187403,12,1
1,606,18629,0.5589993903049127,12,1
1,606,18915,0.6720986903747183,12,3
1,606,18953,0.6243990544973043,12,2
1,606,19056,0.619011900669778,12,4
1,606,19097,0.6648634828982167,12,2
1,606,19109,0.6678141138633087,12,4
1,606,19135,0.6607797668523178,12,3
1,606,19149,0.6757898437209492,12,5
1,2357,137,0.6933850955383738,8,13
1,2357,2190,0.7456823656580808,8,12
1,2357,2917,0.6876995999779381,8,14
1,2357,3691,0.6852262802131105,8,23
1,2357,2386,0.7068303208887997,8,10
1,2357,6,0.7189148147725751,8,15
1,2357,26,0.6606395037037659,8,5
1,2357,412,0.6901237374646431,8,7
1,2357,3879,0.7144723000933201,8,10
1,2357,35,0.7049597661809884,8,6
1,2357,3357,0.6734430771695237,8,7
1,2357,937,0.7095621865020225,8,13
1,2357,725,0.7124067939067408,8,14
1,2357,4279,0.6724550062087581,8,6
1,2357,5144,0.6867825207735941,8,3
1,2357,5396,0.7031719510901193,8,3
1,2357,5868,0.6615060526227787,8,8
1,2357,6418,0.6326871326551567,8,10
1,2357,7742,0.6763532662255725,8,5
1,2357,7837,0.6889226872547012,8,10
1,2357,8509,0.711736248941646,8,9
1,2357,8908,0.6330709693288101,8,3
1,2357,9365,0.7202452270154188,8,16
1,2357,11113,0.6889328329918202,8,9
1,2357,11425,0.7165035555558088,8,11
1,2357,11507,0.6696259983422596,8,5
1,2357,11889,0.6897559335818088,8,11
1,2357,11957,0.6968282185832912,8,6
1,2357,12052,0.6989805964865496,8,2
1,2357,12130,0.6746314237121482,8,12
1,2357,12347,0.6468240648095658,8,4
1,2357,12839,0.6995853181761567,8,4
1,2357,13484,0.7143730371608787,8,3
1,2357,13893,0.6646701612807562,8,6
1,2357,14228,0.6620196959483426,8,2
1,2357,14307,0.6659688857505752,8,7
1,2357,14313,0.6568655111244853,8,6
1,2357,14859,0.666810876893581,8,8
1,2357,15009,0.650260557297764,8,5
1,2357,15059,0.6826987296614879,8,5
1,2357,15262,0.6918497023485338,8,6
1,2357,15571,0.6931542186925345,8,9
1,2357,15599,0.6403838061231502,8,3
1,2357,15750,0.6596823868330586,8,13
1,2357,15795,0.7010288550464259,8,11
1,2357,15841,0.6661275091413597,8,5
1,2357,16005,0.6941123295367143,8,4
1,2357,16060,0.7438238605946105,8,8
1,2357,16238,0.7041432757007422,8,9
1,2357,16660,0.6468240648095658,8,6
1,2357,17259,0.6452325904523999,8,6
1,2357,17395,0.6247205404199871,8,4
1,2357,17452,0.6775557629661589,8,8
1,2357,17771,0.6983655502093848,8,6
1,2357,17849,0.6870769575163316,8,4
1,2357,17908,0.6815987527094363,8,3
1,2357,17938,0.6843957001048177,8,4
1,2357,18514,0.6814022823300905,8,1
1,2357,18629,0.6097735608014946,8,1
1,2357,18915,0.69142273864945,8,3
1,2357,18953,0.6541944718485412,8,2
1,2357,19056,0.6876504986091597,8,4
1,2357,19097,0.6868890807076728,8,2
1,2357,19109,0.7037576005932923,8,4
1,2357,19135,0.6877779833583562,8,3
1,2357,19149,0.6996163981921475,8,5
1,137,2190,0.7249038873324338,13,12
1,137,2917,0.6566825143786322,13,14
1,137,3691,0.6511732103994209,13,23
1,137,2386,0.6768224074032824,13,10
1,137,6,0.7060484733950821,13,15
1,137,26,0.6147911888951711,13,5
1,137,412,0.6445917039099525,13,7
1,137,3879,0.6860462693438694,13,10
1,137,35,0.6538650304461765,13,6
1,137,3357,0.6333549754080355,13,7
1,137,937,0.6664421182056346,13,13
1,137,725,0.6765353221610081,13,14
1,137,4279,0.6644808069069018,13,6
1,137,5144,0.6435573985043457,13,3
1,137,5396,0.6565428899355354,13,3
1,137,5868,0.6283957989189803,13,8
1,137,6418,0.6332850034856841,13,10
1,137,7742,0.6305197479116309,13,5
1,137,7837,0.6612457108070088,13,10
1,137,8509,0.6799748931748808,13,9
1,137,8908,0.5753041982942216,13,3
1,137,9365,0.664829580963154,13,16
1,137,11113,0.6543064174122472,13,9
1,137,11425,0.6905428354247644,13,11
1,137,11507,0.6393969161642947,13,5
1,137,11889,0.6551370058020201,13,11
1,137,11957,0.6665742960097832,13,6
1,137,12052,0.6676008598115553,13,2
1,137,12130,0.6048991204508317,13,12
1,137,12347,0.58720649767713,13,4
1,137,12839,0.6496620048749674,13,4
1,137,13484,0.6765998019298103,13,3
1,137,13893,0.6135326654692891,13,6
1,137,14228,0.6096877886586674,13,2
1,137,14307,0.6198927731997328,13,7
1,137,14313,0.630104770586761,13,6
1,137,14859,0.6390894136964576,13,8
1,137,15009,0.6001015176610579,13,5
1,137,15059,0.645445900202904,13,5
1,137,15262,0.6359456897508153,13,6
1,137,15571,0.6542827252125408,13,9
1,137,15599,0.6289795678405012,13,3
1,137,15750,0.6158960980694783,13,13
1,137,15795,0.6369623406501219,13,11
1,137,15841,0.6156696231117257,13,5
1,137,16005,0.655537323787804,13,4
1,137,16060,0.72266852213736,13,8
1,137,16238,0.6692509191564663,13,9
1,137,16660,0.58720649767713,13,6
1,137,17259,0.6290512304999628,13,6
1,137,17395,0.5538779878063739,13,4
1,137,17452,0.6169814897822427,13,8
1,137,17771,0.6431664268439724,13,6
1,137,17849,0.643796096768516,13,4
1,137,17908,0.6429376958680459,13,3
1,137,17938,0.6447661047758628,13,4
1,137,18514,0.629077806155062,13,1
1,137,18629,0.5307910976309551,13,1
1,137,18915,0.6378912145658722,13,3
1,137,18953,0.6058283923681951,13,2
1,137,19056,0.6465488926169335,13,4
1,137,19097,0.6378683489655583,13,2
1,137,19109,0.6608711461928013,13,4
1,137,19135,0.6369453135009928,13,3
1,137,19149,0.6528124096025434,13,5
1,2190,2917,0.6976387792803812,12,14
1,2190,3691,0.717704168482087,12,23
1,2190,2386,0.7122865912078313,12,10
1,2190,6,0.6787073783392034,12,15
1,2190,26,0.697214014019937,12,5
1,2190,412,0.7171653056597188,12,7
1,2190,3879,0.7280473369975047,12,10
1,2190,35,0.7171093850060186,12,6
1,2190,3357,0.7124982084593137,12,7
1,2190,937,0.7281273618972941,12,13
1,2190,725,0.7281149847281053,12,14
1,2190,4279,0.7278504410613487,12,6
1,2190,5144,0.6824128722193373,12,3
1,2190,5396,0.7196703351136212,12,3
1,2190,5868,0.7015852242584684,12,8
1,2190,6418,0.7109786319499036,12,10
1,2190,7742,0.6941387926088647,12,5
1,2190,7837,0.7111414835601587,12,10
1,2190,8509,0.6926017405831947,12,9
1,2190,8908,0.6665654369465032,12,3
1,2190,9365,0.7428710963104719,12,16
1,2190,11113,0.7236930292030062,12,9
1,2190,11425,0.7441307720988383,12,11
1,2190,11507,0.6848094804809893,12,5
1,2190,11889,0.6998814437307691,12,11
1,2190,11957,0.7166646026112854,12,6
1,2190,12052,0.727681808029479,12,2
1,2190,12130,0.7102185289057483,12,12
1,2190,12347,0.681415675634268,12,4
1,2190,12839,0.7133668018669143,12,4
1,2190,13484,0.7371450118794188,12,3
1,2190,13893,0.6963438657533726,12,6
1,2190,14228,0.6940889060747225,12,2
1,2190,14307,0.7026123210395638,12,7
1,2190,14313,0.7183597143939527,12,6
1,2190,14859,0.7109165247016201,12,8
1,2190,15009,0.6887490905078127,12,5
1,2190,15059,0.7149000710651089,12,5
1,2190,15262,0.712534197421811,12,6
1,2190,15571,0.6745383853389435,12,9
1,2190,15599,0.702525388167503,12,3
1,2190,15750,0.7015519015986277,12,13
1,2190,15795,0.7205545329516297,12,11
1,2190,15841,0.697532405768936,12,5
1,2190,16005,0.7164510920923414,12,4
1,2190,16060,0.6757770491062698,12,8
1,2190,16238,0.7214393915526606,12,9
1,2190,16660,0.681415675634268,12,6
1,2190,17259,0.7085755868089872,12,6
1,2190,17395,0.6557418099084023,12,4
1,2190,17452,0.6923774239168208,12,8
1,2190,17771,0.6679372170042418,12,6
1,2190,17849,0.718355347506648,12,4
1,2190,17908,0.691530762085112,12,3
1,2190,17938,0.6959819302162192,12,4
1,2190,18514,0.7098761641384072,12,1
1,2190,18629,0.649445119585753,12,1
1,2190,18915,0.6684872663266165,12,3
1,2190,18953,0.6769025358553628,12,2
1,2190,19056,0.6968798879256929,12,4
1,2190,19097,0.7180736232604302,12,2
1,2190,19109,0.7132565139481,12,4
1,2190,19135,0.7041864584964936,12,3
1,2190,19149,0.7190464966372877,12,5
1,2917,3691,0.6672470577548569,14,23
1,2917,2386,0.664149349706616,14,10
1,2917,6,0.690232221141726,14,15
1,2917,26,0.6174004989409062,14,5
